4.415459830925964297e+02 5.372378731090184374e+02
1.068923442698646511e+02 4.137368681287743470e+02
3.953459163422841698e+02 2.863570945430444681e+01
4.857438630562575668e+02 3.495809861232876301e+02
3.885985997091459154e+01 2.403195420793961432e+02
2.036599143988294713e+02 3.390506513869056562e+02
5.570550694264888989e+02 4.669501990899507291e+02
4.749603534303078050e+02 3.358118749904039078e+02
2.895350591219336707e+02 4.480545205535004811e+02
5.356582861126083799e+02 4.081851419339014910e+02
5.858134370393162271e+02 1.819072234987803540e+02
2.046973006551863534e+02 8.289674019082107748e+01
4.999726078536384648e+02 2.522470607170656933e+02
3.446085852680741937e+02 2.549996664726490962e+02
5.374210096323204198e+02 4.077855187863444257e+02
1.025875754177976802e+02 1.928510785868868140e+02
3.914947022915400794e+02 8.930461990343489731e+01
2.357443929735911183e+02 1.871777985336265715e+02
4.597371151948404986e+02 3.788158927101401332e+02
5.880504974839507213e+02 4.795056964940944226e+02
5.808731949894828404e+02 4.075228314341110547e+01
3.638626399106143481e+02 3.815563879163021852e+02
8.183415031756833002e+01 7.376958912629640963e+01
5.761045826006078414e+02 1.004356202729828063e+01
3.823189930616798051e+02 5.017278073352144361e+02
5.297171413087551173e+02 5.802025927720835625e+02
1.330212058119262508e+02 1.431603715194027870e+02
2.182105041670925516e+02 1.788356208826525346e+02
2.777515019678804151e+02 1.987705786019704988e+02
3.548255219916227929e+02 5.341996000705551069e+02
1.961037191161518365e+02 5.919807512663538773e+02
2.330680622145460177e+02 1.471575641599913524e+02
8.385914014560120222e+01 5.083506413482102175e+02
1.067900566029474305e+02 3.607324153910665245e+02
1.465191491366654475e+02 4.967522272910164247e+02
2.433429040636260083e+02 4.191772416058830686e+02
2.189330354380803101e+01 2.376856102783082747e+01
1.644693889219569769e+02 2.900104299376835115e+02
4.035415793574338750e+02 1.429990382063717789e+02
1.626899696916331948e+02 1.463341704460059418e+02
3.273037730930572025e+02 8.928453724659539148e+01
4.467681858305313085e+02 5.200457595457485240e+02
3.244611196695926765e+02 2.926397709154616678e+02
3.863490175006444360e+02 4.216249559472807391e+02
1.539415144748035971e+02 1.085393941539505107e+02
1.607913588346676548e+01 1.883814799099904462e+02
1.886850925153389653e+02 3.443406936082571690e+01
4.750578806557492761e+00 4.782871693196913725e+02
3.412405266174949503e+01 8.118620532029012793e+01
1.430448623524628431e+02 3.999230631686501738e+02
9.035405569291354766e+01 2.015294941909459396e+02
3.287164151173577693e+02 2.296689727975086726e+02
2.561657412106456491e+02 5.712184459065897499e+02
6.538725767364239516e+01 5.692775645545493717e+02
5.393195955131600385e+02 5.452258373545668064e+02
4.142383604609931922e+02 1.123201323145320174e+02
2.772497438691540879e+02 3.175823382778394830e+02
2.949664200409210935e+02 5.061316760032942739e+02
1.807546757176320114e+02 5.235500107232260234e+02
2.090781638593032028e+02 2.608043670814719803e+02
4.757230220555220512e+02 5.371188675712637632e+02
4.894025773882542296e+01 4.846849869197890825e+02
2.294112486180692656e+02 3.854016338591979434e+02
1.173754068712601111e+02 3.098604735269011599e+02
5.916003654120063402e+02 4.116029890890977185e+02
2.591859894783093523e+02 1.640929037570668356e+02
2.211428243763116654e+02 1.500126594861584408e+02
4.206098329152861197e+02 3.105235773019592784e+02
4.136407589770228128e+02 4.969818043865587924e+02
3.559978533737041175e+02 2.320667388877002963e+02
6.153651409985194931e+01 2.359984796717581617e+02
4.606192441152559809e+02 5.558523813077779323e+02
5.045890120516202160e+02 5.268319080617275176e+02
1.589978202555468840e+02 5.998438705619580560e+02
1.745903627820744646e+02 7.143357400101912447e+01
4.923748662247512584e+02 5.921663546625378558e+02
5.487970228528278085e+02 5.873759468698862065e+02
4.126506237341884997e+01 3.671878458439954329e+02
5.003939564520433692e+02 2.135011358656637412e+02
8.453212591623294259e+01 5.943977743275788725e+02
2.496876571843087618e+02 2.122777061633122173e+02
4.435721195196413191e+02 2.930254779770733080e+02
1.106311097690104219e+02 5.519248980518586905e+02
1.670836697802568551e+02 5.525750112037363806e+02
4.636169726758914749e+02 4.116227793704339888e+02
5.085150728385379182e+00 5.394112659866910917e+02
3.108755612760757003e+02 5.226630637971591113e+02
5.459736358983513327e+01 3.524416141692435644e+02
8.817364021691224707e+01 7.375791481919485193e+01
2.437874198513883073e+01 1.260939389482118429e+02
4.435006055921256802e+02 1.794841799915822946e+02
3.765526039696617886e+02 4.900109510665937478e+02
2.802568481719380884e+02 5.683714873122810332e+02
1.179656707312559689e+02 5.080905531296488675e+02
1.496447721675743594e+02 3.625114347540503559e+02
1.592732790481046123e+01 6.741486935342224740e+01
2.273199918584130614e+02 2.354301197547753475e+02
1.002528163907199854e+02 6.184668586296957216e+01
2.847590249179060606e+02 1.284031745650981122e+02
1.896941744123220985e+02 5.508996076320989914e+02
2.811653761326941208e+02 3.412122756243468871e+02
3.200863510959504055e+01 1.556352081889221779e+02
4.113071989445939494e+02 9.248650467847592438e+01
3.134398359910684349e+02 4.928407712513360650e+01
2.296290464343778979e+02 2.491060674020793044e+02
5.210025585184622514e+02 1.745630028742863260e+02
2.802783490732346650e+02 5.396868167747517475e+01
3.642832330357596788e+02 3.108054083648223909e+01
4.980698425820717148e+02 4.280210819414391494e+02
3.368898698042070805e+02 5.579151936137380972e+02
2.552066417253136592e+02 3.520759820680584085e+02
5.400206131983779869e+02 3.669016219372124965e+02
5.180205711653864000e+02 3.534608322397465940e+01
1.137751540072363241e+02 4.065518939089676564e+02
1.714655441636967055e+02 2.997156065019293010e+02
1.769753969497257629e+02 1.154243957424054798e+02
5.319061707455053920e+02 2.767060800329272752e+01
2.456301986850708374e+01 3.388706895136448907e+02
3.844560113573841704e+02 5.998338836461191477e+02
1.962464023112759151e+02 2.097013996226633878e+02
5.329800943776614304e+02 3.702198494044372978e+01
1.717413567348065726e+02 2.310097095444150739e+02
1.461598983347811895e+02 2.011749757773212082e+02
5.699465918801154203e+02 7.178282485057107465e+01
2.150159761217416303e+02 1.375484372709688614e+02
4.761249525380107173e+01 4.346428815942723531e+02
5.680736742395348529e+02 7.042844777569334802e+00
2.380926827077896633e+02 1.937273679207361852e+02
7.789127071645340905e+00 1.828976461325032687e+02
2.527432125031928081e+02 4.523415282331640697e+02
3.062029189984783670e+02 4.872175599406650690e+02
3.753513934109594175e+02 6.053205111880632927e+00
1.934413715478618201e+02 4.354677629757445629e+02
1.471968332064670371e+01 2.114784073644459284e+02
1.017064772190367137e+02 4.168484440555143351e+02
2.850512279538621669e+02 8.000749741254477954e+01
4.507187135514584497e+02 4.726111573594824335e+02
5.918813476917488288e+02 3.732415938072813333e+02
4.259279043482865177e+02 1.037615352270478581e+02
3.893951176726925496e+02 2.218669452939832070e+02
5.799270345027385254e+00 2.082242873776841350e+02
4.425457484522450500e+02 5.059983574293498805e+02
5.327681541318087710e+01 2.191419083855845997e+02
1.893971074251494144e+02 5.123044441912851426e+02
3.083492802334482121e+02 3.162991825814559093e+02
2.798347374610934821e+02 8.746297049152617831e+01
4.363951216851552317e+02 4.044906473994414142e+01
5.945307360617637187e+02 3.942645323640812762e+02
5.772392448096979933e+02 1.299529985154911742e+02
3.128170218455089184e+02 3.791588844360646249e+02
2.310104510076967301e+02 1.716714531198980183e+02
8.878608269939024922e+01 2.005201064415570045e+02
5.535923006758440579e+02 3.348328101868547151e+02
3.200512264939368379e+01 3.186268869164309763e+02
1.291046142771078564e+02 2.133178840346382401e+02
2.347712825963904777e+02 1.638771080637992839e+01
5.713322986011872899e+02 8.813955752847512315e+00
2.700013179760976527e+02 4.902791043038569683e+02
5.402747936601954279e+02 1.882925224669770046e+02
3.977135255934884981e+02 1.972869570076908019e+02
3.467453716139270625e+01 4.454994372790311559e+02
3.299164589320973846e+02 3.918718455380545151e+02
4.544570320997461010e+01 4.925884744799034110e+01
1.900369691133797119e+02 1.506017691064265591e+02
2.130276642771390527e+02 2.903064896271907855e+02
1.396159476678872693e+02 3.233158410452499538e+02
4.390077149961077225e+02 2.917096309942327821e+02
2.220210227215601719e+02 4.555380843500241212e+02
1.063118539934970741e+00 2.939981825791351184e+02
1.886696613311202100e+02 5.700778252732742430e+02
1.989927739645895599e+02 1.972917351774011649e+02
3.463252264909080225e+01 3.471491789551616307e+02
1.534135723143756707e+02 2.501748285738391928e+02
3.309310243252934924e+02 2.967098333626619819e+02
2.665077865521757303e+02 9.700892292203948841e+01
5.088284869497678073e+02 1.474115430488418532e+01
5.498718612915023414e+02 5.140389445234393406e+02
5.810346303968592565e+02 3.586079865657036976e+02
6.006581386739102868e+01 5.549951663193950253e+02
5.932835187426192078e+02 3.256688516766133148e+02
5.946705948316581498e+02 4.628262122971924697e+01
2.082573417859722156e+02 6.774682329808341308e+01
2.036653086756021196e+02 2.683536722555238043e+02
5.631269156079051754e+02 2.462354314288235457e+02
3.603973531430309549e+02 1.057411388986352847e+02
9.819002053048015455e+01 2.435917676365302498e+01
4.479195863998155005e+02 3.265778487708298030e+02
2.039563044062641666e+02 4.423177286393217287e+02
2.217294800643931296e+02 2.116144528456121066e+02
2.032631502228339215e+01 3.407378556148051416e+02
1.196489623935429876e+02 1.056528609867387445e+02
3.661402772841729529e+02 4.700426384877289365e+02
9.285450597681803231e+01 3.468822190305697291e+02
1.188400148787693809e+02 2.773653960416791620e+02
3.286165903667389330e+02 5.154799717423073844e+02
3.812379069264574127e+02 3.930649962184415358e+02
4.029071643405334839e+02 1.255230445115878695e+02
2.123084428397026215e+02 9.147176556961203175e+01
2.878268123075691847e+02 3.616893509482592890e+02
2.894890543281042596e+02 1.071616012415951076e+02
2.416850104385306963e+02 2.743510652745200105e+02
5.337298911121336005e+02 1.049809621472577561e+02
1.988048499753828651e+02 2.418745997320872334e+02
4.901354302429364225e+02 6.757974886813171622e+01
2.511248777478806460e+02 1.521666991475358088e+02
1.333275040066924646e+02 5.528683626820953805e+02
2.139308633944955318e+02 3.221540708676707254e+02
5.149373677982254094e+02 5.788585861859878605e+02
2.114300977068094198e+02 2.902013223703148128e+02
1.870106459654410571e+02 2.873988976699180853e+02
3.008977023358384599e+02 2.558538963364065921e+02
3.694627967931809280e+02 5.263300519781038247e+02
1.628818746838744573e+02 3.975976639311564895e+02
5.127269105462524976e+02 5.615701343136665855e+02
2.323467863445928572e+02 4.135941391170203474e+02
4.288027135376189563e+02 4.691545756672792322e+02
1.910872323327082540e+02 9.513565193791187369e+01
4.941044943018081312e+02 1.867023629896519026e+02
3.932041652988503415e+02 2.602147787813889863e+02
2.800503837853102027e+02 6.417870246077646357e+01
5.902516584305676588e+02 4.224754802632878636e+02
7.934859493476209025e+01 7.490680082890396818e+01
4.472045561448517219e+02 1.844989171286514136e+02
2.748601017618780133e+02 4.368171532406930737e+02
1.506689595773678150e+02 5.660950904523188001e+02
1.505260872317475389e+02 3.223102270190885292e+02
3.427873472378354904e+02 1.285400918460753132e+02
4.361695517414321266e+00 4.728063075201200860e+01
5.870026287978967048e+02 2.208046928719704169e+02
1.574411077314478291e+02 2.179850378296865188e+02
1.711582067162598264e+02 1.138913646346000377e+02
5.432644029468920053e+02 4.004425586540654649e+02
1.068962556071329146e+02 5.289157503469782569e+02
4.431111831938413843e+02 2.358547678670440462e+02
2.668314027695740833e+02 5.351328902530422056e+02
4.406196612747496033e+02 1.318922615977899682e+02
4.624286701737222529e+02 1.430431104061121630e+02
2.635205965574938247e+01 3.341142950293199192e+02
3.942941760416752004e+02 1.748110068340147052e+02
3.384956940505739453e+02 2.986639572125838527e+02
7.869517592085017554e+01 4.922854075430995522e+02
5.616590767229170069e+02 4.145552894375009032e+02
4.801749365612251381e+02 1.889325270766106257e+02
1.021971799438228174e+02 4.994235109905554282e+02
3.137553058030142097e+02 3.563623887216506887e+02
5.242591205422837675e+02 1.011449956893014814e+02
4.956284919401985576e+02 3.623945433285020954e+02
1.974128086209018136e+02 8.680486766706098933e+01
2.529315765617651834e+02 1.581786040694234430e+02
1.129212976350035404e+02 5.108015753193306807e+01
2.356802033713992159e+02 5.064470095605643962e+01
1.784820139715661185e+02 5.517252471446015534e+02
2.550873415234595853e+01 2.008770093109074821e+02
1.380339917130549452e+02 2.594956598340777987e+02
2.091298039822590340e+02 2.794088792924325162e+02
2.038632670844602401e+01 5.880306000214662845e+02
9.921309662431742282e+00 4.248441683123397752e+02
3.900292534720710478e+02 4.130266874136366368e+02
4.366335832684922593e+02 1.846475123406743819e+02
4.972032346535652891e+02 4.029061192275782446e+02
2.390730606890685692e+02 1.689654554720021338e+02
4.661900139416255229e+02 2.608577696116098537e+02
5.410935018127707252e+01 5.274554019503843847e+02
5.008730731195581143e+01 4.438205049494765717e+02
7.433292052960895546e+01 3.361770386402086501e+02
3.178165791141796603e+02 2.104713678596887121e+02
7.112651043456487798e+01 4.006819364960604730e+02
8.397953312243041069e+01 2.024443800856649318e+02
2.089918519925689964e+02 4.504248505193906453e+02
2.622620007920573357e+02 7.309987757327844804e+01
4.846890643755208998e+02 4.242936022055691865e+02
4.053607799764816377e+02 7.743108851125519720e+01
3.908924751997246716e+01 1.168273398799690028e+02
8.526105346370094651e+01 3.218569540062900387e+02
4.367581917905500859e+02 2.026291044890496664e+02
3.363622103503852259e+02 3.959525661295701582e+01
2.593198105700718656e+02 1.361432655437459971e+02
4.110335926470131653e+02 4.596605368046495528e+02
4.371724157648668552e+02 4.699371054857595027e+02
4.118368959663259830e+02 2.539448342932497269e+02
1.189574247079414135e+02 5.994711321395200230e+02
1.720299249002033832e+02 5.676047544849703854e+02
4.719022226197923260e+02 2.669978848306034251e+02
2.526183878367777709e+02 5.404199899119615793e+02
6.804721563079110069e+01 2.677678424171216989e+02
2.629725272381480750e+02 5.099988168016807890e+02
2.881189882119701906e+02 3.507201958480822555e+02
3.462751191692773318e+02 1.884140249205434969e+01
7.469407522126047638e+01 1.384348182821835280e+02
5.298640620355660076e+02 1.739248193932438369e+02
5.777375159604204100e+02 2.429225093051800570e+02
4.629189566934120137e+01 1.874929623534731249e+01
2.879896019025818532e+02 3.310715467250739721e+02
8.671904593560255137e+01 3.022890459551832691e+02
6.310575438040282137e+01 5.277362041115941338e+02
5.941239535788936337e+02 3.744427761269704433e+02
3.152211643260317828e+02 7.822807800700289249e+01
7.726478056380210546e+01 9.749705646983677809e+01
2.164836847215207740e+02 2.620863470540182334e+02
2.200285340702582744e+02 1.452787276779400258e+02
4.865909319659835433e+02 5.917637564812566779e+02
5.778093990500207155e+02 2.564083558255229605e+02
2.519172181694182200e+02 4.859430526196616711e+02
1.207980913582791516e+02 1.212619206944360002e+02
4.016870324997840953e+02 1.047667622579842259e+02
3.976645788108435795e+02 3.685801813858279843e+02
3.040519382032587004e+01 2.190538766451614094e+02
3.395473364024770291e+00 3.340229360864645400e+02
1.205711706130557985e+02 6.636947368108656065e+01
5.202572061809879642e+02 4.799659619879438424e+02
8.038981551193357689e+01 1.184728153582945609e+01
5.519278954887737427e+02 2.492864475279638441e+02
3.083558612623076556e+02 2.080372910095840133e+00
5.145905627508358293e+02 1.949242414337477385e+02
4.768467389776785126e+02 4.385372162607454527e+01
1.529007386849185934e+02 5.455837440413886270e+02
1.732771818502798311e+01 4.592886129394748309e+02
4.655341581139705909e+02 3.155903058818127533e+02
5.165093594717340153e+01 3.438354652041437589e+02
5.968714789814880533e+02 5.400025652493031885e+02
3.357891083155930119e+02 4.648421627006496237e+01
5.399411769892395085e+01 9.472089218584909531e+01
8.945546495029816469e+01 5.427468282369861754e+02
2.875564703927901888e+01 1.542060532572927514e+02
2.276644497536950951e+02 1.244553165608281375e+02
2.772474131017894479e+02 4.317014171060867511e+02
5.527754845504114201e+02 1.724420754663260027e+02
5.618793642032874232e+02 1.706432012031696672e+02
5.923530620586368514e+02 5.704590234561819670e+02
1.157422254218063529e+01 4.112075888006946798e+02
5.988748641968064703e+02 1.236616700152799666e+02
3.616462889859110419e+02 3.421287512957460990e+02
5.434393096656353919e+02 1.837741957776641755e+01
2.226387886783652732e+02 1.002322989622020231e+02
8.720724649839972642e-02 1.647104700304835205e+02
4.577338453692945563e+02 2.864595028057060517e+02
7.369439748889976727e+01 4.411561511686794290e+01
1.533513996078781645e+02 3.645605030548613286e+02
3.075312762764855279e+02 3.578326930917301638e+02
4.264305912837418333e+01 3.852192587836120765e+02
3.406094439987675742e+02 1.783409805295708139e+01
5.326091431812066048e+02 1.930830242017617877e+02
8.667155187214163448e+01 4.268348091090624621e+02
4.370271351732898779e+02 4.647656262199538446e+02
5.365797350933488588e+02 3.616573311264250634e+01
5.666440239468349773e+02 5.269307952936369475e+02
9.237374495100712579e+01 2.905297805122473846e+02
3.576192685592774012e+01 5.809064952755595641e+02
5.215217703059126961e+02 5.908830201281759855e+02
1.526918140737343421e+01 3.499638475751250439e+02
4.987232262429557750e+02 1.945914775921715147e+02
9.230492987986743003e+01 3.647062192339797662e+02
1.879675219470839522e+02 2.821914687433133508e+02
8.866877849021344105e+01 5.461770121631166148e+02
3.423406351282577589e+02 7.559166087186251559e+01
5.824703000795803973e+02 1.896827633678921359e+02
5.967711419811079168e+02 3.170825176692164860e+02
2.642315989610924021e+02 4.439313538304713234e+02
2.589999611981036196e+02 5.145920049315926690e+02
2.055979176089499560e+02 5.229640157813412316e+02
4.032401086664243621e+02 2.530768951397580508e+02
5.639571430461853652e+01 3.146565545032538012e+02
5.561339369706339539e+02 2.597983231848782566e+02
3.636203694657442043e+02 4.357914374126355028e+01
9.235412001251749814e+01 5.151567473931211225e+02
2.911850093475399603e+02 2.890591887899979042e+02
5.719263911823633180e+02 2.492714058975458329e+02
4.788093396881006925e+02 4.425218151976683885e+02
1.572989529619287623e+02 1.113986523017910173e+02
6.801190787959328077e+01 4.220884264531152894e+02
1.725364695330166853e+02 1.984411145121589470e+01
8.912736894172886082e+01 4.787653875919522193e+02
2.456846969847064202e+02 9.721242553491759253e+00
5.238502009156860595e+02 1.675243311231618577e+02
1.070162225239288603e+02 5.644897875237205653e+02
2.601699986931550939e+02 1.243105960936826477e+02
3.904394301941246113e+02 4.556508653169683498e+02
4.160668814081880669e+02 5.783629490117255045e+02
5.400991669694558368e+02 4.942626190898070035e+02
2.671213726720113755e+02 9.848801573445254576e+01
1.361755369378951173e+02 9.828000096922720275e+01
1.057890873743929205e+02 3.066906583210326858e+02
4.575206942092584654e+02 2.784958023602370076e+02
4.110866568600009714e+02 5.758971482840871658e+02
4.351130943104153204e+01 1.154678559272755081e+02
3.262050119814779805e+02 1.738879014694082059e+02
2.311519725890959762e+02 5.652733627549572475e+02
2.200987743848215814e+02 2.380677132510388390e+02
1.987185129083136417e+02 1.240952508352953600e+02
5.821224647265380554e+02 2.629480534968312782e+02
5.105422398752926370e+02 5.035405646644577473e+02
5.400379228209173377e+00 5.117506933974035519e+02
2.026407842448776933e+02 1.549786971591684335e+02
2.404597935486332290e+02 4.053044901660099981e+02
2.154853191837202075e+02 5.909210731455938230e+02
3.798422780476611820e+02 2.580111694092840366e+02
9.272526933167558383e+00 1.218269074723971102e+02
1.574263231591350802e+02 4.601101529372244840e+02
5.872417535912373978e+02 2.778881803907994481e+02
4.913283486464410998e+02 3.599214829116995702e+02
1.922017414114694418e+02 4.917832666871344713e+02
4.667170394487012004e+02 5.387690778097014572e+02
5.385580524856801503e+02 5.448503724377292201e+02
1.966798552094812180e+02 2.878282659815926081e+02
4.165228417918676769e+02 5.424669271197659555e+02
4.029689607001192542e+01 3.814524378500311173e+02
4.345220740115695435e+02 4.085933611175767055e+02
2.204184679358872074e+02 5.970222313426933169e+02
3.202240900419342893e+02 2.124443106129610328e+02
1.734401508947721595e+02 3.820567975693845142e+02
2.968556501602672597e+02 3.848216592915317165e+02
1.726249638793899805e+02 3.862359040146894529e+01
3.392965473373810710e+02 7.927234568043688512e+01
5.379137123570391168e+02 1.872405427287918087e+02
2.473567808402418962e+02 4.231002509153998972e+02
3.260836345040877404e+02 2.863126272967985528e+02
2.764764271132339672e+02 5.232390424349202931e+02
3.604182804436680385e+02 4.614932109448084248e+02
2.941241171179618163e+02 5.866588091208757305e+02
3.860724275630925035e+02 4.297929045704245254e+02
3.193860478537036443e+02 4.259268260928827772e+02
2.640384271983991198e+02 1.278678076255622500e+02
3.613852368844966350e+02 5.811867042681178646e+02
5.331691562549438004e+02 1.328979122278368763e+01
4.280936795812824158e+01 4.069085303934147646e+01
1.186220115992852016e+02 4.457020501655951534e+02
9.727336137996012155e+01 5.421466333996623916e+02
5.856859673034266507e+02 1.279479345959155410e+02
1.605093102186077658e+02 1.064042347021414798e+02
7.186497739446986088e+01 3.796819523656661772e+02
5.167161460244715272e+02 2.844064115448491634e+02
5.733542514425505487e+02 1.567369649944678258e+02
3.592452682322689839e+02 5.590774367156076323e+02
5.071470894732473766e+02 5.762767060918442894e+02
6.986986205063097088e+01 8.899160377572007974e+01
3.913062497862152327e+02 2.734745893749618517e+02
3.398468915803219375e+02 7.937729697281177721e+01
2.463963281860079917e+02 4.409554150544631170e+02
1.339075284752295261e+02 4.863389709478617533e+02
1.038663666534150138e+02 1.512686895707865062e+02
3.452550487806644952e+01 4.409498365366787880e+02
2.500235542929424639e+02 4.751421422997284481e+02
6.432865678944945387e+01 4.013214719742003354e+02
9.595317954053182063e+01 3.376621694516914545e+02
4.447582180028853145e+02 4.595449087644931652e+00
1.531849601350147623e+02 3.047023139025646401e+02
4.989390027843292330e+01 4.072854921600385296e+02
3.073412683260866629e+02 3.740030371097545299e+02
2.471756695911699637e+02 5.201657323339120467e+02
2.099411071180737451e+02 1.111727606979005571e+02
4.649712638663602320e+02 3.659522692961036796e+02
5.245197572575773393e+02 4.980314494085500314e+02
4.229015458984815723e+02 8.976937799330828227e+01
5.310586694290284413e+02 2.951142405972818210e+02
2.032101827294813461e+02 1.357127777999339742e+02
4.942536829231452202e+02 1.201164901539883978e+01
4.983398168378816422e+02 2.558530227967785606e+02
1.212657741421028845e+02 3.510313176287591546e+02
2.877947013766317355e+02 5.860247784126954684e+02
1.437062924018328829e+02 2.766328598029075181e+01
4.764466087976018116e+02 5.924809078990035687e+02
4.115129378415604151e+02 5.545020048080955348e+02
5.512403884131408631e+02 2.293891290432700316e+02
4.191393832564630770e+02 3.379980873837913578e+02
