403.497 119.149 -2.66831
190.196 269.937 -2.68933
252.039 542.427 2.24533
491.5 377.786 -2.83483
541.362 180.69 -1.55414
309.74 379.408 -0.296548
411.56 540.061 2.77827
130.152 533.402 1.12076
369.197 51.5334 -0.826465
342.107 299.343 0.0662553
295.009 283.55 -0.257522
507.937 495.929 -0.472956
76.5682 457.06 -2.18882
65.3922 439.604 -2.17136
59.3995 431.165 -2.15247
344.671 51.5132 -1.24572
92.1666 522.784 2.75211
405.708 62.7598 -1.87194
294.826 379.55 -2.49274
148.205 241.484 1.11837
152.828 250.407 1.09693
157.741 259.647 1.06331
163.49 267.885 0.868662
548.536 395.142 1.67488
372.721 260.173 -0.0154627
543.107 379.121 -0.348288
215.827 483.844 -0.467948
240.137 330.104 0.906039
260.575 357.294 1.00102
299.642 419.731 -3.02684
279.288 415.8 -2.84448
493.613 225.853 0.809415
543.892 222.828 -0.717643
515.587 359.076 2.22791
496.709 206.273 0.96262
440.798 222.817 1.34872
262.108 114.257 2.97567
393.512 246.513 2.29695
79.0334 318.507 -0.00554496
98.5828 322.081 2.96929
36.6609 348.672 2.26133
377.36 332.292 0.410569
286.673 373.091 -2.43124
422.807 54.2324 -0.83668
251.192 277.039 -2.88625
241.456 274.659 -2.9035
313.038 319.071 3.13685
481.471 328.158 0.424784
161.171 177.483 -1.30247
164.33 167.796 -1.21022
168.514 158.353 -1.09387
116.415 359.238 -1.17287
454.903 181.389 1.63499
515.843 180.512 3.12449
434.692 87.8141 -1.40951
376.543 450.354 1.85062
376.538 450.44 1.34894
553.499 278.387 0.91209
278.898 531.511 1.06939
110.853 167.573 -0.853292
398.539 487.295 -2.4716
195.547 186.904 2.38065
265.211 348.358 0.555898
455.215 164.814 -2.69787
220.564 304.421 0.213087
553.499 520.047 -0.988895
97.6225 453.19 -2.05343
93.3737 444.084 -1.97225
88.9462 434.706 -2.02235
84.964 425.038 -1.9047
82.0597 415.143 -1.82538
484.127 343.384 1.84596
82.1242 465.459 -2.32349
440.447 130.54 -1.00072
439.04 203.18 -0.873834
345.214 77.6942 -2.35947
338.532 69.3205 -2.17448
67.9732 441.178 0.801572
75.2122 448.321 0.72764
82.6273 455.207 0.789249
92.4952 464.024 0.705195
130.903 493.866 0.494859
140.783 498.073 0.40401
321.33 305.582 0.411318
400.608 501.762 2.30119
361.459 316.546 0.0669177
98.217 181.116 -1.46361
38.5624 120.21 -2.60909
459.675 503.374 -0.470642
324.234 300.993 -0.607266
415.29 490.647 2.99176
181.563 196.974 1.36249
183.595 206.782 1.3688
553.461 326.122 -0.810672
120.362 487.674 -2.45347
553.494 434.372 -1.49277
130.234 532.402 2.67487
446.322 147.501 -2.02535
553.496 241.358 -1.35842
274.799 542.48 2.57606
246.295 257.432 -2.84929
236.369 255.403 -2.99127
486.517 350.481 -2.38835
296.884 250.231 -2.7744
277.887 241.928 -2.86855
294.06 51.5052 -0.487319
367.154 430.286 0.409085
398.539 487.295 -1.96721
504.076 200.206 -2.11149
552.588 297.165 1.5318
291.916 363.009 -2.39203
482.153 257.281 0.281731
301.42 335.123 -0.111575
311.387 334.283 -0.0481318
523.619 483.195 2.16978
517.168 491.086 2.25682
510.319 498.991 2.33676
324.14 259.387 3.017
313.882 260.389 3.05421
92.1665 392.67 -0.905427
297.236 429.885 -0.71676
386.503 446.959 1.40148
407.809 505.385 1.39483
537.574 542.432 2.19804
341.009 268.099 -2.4029
333.344 261.351 -2.35159
206.098 542.46 0.973483
145.709 273.512 -1.12139
428.757 137.246 -2.58472
384.404 119.694 -2.84455
444.235 542.5 0.459116
188.802 174.544 2.47823
180.655 181.382 2.36176
315.068 278.463 -2.71688
185.553 273.009 2.81254
169.147 277.083 -0.983257
174.907 268.572 -0.915441
196.594 133.917 -0.769781
416.956 238.928 1.95337
404.814 277.961 1.84235
553.493 377.059 0.0514958
50.825 452.54 -1.17873
55.5178 443.666 -1.06056
117.336 309.518 -0.212317
394.842 525.501 -2.29113
394.842 525.501 -1.79033
95.1797 492.871 1.16709
386.766 444.071 0.0500537
427.086 450.067 0.44263
390.622 293.627 -1.2908
553.457 69.8554 0.0765074
269.668 307.596 -0.450731
487.674 180.53 -2.42129
553.469 294.36 -1.19128
241.789 137.583 -2.19676
253.328 256.402 -1.29536
255.938 246.678 -1.28883
195.966 154.246 -1.4386
501.309 479.085 -0.692334
552.283 444.434 -0.422901
392.859 469.527 -2.26593
53.7148 93.7451 -1.87304
153.253 504.286 -0.728305
188.813 140.615 -0.849487
465.403 179.972 1.49415
466.137 190.209 1.43862
351.286 259.501 -2.41598
319.206 351.817 3.00834
342.673 386.253 -2.19757
434.589 166.399 0.830189
442.234 173.707 0.723905
492.179 366.175 -1.44318
494.043 356.328 -1.2653
497.098 346.782 -1.29148
47.9189 472.161 1.34645
361.983 396.955 -1.93147
486.532 395.761 -2.84021
244.098 287.569 -1.60618
243.901 276.953 -1.62975
239.754 179.75 -1.3527
104.211 183.415 -2.43828
242.149 141.699 2.96731
232.279 143.753 2.96642
222.429 145.522 3.02515
212.395 146.471 3.04336
202.252 147.229 3.06998
192.24 147.284 -3.13814
182.226 147.781 3.10459
508.206 366.902 2.26957
176.003 326.567 -2.93693
36.7686 443.668 -2.53622
252.512 196.279 -2.0449
151.001 229.198 2.04685
543.525 395.424 1.02956
333.972 360.242 -0.452539
553.212 358.053 1.1978
468.621 61.869 -0.813753
379.232 316.367 -0.442593
456.608 262.907 -0.944839
451.226 538.521 2.73346
496.246 357.344 2.32997
189.737 111.517 -1.03462
493.263 215.947 1.38802
285.855 318.638 -3.13428
275.506 317.252 -2.92205
306.054 273.959 -2.67423
241.226 244.822 -3.11144
309.976 435.937 -0.690976
253.553 51.5049 -1.70213
253.553 51.5049 -1.19658
271.486 497.458 -1.09678
515.837 311.435 0.0774169
419.552 211.639 -1.2409
187.508 87.4576 2.23277
37.1493 156.536 -1.4514
248.678 124.098 0.569758
69.895 191.497 1.51512
135.445 542.441 0.921527
552.257 457.749 1.30187
155.14 269.438 -1.11783
169.759 241.749 -1.11368
553.493 69.842 -0.432418
553.424 421.552 -1.64116
552.105 411.551 -1.72546
274.129 233.853 -0.565107
436.183 454.617 0.469632
455.797 462.852 0.386444
321.977 392.068 2.27125
553.5 258.953 -1.56004
552.213 231.352 -1.64992
519.246 439.497 1.0161
475.935 303.964 0.0415093
277.462 474.433 0.568028
513.092 368.819 -0.644624
521.765 363.636 -0.414262
526.281 484.122 -1.08096
373.711 431.53 1.07969
379.251 439.925 0.973616
385.319 448.203 0.811281
406.234 255.922 2.2331
501.614 378.421 -2.40074
226.373 252.166 -2.86084
385.509 541.21 -2.85223
276.641 372.616 -2.22467
192.509 529.489 0.591685
486.085 292.898 0.36594
553.444 220.743 1.54874
501.548 288.038 0.379262
163.12 238.552 2.1603
245.293 445.215 1.52011
160.727 283.461 -2.92447
449.837 507.514 2.29267
490.585 362.066 2.83575
80.8578 442.079 1.67638
315.993 99.3533 -3.06217
305.547 98.6349 -3.03164
490.467 299.821 2.29998
526.86 214.371 0.269278
352.014 300.882 0.227257
427.472 223.631 1.56097
361.443 119.046 0.0900473
533.349 464.828 -0.551261
36.5355 335.317 2.46199
218.541 542.49 0.735519
197.937 149.821 1.90136
183.488 329.713 2.79966
326.669 436.455 1.10679
487.289 247.35 1.72362
134.57 294.507 2.84282
540.272 418.949 1.11745
544.717 428.391 1.16712
497.749 189.902 -0.936715
404.706 236.537 -1.96145
239.53 361.286 2.07315
46.048 142.486 -2.66052
36.7484 137.982 -2.73872
404.471 63.2918 -1.07759
465.298 304.08 -0.0631672
53.2621 521.575 2.8017
361.853 343.774 2.64999
363.868 69.853 0.24876
61.9028 513.098 2.94372
45.3109 515.322 3.01549
358.98 52.3583 -2.51185
499.091 51.5124 -0.67032
368.264 280.561 -1.82731
469.334 542.486 0.930198
394.051 114.776 -2.73355
442.734 95.48 -1.21073
374.456 336.494 0.911241
353.272 323.975 -0.0463608
146.216 511.892 -0.5516
48.5393 84.7518 -1.7761
535.604 280.986 -2.07862
529.979 272.393 -2.14401
329.484 428.617 3.1094
505.983 249.099 -0.224106
515.676 245.792 -0.356283
249.676 325.873 -2.24863
485.76 188.484 0.505618
408.731 253.729 -0.694208
418.25 218.597 1.87679
407.173 86.7134 -2.27618
377.788 58.5732 -2.39931
477.569 216.095 1.1918
481.954 225.67 1.10494
180.622 305.038 0.0626394
95.6396 328.315 -1.73663
538.628 183.632 1.98819
422.437 77.3052 -2.18165
553.479 470.273 -0.49484
553.462 402.504 -0.705237
501.977 542.477 3.12138
413.377 542.468 2.27162
186.269 159.407 -1.50571
407.315 52.03 0.130509
444.785 67.6705 0.71111
452.452 74.3162 0.673678
423.289 199.084 -1.86115
436.651 77.4977 -1.37635
470.546 530.298 1.7433
531.213 244.969 0.848807
538.469 252.049 0.75855
245.28 91.9941 -2.95588
37.8434 113.765 -1.50422
70.5861 316.539 -2.55981
249.503 397.183 -2.6131
444.535 234.078 -2.8608
434.836 231.428 -2.83176
522.579 542.493 0.171094
369.639 404.952 -1.64904
61.4665 464.965 1.10798
66.0851 474.27 1.09792
362.183 56.8087 0.00223482
333.39 403.228 -2.25442
281.52 326.067 -2.12551
293.738 117.797 -1.29266
61.4384 313.512 -0.117398
466.859 261.607 1.93949
216.461 249.354 -2.79352
294.024 51.5754 -1.51048
151.313 247.293 -1.77692
149.325 237.482 -1.76103
490.833 542.498 -0.00718528
500.992 541.608 -0.111059
124.14 375.421 1.22347
113.395 167.559 0.669212
46.7338 74.4413 -1.82116
428.834 274.916 2.26019
70.3927 448.587 -2.18605
197.739 144.212 -1.39447
451.169 186.424 -1.88985
148.447 209.208 2.73157
312.342 144.935 0.537748
407.69 233.178 2.82995
468.562 477.673 -0.467882
40.7818 365.48 -1.49741
41.6697 355.139 -1.4131
330.735 118.578 -2.92186
441.641 542.161 2.79977
412.312 539.817 -2.99659
486.532 395.761 -2.32723
320.376 353.279 -1.74898
139.365 527.714 2.57352
277.754 86.8102 -2.78477
36.5081 177.854 -2.1519
268.9 385.43 1.94134
264.696 539.92 1.59688
264.64 542.497 2.09866
524.025 213.705 -0.364469
376.227 443.454 0.0198782
419.263 456.454 0.303985
473.551 314.87 1.73673
348.168 424.999 1.57379
348.218 435.497 1.53233
323.309 409.426 0.187485
455.382 160.503 0.504186
256.566 426.173 -2.89987
88.5332 324.074 2.84773
78.4061 326.545 2.94913
48.2049 333.565 2.91792
36.5201 157.544 2.91609
365.1 442.296 1.84948
552.035 228.634 -0.474261
497.58 475.829 2.1349
115.847 371.409 -0.604195
274.133 390.519 2.51233
469.547 52.9064 0.10218
183.954 287.099 -0.443151
541.341 182.684 -0.295779
498.03 206.641 1.47851
69.4404 534.565 2.21454
461.658 537.285 2.51515
314.633 51.5224 -1.13895
182.758 261.345 -0.823581
188.962 253.216 -0.996034
87.8923 334.12 2.75755
77.963 338.153 2.7353
68.3636 342.102 2.78916
58.6909 345.832 2.79404
39.3515 352.03 2.85476
127.635 309.399 0.0231997
400.355 297.639 1.89952
300.462 227.221 0.45019
535.717 211.707 -0.879101
547.875 195.554 -1.09331
450.87 254.388 -1.16828
476.718 429.282 -0.374609
486.922 425.549 -0.34402
479.743 542.464 0.385543
553.486 330.524 1.18531
479.743 542.464 0.891516
252.039 542.427 2.76403
349.623 282.661 0.410456
358.809 287.142 0.508166
180.313 312.697 -2.34642
482.344 466.451 2.38557
439.447 505.033 2.37901
423.396 516.583 1.15107
428.786 531.334 1.25772
431.436 541.05 1.33378
387.782 542.475 0.644135
380.051 433.742 -2.89207
370.532 430.523 -2.78678
267.241 401.673 -2.69953
171.558 220.42 2.31788
163.682 227.533 2.44582
226.01 488.251 -0.438341
121.469 386.956 0.261474
345.754 427.612 0.383003
355.186 431.814 0.416848
270.905 430.892 -1.24559
273.466 420.996 -1.38795
387.782 542.475 0.125499
511.323 290.762 -1.31668
530.247 239.038 -1.10219
445.731 511.655 0.655026
350.133 263.577 0.511206
286.355 389.688 1.07954
278.45 469.039 1.9532
437.014 257.824 2.03492
260.355 371.701 2.42437
263.331 376.256 -2.5841
400.503 500.171 -2.1392
327.541 94.1587 -2.575
319.39 87.9616 -2.43971
106.642 520.091 1.6289
542.311 262.079 -1.83183
479.613 52.1495 0.017405
82.6573 387.661 -0.882302
89.0112 379.735 -0.859441
112.784 360.894 -0.596342
386.943 451.48 2.53998
545.18 317.991 -1.13354
484.593 435.602 0.12285
427.81 248.799 0.176285
251.868 115.781 2.98342
241.719 117.588 2.90532
553.486 484.598 -0.569402
407.294 52.1491 -0.449949
240.502 426.506 -1.51378
392.419 429.835 0.508357
128.441 365.477 1.0883
257.444 411.703 2.96358
326.669 436.455 0.595208
458.407 481.227 -0.764786
502.108 436.175 -0.875385
521.387 412.992 -1.04518
466.21 487.489 -0.530004
524.333 448.436 -0.584934
532.852 442.612 -0.647663
553.482 363.558 -1.26601
438.954 241.355 2.74828
178.307 542.498 0.796037
256.037 369.135 0.986691
266.895 386.931 1.16284
117.35 309.584 -2.02206
553.494 434.372 -0.9668
546.867 281.749 -1.94087
543.385 272.206 -1.89083
235.534 351.263 -2.73359
226.507 345.966 -2.36213
178.632 470.001 2.98631
168.571 471.508 2.97352
158.467 473.289 2.84432
148.843 476.462 2.78964
129.619 484.23 2.7169
391.107 542.158 2.80575
147.715 336.126 2.45456
74.1618 484.941 0.971227
36.5321 503.402 -2.42285
36.5321 503.402 -1.92052
244.081 503.169 1.59838
125.652 503.205 3.12265
274.338 430.531 2.84218
483.486 432.435 -1.07932
360.025 278.844 2.62633
306.406 302.377 -3.05308
168.072 277.155 -0.458065
40.8948 51.5015 -2.36492
100.308 491.956 -3.12897
89.8505 491.973 3.10948
79.4609 491.589 -3.10571
69.4651 490.733 -2.97707
47.1201 414.619 1.21332
57.1404 443.868 1.16577
61.0987 453.231 1.21345
503.771 287.843 -0.35742
71.0169 525.008 -2.88492
58.4681 522.537 -2.95177
396.104 248.346 -0.385768
433.606 210.313 -1.38805
284.874 131.194 0.526749
