372.361 296.848 -0.169307
272.388 493.495 0.141081
60.3929 402.323 2.50298
139.264 350.483 0.153124
143.177 217.733 -1.85211
553.499 484.423 -1.57634
482.476 516.315 2.9026
366.472 352.062 -1.07113
104.5 513.364 3.05724
409.313 284.615 -2.67759
77.5389 317.51 -0.36857
551.799 177.292 -0.312316
171.731 246.889 -0.952081
326.669 436.455 0.588207
328.053 409.639 1.91737
62.5091 51.5037 -2.57318
371.994 270.337 -1.88893
427.393 482.795 -1.89957
525.646 302.349 2.02388
432.803 233.94 -0.646412
299.578 434.917 -2.94396
289.568 432.677 -2.89411
237.022 276.342 -1.83287
56.8831 514.234 -2.8029
381.707 51.5974 -2.10931
312.38 407.82 0.989807
183.391 146.516 -0.883348
543.806 389.852 0.886928
530.517 504.151 -0.702784
477.001 267.659 -0.541737
424.289 472.885 -1.80162
422.541 462.602 -1.78903
420.194 452.688 -1.73704
361.389 115.39 -2.80083
351.902 112.169 -2.82694
78.621 421.535 2.30889
71.3047 429.027 2.3802
468.048 205.347 -0.0668912
478.493 205.049 0.0204684
283.353 176.152 1.44208
290.55 366.447 -0.728117
310.22 441.491 0.620444
462.819 447.302 -1.14053
470.75 427.873 -1.21756
121.487 386.972 0.762848
54.66 442.908 -1.19739
57.7923 432.75 -1.33118
243.019 357.574 -2.97192
176.195 458.571 -1.7391
552.919 248.832 -1.61915
553.463 384.043 -0.307614
98.0312 458.864 1.10183
62.4591 542.499 0.261808
214.539 94.3229 0.227619
417.956 442.374 -1.79311
553.122 77.4787 2.10979
70.4784 73.4901 1.65225
533.877 397.949 0.755875
550.142 410.562 0.464013
63.6015 51.5006 -0.0316834
73.7417 51.6991 0.0484795
284.387 118.857 2.08406
408.36 446.982 0.275286
445.869 463.782 0.630446
247.484 465.831 1.50405
396.941 51.5319 -2.64502
61.4959 110.492 -0.435274
301.638 372.186 2.06691
262.062 145.536 2.7069
282.318 52.9527 -0.99037
106.383 394.097 -0.528678
553.452 462.04 -0.712057
324.204 362.072 2.78513
185.099 461.488 -0.682837
194.392 331.5 0.427185
463.858 51.5031 -2.62106
39.2969 495.437 -1.40506
443.471 93.5872 -0.204136
86.3525 541.165 -0.0278017
332.592 254.519 -0.193976
360.259 326.918 2.20339
533.193 174.512 -2.69038
530.85 542.152 -0.129544
518.57 451.357 1.60954
469.303 230.735 2.2266
253.553 51.5049 -0.693145
36.723 425.882 -2.73175
429.082 488.308 0.409747
439.27 492.301 0.308278
68.631 514.235 -2.59537
312.378 84.9985 3.14087
394.842 525.501 -1.28465
93.7573 351.199 1.84497
411.025 442.426 2.79882
399.279 447.377 2.7859
516.106 257.802 -0.262105
526.154 255.335 -0.256042
154.928 496.359 -0.829282
162.064 488.936 -0.776833
291.873 358.28 -2.23904
411.8 269.807 -0.594079
91.0281 361.414 1.8468
422.548 460.598 2.63257
515.538 180.55 2.11631
214.635 451.905 -2.6858
244.767 307.103 2.32232
122.788 457.221 3.09704
205.045 508.743 -2.44962
188.301 495.979 -2.4866
180.151 489.453 -2.45182
543.195 245.855 -1.79847
541.294 235.709 -1.79897
538.343 226.149 -1.92765
534.18 216.575 -1.97415
267.774 138.214 -1.25033
271.481 128.449 -1.24742
409.086 231.592 -2.10326
304.846 357.404 2.56271
549.927 305.618 -1.96119
376.959 77.5621 0.405708
421.925 107.364 0.811301
36.7398 361.205 2.61255
253.338 116.741 2.54812
138.078 350.001 -0.849217
528.542 176.509 2.36829
89.5412 161.754 -2.65575
240.452 350.046 1.77549
510.95 209.264 1.00076
437.13 265.167 2.49603
429.482 271.78 2.43714
353.077 359.818 -1.07954
483.441 508.632 0.316997
553.489 542.133 -0.924518
402.927 291.277 1.12199
228.809 173.361 -1.38558
262.003 422.925 1.6351
478.508 308.786 1.08473
425.323 308.468 2.4413
393.76 256.94 -1.47683
91.6055 455.135 -2.19997
71.7647 422.897 -2.02571
66.5875 413.753 -2.0906
214.502 451.829 -2.18302
236.796 274.985 1.28603
239.66 284.975 1.28364
241.983 294.772 1.357
330.924 51.5055 -0.418311
493.531 254.562 -2.28784
286.418 541.088 0.0109537
309.974 65.7549 2.72578
431.871 220.817 1.90484
330.611 309.35 0.384088
538.741 171.931 -0.497399
210.115 479.178 -0.424172
237.566 464.718 -0.505252
483.076 281.804 1.97402
553.486 484.598 -0.572305
245.71 455.663 1.46546
501.5 298.825 1.53161
490.63 530.763 0.394364
295.476 450.402 -1.1824
288.128 457.422 1.41545
199.982 258.428 1.1316
112.452 430.01 1.68286
111.243 440.113 1.70211
435.512 111.332 -3.04687
159.231 542.475 0.406339
259.692 366.03 3.07267
120.29 200.467 1.92517
104.427 512.544 1.37805
367.753 314.08 -3.1152
267.36 497.093 1.76906
553.197 315.577 -1.60252
69.1249 74.1725 -1.10728
201.533 333.04 2.21113
525.526 235.712 0.751372
353.19 332.832 2.94691
281.115 363.202 2.38936
212.492 460.496 0.21706
232.767 463.956 0.18152
275.955 390.898 2.03784
36.5113 201.138 1.65208
37.0592 211.489 2.56131
239.53 361.286 1.56886
269.643 364.539 -3.08386
480.701 255.398 -2.71962
471.157 251.446 -2.82037
461.211 248.591 -2.82931
316.373 404.994 -1.22331
319.696 395.109 -1.27017
282.044 164.255 -0.322048
291.723 161.445 -0.242379
301.888 159.118 -0.228531
455.46 160.553 1.00579
294.349 297.114 1.72565
199.918 327.451 -2.68453
68.1791 340.174 2.84832
36.5332 119.069 2.6506
378.484 51.9569 0.123129
332.763 104.655 -2.66084
276.929 324.554 -2.04874
413.994 457.208 -2.24199
412.789 309.63 -0.310702
198.831 176.114 1.44547
404.877 255.829 2.21991
43.6479 414.616 2.53126
318.643 57.4752 -2.47982
267.302 177.724 1.95343
393.611 468.176 -2.4656
422.884 307.251 -0.212367
433.025 305.316 -0.214715
206.098 542.46 0.974239
51.0745 111.032 -1.16414
58.6119 91.8919 -1.18988
342.133 51.5042 -1.83997
240.04 542.421 -0.0707679
250.447 541.286 -0.122936
103.611 520.822 0.742778
111.51 527.531 0.658451
131.481 359.317 -0.202422
36.5079 338.849 1.83943
316.66 288.685 -2.04425
217.718 530.24 0.599334
368.953 294.63 -2.10999
215.348 527.725 -0.267813
225.098 525.239 -0.293235
367.456 348.591 -0.460532
361.894 421.234 1.39431
254.78 539.172 -2.79786
198.839 51.5151 -1.89218
485.862 301.832 -0.0850083
496.434 301.178 -0.00707237
327.438 326.945 3.09573
552.996 158.533 -0.583274
257.513 344.357 -1.0549
262.67 335.107 -1.0952
400.19 542.479 0.754668
453.355 57.5354 -1.06787
282.622 454.499 2.78049
392.343 458.147 0.900008
303.325 375.339 -2.11493
188.88 152.343 2.3594
271.062 485.972 -1.65826
270.607 475.608 -1.59816
269.645 465.492 -1.71405
268.545 455.431 -1.66721
266.963 445.529 -1.74626
285.491 539.55 -1.16967
176.271 458.503 -0.178385
506.06 213.56 -2.01234
148.519 261.11 3.06177
399.117 315.498 2.61878
416.746 112.908 -2.51804
489.299 262.645 1.44348
491.117 292.038 1.56869
490.778 302.183 1.615
425.323 308.468 0.917646
45.3676 475.193 -1.09405
64.748 441.655 -1.0471
36.5006 80.3297 2.39155
195.391 143.775 2.56093
332.835 51.7003 -3.13093
322.723 52.3971 3.05907
360.423 259.514 -0.354669
92.0103 159.542 -1.57148
259.516 132.57 -1.7532
129.103 169.502 -2.36412
337.057 341.022 -1.66418
250.949 337.981 0.0270375
119.071 393.686 1.47773
120.324 404.035 1.44703
553.462 394.225 -0.363931
384.43 252.506 -2.49497
295.279 450.496 -0.188002
439.568 204.279 -0.902496
200.229 112.889 -2.85017
553.318 312.13 -1.09973
104.507 314.511 -2.29937
219.716 314.25 0.455391
479.14 215.427 -0.70856
441.952 159.823 -1.58169
441.367 149.485 -1.67844
455.493 160.602 1.51043
379.293 263.097 -1.4877
216.853 104.838 0.392992
193.851 197.064 2.31969
70.463 72.3717 1.1467
375.517 60.4476 -2.43171
370.395 51.5019 -0.379985
128.554 342.038 0.519202
154.368 451.54 -1.55889
43.468 302.556 0.999644
480.892 271.982 -2.51396
472.216 266.148 -2.56223
464.153 259.972 -2.48233
310.339 114.959 0.198686
462.864 192.094 -2.81221
453.296 188.266 -2.755
144.273 298.76 -0.799004
405.078 51.5337 -1.12173
482.948 475.466 2.32194
323.073 51.5272 -1.97889
553.474 427.677 0.408917
369.839 431.354 -2.98068
450.48 199.868 -1.23761
454.261 188.343 -1.31153
91.8868 185.654 2.89651
190.784 536.293 1.63561
362.128 303.324 0.572272
95.2987 410.153 2.01773
165.802 333.49 0.557091
376.589 450.494 0.338555
250.867 87.1136 -0.807609
37.49 211.463 0.43506
245.037 246.183 1.83207
242.775 256.07 1.71506
238.411 281.94 1.8
53.9196 160.104 -2.75016
44.1745 156.19 -2.79295
425.323 308.468 1.92709
244.634 347.697 -2.55853
390.828 299.923 -2.78437
381.263 296.399 -2.79283
49.0662 307.502 -0.515707
89.4122 51.5246 0.523865
439.199 74.7345 -1.53772
313.764 96.9314 -2.77982
249.503 397.183 -1.60555
38.3299 297.5 -0.405648
53.0077 409.07 2.36638
40.1564 424.552 2.2402
214.603 133.837 2.12236
208.928 142.85 2.12927
203.637 151.579 2.17874
227.637 170.272 1.63186
213.875 220.08 1.92791
429.785 302.003 -0.722524
305.694 347.107 1.98822
36.6285 477.9 -2.43877
313.752 416.745 1.9739
309.815 426.005 1.95056
200 186.236 1.5241
177.868 238.869 -0.932859
184.057 230.083 -0.984912
350.061 361.097 0.570265
286.844 423.077 2.15769
37.9358 187.501 1.41155
165.802 333.49 0.0532921
408.641 106.331 -2.45644
247.518 382.402 0.814344
434.245 153.945 1.94307
430.59 163.668 1.89215
427.002 173.036 1.95567
423.561 182.791 1.92845
375.82 412.502 -0.63818
553.489 542.133 -1.42921
178.307 542.498 0.291446
188.562 542.323 -0.086734
198.851 541.225 -0.0860836
209.329 539.866 -0.179269
238.406 529.216 -0.570572
43.1684 378.625 -1.32742
258.787 495.311 0.0123849
90.471 492.49 2.94849
49.9674 498.194 3.0651
553.21 463.487 -1.44864
505.896 394.207 -2.48569
441.282 227.507 -0.620439
131.684 358.144 -0.76972
482.224 213.46 2.86986
486.532 395.761 -1.83843
224.987 278.473 -1.91672
489.558 310.071 -2.33396
475.017 222.245 1.91255
453.482 158.533 -1.95354
547.061 394.62 1.89036
543.843 404.274 1.89179
326.818 436.494 0.0874401
510.423 287.034 -2.35652
495.583 272.772 -2.35932
488.54 265.38 -2.32267
502.448 255.519 2.43207
292.808 402.817 -2.80362
448.888 152.505 -1.16351
252.453 99.1643 -0.511584
550.327 384.542 1.75821
491.564 376.966 2.87428
453.931 171.81 0.354003
468.731 323.918 -2.72834
375.24 335.124 0.731696
269.398 141.869 -0.748022
86.1659 173.42 -3.12268
351.26 346.425 -0.628795
101.852 542.493 0.606983
516.041 197.017 1.51838
488.373 219.748 -0.428705
290.811 423.221 1.57457
377.157 446.983 3.04588
511.827 290.683 2.30637
182.262 493.794 -0.396792
461.76 315.906 -2.45988
502.309 309.458 1.46372
362.765 407.775 1.24994
445.357 168.057 1.3081
338.398 291.882 -0.527179
283.669 334.162 2.45395
276.13 340.781 2.39055
226.696 260.623 -0.140042
412.97 465.18 2.68291
403.858 469.317 2.74383
396.191 51.5024 3.12802
210.603 183.806 1.96353
493.557 489.793 -0.814561
513.205 466.615 -1.03742
130.219 483.567 2.90252
36.504 96.2462 2.35384
437.916 259.318 -2.32585
176.318 281.793 1.23732
219.264 492.485 -0.926931
225.308 484.367 -0.892003
231.7 476.302 -0.965711
258.568 426.77 -0.969997
167.577 169.153 -1.13401
184.974 136.376 -1.04473
252.161 150.02 2.75398
294.623 73.7753 2.63721
75.9598 498.492 -2.63859
302.537 339.015 -2.24835
483.332 188.708 0.64302
253.215 353.943 2.27244
308.603 383.971 -2.16771
491.602 260.697 0.440021
172.162 511.857 -0.310146
441.97 309.834 0.309042
55.9273 542.471 1.94856
454.046 76.4499 2.1898
444.334 171.66 -0.853618
429.948 114.92 2.69757
102.817 467.993 1.05504
179.824 69.6242 3.03222
57.0505 438.442 1.24426
60.9965 447.97 1.08816
258.154 149.697 2.12035
189.503 116.674 2.12461
319.712 428.438 1.8687
317.641 438.413 1.69108
142.892 168.787 0.0211462
153.065 169.034 0.00131344
163.244 168.403 -0.0799374
103.994 501.25 -2.57735
357.85 51.5294 -1.49468
140.405 177.661 2.66631
372.245 291.42 2.02107
157.845 468.29 -2.26267
176.272 253.395 2.06178
171.292 262.24 2.14398
37.9203 525.811 2.60575
390.962 104.138 -2.09465
508.096 542.491 0.483019
228.632 297.595 0.355094
238.349 300.412 0.21864
154.797 198.932 2.06266
143.65 492.597 -2.9828
281.231 451.066 2.17822
275.149 459.471 2.23186
239.405 512.829 1.99306
235.081 521.955 2.00869
538.206 531.905 1.36093
539.472 542.04 1.51783
527.513 354.406 2.10466
517.585 321.056 1.97103
462.321 189.503 2.87655
452.411 192.228 2.90354
442.3 193.848 3.10828
431.715 194.245 3.02309
486.537 246.655 -2.26137
480.342 238.023 -2.12897
36.5072 211.364 -2.21431
337.08 330.24 1.24508
340.118 340.069 1.31163
46.787 406.952 1.84603
296.435 302.039 2.84181
431.026 308.465 0.295863
113.303 467.121 -2.53165
469.476 491.082 1.41094
41.6805 51.5604 -0.704374
470.716 434.383 -0.136841
480.629 433.034 -0.0820573
490.885 431.789 -0.147363
549.617 412.482 -0.368246
502.957 260.249 -2.08191
419.089 178.866 -1.76147
553.412 166.369 0.723973
372.191 270.917 -2.72145
288.062 394.548 2.66771
278.941 399.85 2.61914
143.299 458.798 -2.99837
133.138 458.484 3.1155
527.94 344.09 -0.707533
535.61 336.915 -0.840946
120.29 200.467 1.41968
281.587 82.3569 -3.06807
102.67 526.764 3.05172
294.119 372.371 -1.5501
291.393 121.908 2.94004
283.924 186.442 1.45443
523.394 283.288 -0.204
195.608 279.136 -0.139089
553.497 499.989 0.395191
333.071 320.687 1.2532
487.674 180.53 -2.9203
337.742 351.689 -1.70229
84.2527 425.827 -2.0743
264.219 187.86 1.9333
519.018 219.176 -0.363698
