2.102252943561561835e+02 4.477686632540522282e+02
1.361486386419906012e+02 3.365451887653489962e+02
1.262774380784680943e+02 5.486240319957901193e+02
5.037369917002641841e+02 5.184881010323987311e+02
2.314642649090592670e+02 5.751192759805175001e+02
5.811235046294065114e+02 5.214703243255500809e+01
9.522239252682275890e+01 3.420990079762718210e+02
3.714298832157959964e+02 2.091448734011241868e+02
8.673265075843865191e+01 1.266473921118727191e+02
5.517098933175615230e+02 2.119286226909183313e+02
2.505505099706684291e+01 1.461498304905249768e+02
1.148499822745486370e+02 4.777310872757715856e+02
1.662365473997284084e+02 2.461176954091246785e+02
1.133665388132834693e+02 1.769157070452392873e+02
3.676149379044215948e+01 1.201110891176948599e+02
1.813904915481099636e+02 1.790322835685220184e+02
3.540068579312898578e+02 4.519350394387644201e+02
5.457251295371171409e+02 5.286345591675442392e+02
4.638343533607632594e+02 4.319879596376500217e+02
1.398520947189938468e+01 5.146205190800710625e+02
5.332126472909325230e+02 3.056390306698065160e+02
2.873034971744258428e+02 2.892807691408375490e+02
2.754799189267550901e+02 3.642679840844794512e+02
4.665657117411849413e+02 5.241736247703149729e+02
5.873964407012070978e+02 3.372784439328673898e+02
5.537164671743446434e+02 4.874842459281898641e+02
2.632983177126914143e+02 5.869361700484597577e+02
1.970781768338972597e+02 5.459241361209277557e+02
5.209428955491173383e+02 1.344480205629653540e+02
5.233938260070608521e+02 7.287570892661634048e+01
5.546031245908782239e+02 5.166012969225077995e+02
1.700360563154451370e+02 4.752931036978772568e+02
3.323403880779500241e+02 7.286322254255436803e+01
1.006182021519774565e+02 3.681183334197428962e+02
5.576077195800875188e+02 4.959352786250385634e+02
8.142934795931165581e+01 9.975515897521410125e+01
3.425521442909850975e+02 4.065705717665809971e+02
4.947824579000043741e+02 3.871329984061426899e+02
2.815509272358797261e+02 1.737841940317719889e+02
4.352678799836763801e+02 4.923606960084732123e+02
4.138048465952777519e+02 5.354750471127769060e+02
3.962607026236875640e+02 1.919951321296347828e+02
1.972534559701271917e+02 2.157077563085589844e+01
4.185764949253551208e+02 4.107540209229136963e+01
4.287114975725954764e+02 1.733984128992503315e+02
3.286769390285454620e+02 2.653862846038136354e+02
3.315341781816284197e+02 5.177233169214817963e+02
2.714928499595247331e+02 4.842016624631605737e+02
3.991362765619526272e+02 3.915197392315657794e+02
4.185660550006857648e+02 5.081028707841128949e+02
8.152264419476363599e+00 7.321578591380919931e+01
5.003126496576480804e+02 1.313749448013694803e+02
3.041820089069776145e+02 3.637113551888449479e+02
4.410851608552854941e+02 4.103191478746965686e+02
4.045069922123255424e+02 5.093778150799903415e+02
1.343421438759900752e+02 5.277045339484823216e+02
3.394372157774824359e+02 4.135255826426833323e+02
1.345278472282019493e+02 1.252031083492138208e+02
1.879680553848390616e+02 4.574715064678054546e+02
8.618855049684965763e+01 3.884974028437533207e+02
1.471809921397360768e+02 4.963834934361648266e+02
5.011661486394371536e+02 2.393620343641401007e+02
1.351766227143644805e+01 5.519843481153310449e+02
4.669534872952167461e+02 4.377857576582264869e+02
1.734978751683565861e+02 4.118646169861390831e+02
8.525150424642635016e+01 1.413640819310992924e+01
2.009581634766483091e+02 5.509944153518375742e+02
1.342897761311787121e+02 4.913794844643178976e+02
2.283214374327484819e+01 3.138246015291132807e+01
3.997002307515411701e+01 3.930770205905478747e+02
4.857273574822272053e+02 3.688701262728181973e+02
2.868713993052253954e+02 2.607128934786087484e+02
5.776589551825554736e+02 5.188105829751766578e+02
1.231396292942687154e+02 5.061800748197029520e+02
5.307346179692267469e+02 4.775011707105728647e+02
2.478114306730527794e+00 1.262079393067320012e+02
2.395453811444457699e+02 1.297551360336443338e+02
1.932719327639374001e+02 2.211692360291279158e+02
3.883054701710352674e+02 4.990404591609769227e+02
1.784808212268322620e+02 6.786108720895205693e+01
3.507990864993381592e+02 2.230340036320666854e+02
3.662156291807032744e+02 4.325535194229541958e+02
2.838081585356863457e+02 4.217492050592514943e+02
8.356304124967155644e+01 2.561165006956228467e+02
3.537395170902861992e+02 4.144209610808133704e+01
3.433361325627339511e+01 1.310392499610455452e+01
3.319245260805877820e+02 2.239249010794378876e+02
9.659661225127086936e+01 3.637780656785202495e+02
1.462395571456401626e+02 5.016687982396237544e+02
4.251393007606603192e+02 1.468353943615916251e+02
5.534849877569080263e+02 4.098405236864371091e+02
9.411127826678537645e+01 3.779934929878914431e+02
5.515722116897963190e+01 4.491301025255348236e+02
5.217449576221691814e+02 2.384017335634065375e+02
4.641536924067735299e+02 3.547209078123759127e+02
1.774595631582899102e+02 3.987332015503312164e+02
5.759982951648726157e+02 2.084113122385150803e+02
2.020496626635964503e+02 1.381219127063089047e+02
1.860791733997660913e+02 3.168918840769625263e+02
2.605357173204176320e+02 2.652178745781168914e+02
6.477686775386392526e+01 1.388280720770758023e+02
5.135288284456984229e+02 2.323144770441350886e+02
8.806191558815312703e+01 1.336920572758169001e+01
3.163041867995634675e+02 3.128744035617468739e+02
4.757564121859141437e+02 2.542188783148386833e+01
5.992440973356252698e+02 2.029965697222004906e+01
3.058561110854846561e+02 4.848384204033434344e+02
2.192340169953457121e+02 5.725979820214150777e+02
3.440602647415759634e+02 2.060893666022195134e+02
4.304339060171660662e+02 1.166074670823390704e+02
5.840959175396149021e+02 1.151719324416875736e+02
3.087929130766536900e+02 5.130342936286343729e+02
8.732432139442907726e+01 1.662908705261436353e+02
4.555084133605257648e+02 3.528291082316326310e+02
2.801001006103572308e+02 1.195641794524420192e+02
7.189530950008946775e+01 4.858125004794513302e+01
1.856292528427110256e+01 3.262602174014948559e+02
2.906475573073299188e+02 3.598118509903537756e+02
2.770265472037061727e+02 2.934492771882005968e+02
4.966697061209905684e+01 5.836046273184188067e+02
3.165877996341581735e+01 2.854172435152070761e+02
5.087905103281717061e+02 2.912637031415437718e+02
5.556710320876345577e+02 2.935909632882468259e+02
1.875568306528940923e+02 4.325339893623297485e+02
1.560597996049441747e+02 8.468098809595932153e+01
5.941617368025321184e+02 1.000312256342350139e+02
2.167341978462440579e+02 5.324656613091815416e+02
1.074873298967287951e+02 5.452960656465529610e+02
9.550852976981387599e+01 2.485370523811815247e+02
4.869131546479724193e+02 1.275676000183648426e+02
2.326712650929972597e+02 8.762208723755506412e+01
5.439651803332582176e+02 1.428203053028284728e+02
4.766403659705954965e+02 3.489817017807311572e+02
5.132857629954866070e+02 2.141516780181777904e+02
5.742449446730126965e+02 6.846442314218757019e+01
5.848412323038614602e+01 5.317272056958913709e+02
4.191981078180549503e+02 2.139768131474030781e+02
5.769366321507606017e+02 4.275480750121427604e+02
2.497198283943638444e+02 2.092034411174479374e+02
4.525129170571531745e+02 1.436195452927904057e+02
5.885873445495075202e+02 2.732680754380598742e+01
1.947951021199760362e+02 5.860819376340748477e+02
3.186928724901931886e+01 5.052817952208116026e+02
3.291369042617766354e+02 4.518946316706916946e+02
3.905297567209524914e+02 2.320924616111925687e+01
3.723678496117466352e+01 5.758522410414149135e+02
7.216496953456723418e+01 5.770955687274355341e+02
2.793695192167689925e+02 1.268630787347430982e+02
1.071021520010244359e+02 2.787181965321166217e+02
2.046946451888915135e+02 2.489511839973631027e+02
3.948639684045474496e+02 5.461425374577937646e+02
5.347511567826436476e+02 9.219911384213401107e+01
4.025645275333562267e+02 4.112441356585361518e+02
3.786442263107443296e+02 3.509530607808030709e+02
8.711551538700403796e+01 5.397654531067679500e+02
2.318016011590856351e+02 3.951867774618295357e+02
3.179716728075970877e+02 3.724853624103956236e+02
5.420166985992563013e+01 5.676458934388099919e+01
1.809996659993209960e+02 4.382820837320684291e+02
4.693947995998454985e+02 5.921312975538065757e+02
1.294642923325621098e+02 3.256713935397011142e+02
3.904745290932561375e+02 2.073680535919901047e+02
3.528937409362360427e+02 4.053409088050466949e+02
4.480734476463567262e+02 1.192935059537127245e+02
3.453077899788673903e+02 9.537078704065807244e+01
4.777461812015563396e+02 2.504691049073311433e+02
5.633753891174153523e+02 3.571898262595186679e+02
1.015913906071722153e+02 4.116284833534006680e+02
5.387436845066882825e+02 1.616238407113877145e+02
8.674594660309790584e+01 3.314630731938102599e+02
3.496062137593093553e+02 3.726662182044096880e+02
1.970660713762360956e+02 4.937671083213907650e+02
3.255964951719292344e+02 5.437279062651208505e+02
1.699372750205980083e+02 3.119728903178976793e+02
1.717037437128667676e+01 7.417177041882683852e+01
7.940721574072058786e+01 4.573551524400698440e+02
3.096556037886842319e+02 5.147748586165719189e+02
4.744674265947141976e+02 3.579979006045566621e+02
1.077151694485214364e+02 5.184308800814554274e+01
4.572095395919457701e+02 2.103470083119113667e+02
4.320357847639809279e+02 2.897348749810017239e+02
2.125556702746633775e+01 1.632914217619996009e+02
5.061368152823625906e+02 2.830841536338635933e+02
5.649458068433028757e+01 8.524817801625133029e+01
4.627093550634155008e+02 2.269909216825727185e+02
4.102327973014122904e+02 5.882439778145463833e+02
5.219108281322917264e+02 4.489641511369501359e+02
1.386918434169733132e+02 4.471073174594642410e+02
4.187041209695023554e+02 1.919874460465215975e+02
3.202227885739819158e+02 3.176565452515234824e+02
3.508089474561880365e+02 4.633074958173174309e+02
1.984461131440701536e+02 4.956921038007869242e+02
3.301994921330118018e+02 2.372083722927849863e+02
6.710728390864884041e+00 4.531207902417659739e+02
4.412687307346888019e+02 3.832260483557778343e+02
2.776854216545567056e+02 3.574365995227291251e+02
9.643626562649181722e+01 1.264737975300621429e+02
4.228203647823550000e+02 1.785266004910067466e+02
4.114513874934449973e+02 9.525371836750846910e+01
2.579250097223080047e+02 1.777091828166795437e+02
1.391702521790361047e+01 9.648339248142660551e+01
4.285417796737305025e+02 3.862080734890144527e+02
6.935197882464403563e+01 3.635176541377886679e+02
5.570611277510448645e+02 4.693753038484795184e+02
4.950353548927212159e+02 1.553462469521463163e+02
4.150869374048676832e+02 1.931946984926500477e+02
2.113412938361961437e+02 2.420728968009724724e+02
4.547849459124848863e+02 3.555048754596759863e+02
5.976336968333242794e+02 5.449025280368686026e+02
1.931115501250619673e+02 3.270507342323478639e+01
1.024913599300079028e+02 4.229021742865282363e+02
5.496030215882275343e+02 2.159021147797993478e+02
8.402227161843416070e+01 3.181375737534120276e+02
1.949810857896339087e+02 1.821374952316657811e+02
1.975962263120875946e+02 3.570585743151025895e+02
1.793631240061709207e+02 4.009914576783871780e+02
5.968131112850866202e+02 5.577073585925929819e+02
1.065312443042620885e+02 1.242808158131326195e+02
1.434535949508382089e+02 2.742730282447701029e+02
2.108942874739573483e+02 4.548646752940323950e+02
2.791056076716429502e+01 2.568125540676694527e+02
5.866274879706627416e+02 1.782737412990616406e+02
2.539300916877627401e+02 5.822192563334934903e+02
1.053818429577958966e+02 4.002277095463928163e+02
3.087595431774751091e+02 3.011792402237477404e+02
5.961891421244295088e+02 4.309993743709641763e+02
4.569575020452850254e+02 2.414531669192318475e+02
2.851668036507088573e+02 3.614126128317160465e+02
4.290623199264657046e+02 3.025895150643517582e+02
2.179813223022253510e+02 2.454035882657311731e+02
5.945543665890114653e+02 4.278016465332007670e+02
1.524049531229629828e+01 2.120385952975538544e+02
2.478530239894044200e+02 5.154628004497465099e+02
3.226619787912019888e+02 3.518226202871024384e+02
3.703677293826893333e+02 4.985304959265899925e+02
4.801978219451727341e+02 1.449851230263123227e+02
4.006793461555554359e+02 2.874281671152618287e+02
2.026388294430921917e+02 3.837697508268997240e+02
2.745115627512400351e+02 2.080087074943881476e+02
2.748540252132394244e+02 2.898771506536090214e+02
5.206189099576619128e+02 2.091698597811598859e+02
4.390681460443033188e+02 1.044596539218890570e+02
3.114051491252143933e+02 5.907093801662531405e+02
5.987212033611432389e+02 3.453856672263029850e+02
1.278870458146042637e+02 3.419376911497769100e+01
5.464399894784373828e+02 4.152412947107321770e+02
5.558247307118058416e+02 3.019605589588647945e+02
1.527882115677341517e+02 6.746930996076960696e+01
5.259388709501092762e+02 1.294837215389340770e+02
2.973855274638697210e+01 2.392534197317419569e+02
2.151586963065923896e+02 4.053506117427441069e+01
5.459050188671650403e+02 4.093579638237547442e+02
7.572140597624255065e+01 4.494388462128159176e+02
2.417532283194104252e+02 4.750899305799760555e+02
3.981682204336157156e+02 5.307178273316895911e+02
1.812069245421188555e+02 1.396102175395664347e+02
5.923629945684809854e+02 4.622001278275138247e+02
2.990715127557608071e+02 1.975767019074171742e+02
2.458585879794947857e+02 2.581088903120584064e+02
3.149705894898530687e+02 1.935329430707660947e+02
1.517977403472006586e+02 3.162304136687953360e+02
3.238843162718231952e+02 2.398977247885238739e+02
1.939372774561097685e+02 1.890084039709093986e+02
3.086686235208770768e+01 5.657438231514609015e+02
7.106004330100135213e+00 2.849947122356961131e+02
4.553161663066991878e+02 1.383093498008742728e+01
8.896542451511102456e+00 5.038648468559799198e+02
4.082711956276576188e+02 6.428587887978763149e+01
2.193362808437170770e+02 2.491943900552733737e+02
3.075173311978897459e+02 5.991184920002737044e+02
1.703261976018754069e+02 3.661478111506210098e+02
5.238944789527894272e+02 3.632726166116996183e+02
9.910979882554997289e+01 5.139910868466783995e+02
5.593128743147570958e+02 2.935713893855572678e+02
2.316611696426232356e+02 2.159452114851425719e+01
3.327954411177529437e+02 1.957649527986816054e+02
2.784154628658400839e+02 4.661329955089273085e+02
2.749036972779657617e+02 2.520566474511710737e+02
4.528674472989193873e+02 2.469354436141130691e+02
4.370539908501933155e+02 1.742405479811196187e+02
3.141387562725195721e+02 7.596949347518552997e+01
3.808385824105707229e+02 5.765220935684255892e+02
6.435886069951767752e+01 2.821757398361694413e+02
2.100856680511358832e+02 5.327096823956968592e+02
3.081550211487626711e+02 5.186417847109930790e+02
1.406522947602081501e+02 5.204970080391617557e+02
5.907487942923155515e+02 3.167768961469454894e+02
2.024763160053504123e+02 2.234473457954477738e+02
3.689991558739056927e+02 2.797521407570038150e+02
5.766377085008168706e+02 1.753238698634553714e+02
1.036378988102703715e+02 2.084189690975100575e+02
9.614750732836930069e+01 4.662566127716771121e+02
1.197191927374064306e+02 3.226888470793531951e+02
3.372453932603786484e+02 4.779187530901908758e+02
3.267876077014174143e+02 5.034704447680649082e+02
3.292083566636592877e+02 4.306850647663313225e+02
9.872223698364183520e+01 5.011904820462628436e+02
4.334226226345321606e+02 5.123146911600939575e+02
2.372265306996605716e+02 3.487897501028789407e+02
5.368508429211352677e+02 3.783779139945457928e+02
4.652921576326613717e+02 4.996305670496776941e+01
4.729980375815554794e+01 5.964063637897612580e+02
2.040751529003624398e+02 5.744466480068040255e+02
