2.226309623904703017e+01 4.027424991780089272e+02
2.499154381362872073e+02 1.864168952420277492e+02
2.899509697893856242e+02 2.035362456673707072e+02
1.152149916835440706e+02 1.535670906391111998e+02
1.482634318171509733e+02 1.103881426808498816e+02
2.343645012720498073e+02 1.827949003655062938e+02
2.673364305313573368e+02 4.425049044680792463e+02
4.899503481530825866e+02 2.419675855368942905e+02
4.282706370807408121e+02 4.432013272215155553e+02
5.010439533818908444e+02 2.794816684069155031e+02
5.964544554307336739e+02 3.017363392696789219e+02
1.918486920168839163e+02 5.437552024315496055e+02
5.156447397280292080e+02 2.486488651490423933e+02
5.161993643211117160e+02 4.570198990782814263e+01
6.309439174320068133e+01 4.638824466986945936e+02
3.887618437642960316e+02 4.383896227219809703e+02
1.643686212790073000e+02 5.067582332773837095e+01
4.066155771837663337e+02 2.048350633209836360e+02
3.424024517797938074e+02 2.136053827921010395e+02
3.972254891381937227e+02 2.881685277226412154e+02
4.390942762968182365e+02 2.818440912011719774e+02
3.023055213429598211e+02 3.822632736906931541e+02
3.703673757803652506e+02 3.090607526488061580e+02
2.991003823802723218e+02 4.254894747923826799e+02
4.689302785352755336e+02 3.056808937877108292e+02
5.687230380165599399e+02 4.452654127401383448e+02
2.517861522372261902e+02 3.185146645431199772e+02
1.297978534794896888e+01 5.417189957869032924e+02
1.499561480300891105e+02 5.390836416685352788e+02
1.513153669691071173e+02 2.561213590505289517e+02
2.997523230339571683e+02 5.153943341700297651e+02
2.383627180669247991e+02 4.879010396644734016e-01
1.837281140711817784e+02 2.374884633782799597e+02
4.342491658744681331e+02 3.491964110054818207e+02
5.796156434294287010e+02 5.218629376403858089e+01
1.383096907058315992e+02 5.193515310682726067e+02
2.602332694719694928e+02 6.950018067127561316e+00
2.752089738880688969e+02 4.267962237952633586e+01
4.539455592670773854e+02 3.232697495056135750e+01
4.126216094056067618e+02 3.884876289314267410e+02
3.923254693930223880e+02 2.844794269231649650e+02
4.816452946728206541e+01 2.785592878046509213e+02
4.243396774815961976e+02 2.474255076949868908e+02
1.764184361556087026e+02 3.931649296002521510e+02
4.372343246287777419e+01 1.041305492478828967e+02
1.904195752206263421e+02 1.017192629945714373e+02
1.780804321330250559e+02 5.984791682055965794e+02
4.211840375996435455e+02 2.211915614944891217e+02
6.083705295201191632e+00 4.480956142108758513e+02
3.452277287432821140e+01 2.538550507375804557e+02
2.983139848925817716e+01 2.194596859098981554e+02
1.049774448691008359e+02 2.368337610359840895e+01
3.199222493786360246e+02 2.982631538594241647e+02
4.232596528275743140e+02 6.318728789616965003e+01
4.387791665618604497e+02 5.380605629149782771e+02
4.096088264132351355e+02 4.707512390031778864e+02
4.547500181978303431e+02 5.698852917486615297e+02
5.504929569668972817e+02 4.507185575159235924e+01
1.726925785297203788e+02 3.451167956772648608e+02
1.217458558540447768e+02 2.695543817225108683e+02
1.729075187188395262e+02 4.134087835142487393e+02
3.463118209372107117e+02 5.743744964823664532e+02
7.415992263235040127e+01 1.450369312026976729e+02
1.725131128347590845e+02 5.267929630757189443e+02
1.513257568202219794e+00 3.803372389736501304e+02
3.322636089118004179e+02 5.307655697145584099e+02
2.103626890822161144e+01 3.244624886034362703e+02
4.090901864852893368e+02 8.922622489152428216e+01
2.177225949391719553e+02 4.562777118688047722e+02
4.862982356674140192e+02 1.681961702425788587e+02
2.845459906424486007e+02 6.939286405022026827e+01
2.426689928789743362e+02 3.829558618413011004e+02
1.554095219408906985e+02 3.568892551513097828e+02
2.445371143483308174e+02 1.126976235729957949e+02
5.465655231318336291e+02 2.951040649969604601e+02
4.119095542801773036e+02 4.918531663671705587e+02
4.867907847579847953e+02 3.699473710933278880e+02
4.536884703185316425e+02 4.608712461420157638e+02
1.848112679763510187e+02 3.412189036059185128e+02
2.429412352124867311e+02 5.405662648725386816e+02
1.978108747457083894e+02 2.128307856252222763e+01
4.390918523503030997e+02 5.305176840131171048e+02
9.874049450548073992e+01 1.513634242801742005e+02
3.307679106613168187e+02 2.209931831061915375e+02
3.941298116900897242e+01 4.104746461555208725e+00
3.496675891774665956e+02 5.242798046919552917e+02
5.426163484667358716e+02 4.922147185075735933e+02
4.767917294428418700e+02 1.221698122322581810e+02
1.321828158886336837e+02 3.212550501340047617e+02
4.090394657586699623e+02 4.130257051819592675e+02
3.499417221338476338e+02 9.457695878397589695e+01
2.706132729937473869e+02 3.873151565783314823e+02
8.087305786627307924e-01 3.313916150758149683e+02
2.354257069106602955e+02 4.091723508800519085e+02
5.486344466632053951e+01 1.208755801228800379e+02
1.636375524585457129e+02 8.868137293847186697e+01
2.264695746279817570e+02 3.924541763065951159e+02
2.034506504201970642e+02 2.661511233573812660e+02
1.279163491340205070e+02 3.336587834571013786e+02
5.193710121703543336e+02 1.549290771791899601e+02
5.615314127297554023e+02 3.241029449664611093e+02
5.523554293360720067e+02 3.643339760821373261e+02
3.680268124041637066e+02 3.387773112519317920e+02
4.779874362170788800e+02 1.738676948577861836e+01
2.051693313111566113e+02 1.030061286900429707e+02
2.463265481171617353e+02 5.345158511205415834e+02
6.553966288540866003e+01 4.055397125230048800e+02
1.976689792479689913e+02 5.954338087440727350e+02
4.800912423286143138e+01 4.772575809537222540e+02
2.289346354493461320e+02 5.881137067176725850e+02
5.996248187776433269e+02 3.140721730629633157e+02
2.719071508882415174e+02 4.725103719234139135e+02
4.626001537774986332e+02 1.961152210599781256e+02
2.236578545524573940e+02 5.640483150459767785e+02
3.877062292368474345e+02 1.074376728984363041e+02
2.440227852433055489e+02 8.451792588028071407e+01
1.375802491793798410e+01 5.173887467071874653e+02
9.452297135575516052e+01 4.182123046362569312e+02
3.042005948477010975e+02 9.311455288151879017e+01
1.737362353885703783e+02 3.672728891656031465e+02
4.321140262389846498e+01 3.257118954620033833e+02
3.554346705697651601e+02 4.444384735373930084e+02
1.282881319722123408e+02 4.385274670350474935e+02
2.939382816734874382e+02 2.564826103886531428e+02
4.023995654921702680e+02 5.380253158057650609e+01
5.323950748090833258e+02 2.064208312600947295e+02
3.106172905906074106e+02 1.875958340853793231e+02
3.578520979841782719e+02 5.569064429460164547e+02
1.602707404712341202e+02 3.955999369328604303e+02
5.919865350593778430e+02 4.319706152291116155e+02
2.982678655644738797e+02 1.584300096252739252e+02
3.901376321032874444e+02 4.846389698548741194e+02
4.118709948301737995e+02 2.505452042533476629e+02
4.055936557116548329e+02 3.127313581388485773e+02
2.044569910952818148e+01 5.351125200855436788e+02
5.735242253320930104e+02 4.128016935768098392e+02
3.367716431614001067e+02 5.742487908288222798e+02
3.886472283487927939e+02 6.010866584372498522e+01
3.947534314341352797e+02 4.190329869561790588e+01
4.004372342086122103e+02 4.755078493294660120e+02
4.100125414411077429e+01 4.004676991733555269e+02
8.984903556673404523e+01 2.672328955658475707e+02
3.436615839099001164e+02 4.510473863009009960e+02
9.227559674651386956e+01 3.858036612390082496e+02
1.358196061486470967e+02 3.594593760335883985e+02
5.429497954010873855e+02 3.002392321520268865e+02
1.644324937468617520e+01 2.252377405934318801e+02
5.112074379305673233e+02 5.393400259314589675e+02
5.805977576818619355e+02 1.700695374558853814e+02
3.154479949198855024e+02 5.607170044472929931e+02
3.426814442701610233e+02 5.344612223418386066e+02
2.023668441714688697e+02 1.301689581787398708e+02
3.410996542425102689e+02 1.863357293524552460e+02
2.568330786521275968e+02 5.894554881795593246e+02
3.894879785808311681e+02 2.760749626048284355e+01
3.085654981621362936e+02 2.770521044222965088e+02
5.095632748985689773e+02 5.363261380097330857e+02
5.713375930476145186e+02 3.180608744657714055e+02
1.756303514774103576e+02 2.843008456376577442e+02
2.892993197522890227e+02 1.759066228517221759e+02
4.416499199948401611e+02 3.351323019157186422e+01
3.173936217090093237e+02 8.969204281855502359e+01
4.985503788762650856e+02 2.350050645957176982e+02
4.754767575598089593e+02 8.837618334596251657e+01
4.772442215604517628e+02 2.330387149342926136e+02
2.929073067041573495e+02 1.137180104891545938e+02
2.661047204345153432e+02 2.426121518652171289e+02
4.871577620519379934e+02 3.553966908318398623e+02
4.401469517807903458e+02 3.970062845069428477e+02
3.939723339949409819e+02 9.871195010087750177e+01
1.962659462321560966e+01 5.176632288023468220e+01
2.899048122435009986e+02 4.152997282966558146e+02
1.868545761231873144e+02 3.925924948620111650e+02
1.359139164190559370e+02 4.542678665218190872e+02
4.982416813482245743e+02 5.378288244365405717e+02
4.056220513729992945e+02 3.628488812355866457e+02
2.153202549383965163e+02 3.081743649390327846e+02
4.912113174062178587e+02 1.214108177623277385e+02
1.021949387900382646e+02 1.321275829829238191e+00
5.105849221341650832e+02 1.278511594489728083e+02
6.629126533026732204e+01 2.404646399644117878e+02
3.403872715800948185e+02 4.322442722246260018e+02
2.327127060741132709e+02 1.531943220644286612e+02
1.352802335210697038e+02 3.748544828366228785e+02
5.528137356363970412e+02 4.147913009933366197e+02
4.571388725178242112e+02 2.030976746879669577e+02
2.274004486232298348e+02 8.763832842317431471e+01
4.182055793207879901e+02 3.006857622166883175e+02
1.098061996693601827e+02 1.292339746100984712e+02
3.695672502848759109e+02 4.942330836591150955e+01
5.089760007367135017e+02 4.434131178123077461e+02
4.066682719267960238e+02 2.537858501950672689e+02
6.514435447532966350e+01 9.992384986111302325e+00
1.265532315079570083e+02 4.649289702487966451e+02
7.923610861809262929e+01 2.803669547617061539e+02
5.208797957902352209e+02 5.564640961009521334e+02
6.553838931603550577e+00 5.132815342773561724e+02
5.739123689133734842e+02 4.588227332516697743e+02
2.936423107881154806e+02 4.920393767631618402e+02
1.197633356947611389e+02 1.418059333399691013e+02
1.359630381934267120e+02 3.565715539705589094e+02
1.065565110030179952e+01 5.420600943842725883e+02
5.868094255941716710e+02 5.264653283253107929e+02
3.607390963849401828e+02 5.758730524373972059e+01
9.026577294047977773e+01 9.259120289123501379e+01
2.351638441530553507e+02 4.358639055519743692e+02
2.266964567745552301e+02 4.733707909999718311e+01
3.188995857412741088e+02 1.453713288070448328e+01
3.306590684813151597e+02 2.573542707202055340e+02
4.857162532555925054e+02 2.834298116572523440e+02
1.298096943719544925e+02 4.385694491198843821e+02
2.044030370582334513e+02 5.481113436761617095e+02
4.196570617169959974e+02 3.500637109386183852e+02
1.587464075787520130e+02 4.224134812214253287e+01
2.368117226016208576e+02 3.476167406270256066e+01
4.706452086651302125e+02 4.672791623038006037e+01
5.683206184663961267e+02 6.158593142359882933e+01
3.856221642451793485e+01 4.628808704966815668e+01
3.666534977249096414e+02 5.664768239185910943e+02
2.130392319792294700e+02 3.893749643439432475e+02
1.734128106993508709e+02 3.264109276207838661e+02
4.619595400494584965e+02 5.888788046174332749e+02
4.026018249398670719e+02 2.294828751585418161e+02
3.180194226589111963e+02 5.754289584536652455e+02
4.644029956049004113e+02 3.825459784599782438e+02
2.410431377119687397e+02 3.672062699830229917e+02
1.636068309947073089e+02 6.044771198624647468e+01
4.191034772432326463e+02 2.717576753106422416e+02
2.513632931248768898e+02 9.600486442983276447e+01
4.570007799718796946e+02 5.913283411624221344e+02
2.759237576558102774e+02 4.975977884260954625e+02
3.024811848528590019e+01 3.229117317203986204e+02
7.685932434927428858e+01 5.398659511730346594e+02
2.029920116407222253e+01 2.196638208898790197e+02
3.657957788734367277e+00 6.873392956625914962e+01
3.443627164027105891e+02 4.381722420573909176e+02
4.159256863055380791e+02 5.898520073465729183e+02
3.803395836607844558e+02 4.202273071987258959e+02
4.455902322755389378e+01 1.778133869317521203e+02
4.876084682271257975e+01 1.926779168044080564e+02
2.967189902515079325e+01 3.169088051790980103e+02
4.555082761493384851e+02 3.980685494951762848e+02
3.359849503843279450e+01 5.994313004339851432e+02
1.144931835489317251e+02 1.555822501360092360e+02
4.605885876019753482e+02 4.103590275016721876e+02
1.254343092835953968e+02 1.624438046411946459e+02
2.231573844165992782e+01 1.929035332199647428e+02
1.515523205951829198e+02 2.638241188518451281e+02
2.271939779633536034e+02 4.702257769367533342e+02
2.102722666542658487e+02 4.841551577137852860e+02
3.727562889281802541e+02 3.229096627307478684e+02
3.013831887655811101e+02 4.940329577192570127e+02
4.939306352093908572e+02 5.759576369288249680e+02
8.712543368304930880e+01 1.353158117549514543e+02
1.429502049996391690e+02 6.228723563402120789e+01
6.515812508996678787e+01 2.162270455427353966e+02
6.979355918146139004e+01 1.602314067998191760e+01
4.253431532881490966e+02 1.414192100860175856e+02
6.879824603777969116e+01 2.668409493348076467e+02
2.286269550521155622e+02 5.431828941198610750e+01
3.671735677040944097e+02 4.897805305032628098e+02
2.180335346818039568e+02 5.247449747986670445e+02
5.883522544300353729e+02 2.487358705755484038e+02
3.111229789575215250e+02 3.547777471943272758e+02
1.254682839968896957e+01 2.042504028003160670e+02
3.222337276138988926e+01 4.768973855133107804e+02
7.850239139528854082e+01 4.207227093182963813e+02
1.376661998545200731e+02 4.020135018071691775e+02
3.799592513926859851e+02 1.616908250646009435e+02
2.066604188769345001e+02 7.253976296448311700e+01
1.410395401606008292e+01 5.411162158823011623e+02
1.229305250726358167e+02 1.962522735725011671e+02
2.414306795302071009e+02 3.593303077108831758e+02
3.116105245877371317e+02 3.949269475390661341e+02
2.588539963965985180e+02 8.125728765388640085e+00
2.575267262720776671e+02 4.243890816591915609e+02
4.954808028642137856e+02 4.271987506698273478e+02
4.551873029188319038e+02 5.582468253812227204e+02
2.922802928334510284e+02 6.646378864385438234e+00
4.265635121854903105e+02 2.287510737604603328e+00
4.179405566644435339e+02 1.513345700323889673e+02
2.924992220722234038e+02 1.698610475739892252e+02
4.826091358750972660e+01 4.647529236216241770e+02
1.354938753132094007e+02 3.095243995863998521e+02
5.292639422273309719e+02 8.483024068510709981e+01
5.067677965228339190e+02 3.701256248414672427e+02
6.400145960362537778e+01 5.486230196236386973e+02
5.752876392929056237e+02 5.741435018988117918e+02
3.294104476086539535e+02 3.471836069338892230e+02
5.269601705133819678e+02 5.597102338962365593e+02
2.751371653205787879e+02 4.144987516675438428e+02
1.920999981876232425e+02 5.346138899708017789e+02
4.353317020018633343e+02 5.450135054715468641e+02
3.212477440755319549e+02 3.801517710791429181e+02
1.292479886153384712e+02 1.665524048248080078e+02
5.863490795830603020e+02 4.500760523231940624e+02
3.772102371229993309e+02 4.619608776095785743e+02
3.812978775336097215e+02 2.317094559313649142e+02
1.100988916617005202e+02 3.077271157021299359e+02
2.308929437585959761e+02 2.694436161231261622e+02
1.355519254786753720e+02 2.031849585720970452e+01
5.814158441948507061e+01 3.194982026651173328e+02
1.685597971905285419e+02 2.408889943280364889e+02
2.892471538949155274e+01 2.952144803893938843e+02
6.751670289014562343e+01 1.690964396392944380e+01
8.220014657053845042e+01 4.855962836996329202e+02
3.562037668828214692e+02 4.986446405649588201e+02
5.776419630716233087e+02 2.310143834023853913e+02
1.443502196784982914e+02 5.358569300358086593e+02
1.246122689791967986e+02 5.008192988364328357e+02
2.435485824129172272e+02 2.860573478965929439e+02
5.824765651235527457e+02 1.089866449452094628e+02
5.972148675018427184e+02 4.146766548008466202e+02
2.776659142640351661e+02 5.696364329133601814e+02
1.319032423540099330e+02 3.943879431846171002e+01
8.128492618346226095e+01 5.154278644679391164e+02
3.238319845053095491e+02 8.320580850404324735e+01
5.973188681045375859e+01 3.489220010178076450e+02
9.281292316037259127e+01 2.686479276533810889e+02
1.599180033746419838e+02 1.378778442461408531e+02
2.321332098755962079e+02 3.269036456137715732e+02
2.695675650737382512e+02 1.383185242597086528e+02
2.564485916279807043e+02 2.459730650133411700e+01
1.347005359853856987e+02 1.069103572019419062e+02
5.505952820722649221e+02 5.074730684847563680e+02
2.289246936899232878e+02 5.214347917274610609e+02
4.578830442643873653e+02 2.756890652944643989e+02
3.619551930962753659e+02 2.013790424874159726e+02
3.108907176248100654e+02 6.230968196494024625e+01
1.248313447547343458e+02 5.302080416761601782e+02
5.602582873301881818e+02 1.423405564136027124e+02
5.631680596479022824e+02 2.334116808861813297e+02
1.839561386569591548e+02 7.812143822149621997e+01
3.583666367788442813e+02 5.613656193138494288e+00
4.669132983034010635e+02 1.949188827646430866e+02
4.446225521965287157e+02 1.331182886779897672e+02
3.855604798227803371e+02 4.460589114443330345e+02
4.058708403408965637e+01 2.827666673355935245e+02
2.968373161771129958e+02 4.650928756804033242e+02
4.930866634648767217e+02 1.127692736513689908e+02
9.513531838277155828e+01 5.407461211061721542e+02
5.663300943458003758e+02 5.257948747659052060e+02
2.966594718579250980e+02 1.065423575481059260e+01
4.419833648398405757e+01 3.435976919021766207e+02
1.511033222265445488e+02 4.925963343320245258e+02
5.174970361103305549e+02 3.430342530697187158e+02
5.895454389283569299e+02 3.737647707026693524e+02
5.066943998804529201e+02 2.968717735338748298e+02
5.938427416159823906e+02 1.546223887922572260e+02
3.244887249140173680e+01 2.179984575403527742e+02
5.088912531325356667e+02 4.071134774858850847e+01
1.351219685291316068e+02 2.251677465821190935e+02
4.573076595412965730e+02 5.178404062865188280e+02
3.216673578403581928e+02 4.614701813677123141e+02
1.682633278689806957e+02 5.090254890917411501e+01
7.698084062842917774e+01 4.370684569164997697e+02
2.684850907301365055e+02 5.778892617173671908e+01
5.218079560282840248e+02 3.832725741094004661e+02
1.271203917642557570e+02 2.929747941002778475e+02
2.314557991585386105e+02 4.973485140280844803e+02
1.729602119442863284e+02 3.392699589534244637e+02
3.877341485800023975e+02 5.125833232994282298e+02
4.703457921762962428e+02 5.275783990657295135e+02
2.823111858423907847e+02 5.682853618206029296e+02
4.320034540593618431e+02 1.957776570156628679e+02
5.280706843341700960e+02 3.106698879508474533e+02
4.414857528894345933e+02 2.189130752457543281e+02
4.190759886702861650e+02 2.626285516450290061e+02
5.906637898034030059e+02 2.255585673878186626e+01
2.686209517429664402e+02 1.153371039757984988e+02
3.290740143838445988e+02 1.704095241964309366e+02
4.776278517417478042e+02 8.793737788560976298e+01
3.015367231850199232e+02 5.640252241283366175e+02
5.151719310924729456e+01 4.020872862823314335e+02
3.366069985102931241e+02 4.429749441365680127e+02
5.427043186855096337e+02 4.823073233281371017e+02
4.812608407876426782e+02 2.677482742001266161e+02
1.792431815198975187e+02 5.287229198300071857e+02
4.074472963901740172e+02 5.055440352957417076e+02
5.776523201074404597e+02 4.852128671306975320e+02
4.077421579382668142e+02 4.007061794461625368e+02
5.551861246033568023e+02 1.828621185528127668e+01
2.374512148374364813e+02 5.725845831863476860e+02
3.607271394089469254e+02 3.982982322891757576e+02
3.336501900860304914e+01 4.454600364556637828e+02
1.829780400405370244e+02 4.731824140622643995e+02
