259.619 541.169
258.875 422.431
285.265 421.813
294.21 381.467
267.559 341.452
293.784 290.568
283.425 116.671
284.779 462.49
262.405 77.3289
290.06 91.1247
271.182 375.367
259.896 330.824
278.518 371.328
286.878 266.22
281.525 111.301
262.151 108.243
272.75 254.18
272.393 511.922
273.617 99.7895
285.462 253.561
276.767 266.822
258.634 97.886
296.27 220.656
273.658 466.951
274.086 364.178
294.729 470.12
264.062 468.137
267.854 509.704
261.255 411.657
268.117 40.0764
278.418 568.777
277.519 60.7135
296.408 409.548
271.972 558.864
277.612 376.274
268.43 77.2844
275.671 78.4876
264.348 67.4114
282.668 61.2916
296.087 317.2
276.376 417.951
282.091 391.924
289.032 61.4205
259.146 281.096
276.771 83.6007
261.038 302.864
259.197 551.469
295.613 56.0792
265.066 564.333
290.593 99.1156
277.622 89.4975
288.346 159.434
275.438 341.908
296.433 253.198
276.473 336.266
283.792 451.69
296.372 364.618
259.1 556.494
259.053 562.075
259.027 567.127
262.997 395.668
269.086 503.332
285.881 441.005
284.515 91.6598
267.839 452.42
258.517 125.209
259.657 529.79
275.125 39.3624
266.281 34.9832
289.551 560.957
262.253 484.699
261.393 489.722
282.773 308.349
273.033 68.0159
259.869 453.073
295.083 337.945
281.342 313.567
279.86 319.068
295.301 332.378
276.645 381.381
276.174 282.244
274.235 287.208
271.534 331.884
259.915 416.947
265.707 309.096
283.918 258.451
282.035 144.878
279.319 140.198
291.518 407.745
286.572 488.32
263.109 519.84
261.851 524.901
278.384 345.957
258.811 572.632
295.549 565.429
296.497 570.462
275.339 386.594
273.491 506.061
286.946 132.264
279.45 542.613
260.542 447.855
280.537 362.226
295.479 71.0524
290.402 244.437
293.275 449.639
280.33 434.186
274.174 34.4478
264.224 569.378
294.209 60.9001
267.244 435.873
283.712 86.6461
293.987 280.11
272.549 114.404
281.409 75.6362
280.436 262.732
282.307 81.3956
265.425 462.862
270.151 30.8285
292.888 391.897
262.808 134.337
259.658 130.316
260.841 140.12
268.336 533.138
295.463 97.5062
295.042 91.9649
267.269 573.495
268.472 322.155
293.169 492.191
295.59 76.53
266.987 514.869
280.25 503.852
271.262 477.702
277.922 514.161
276.778 519.061
275.444 524.474
292.381 497.368
285.225 382.01
280.787 385.432
278.555 323.896
293.178 454.783
269.469 103.935
275.215 461.568
268.111 385.653
286.511 405.185
286.459 410.419
284.06 560.89
258.766 378.142
295.383 40.1617
293.535 139.672
293.474 133.932
293.61 128.632
276.085 44.3751
288.504 319.861
294.672 375.421
285.894 199.831
296.362 247.6
291.199 413.171
289.895 423.73
288.903 436.526
293.926 553.42
264.523 101.677
259.074 546.166
273.36 534.845
276.537 573.462
262.784 320.962
260.705 325.58
291.052 200.03
296.122 200.152
295.863 65.7625
293.931 438.857
285.116 567.721
285.204 426.958
285.11 432.256
276.717 350.69
292.122 397.062
287.712 499.529
292.614 459.881
295.488 422.231
289.424 33.5562
277.891 297.508
276.409 302.59
269.93 482.731
278.765 65.6651
259.974 534.987
284.687 472.783
278.898 548.286
278.316 553.56
277.682 558.537
281.206 480.654
276.491 491.637
274.433 496.26
266.113 72.6965
282.839 36.9101
268.562 527.818
291.808 402.106
294.818 558.643
292.83 548.219
263.627 284.062
294.289 480.876
293.922 486.032
288.955 249.388
275.27 501.209
272.59 58.7832
269.157 268.391
273.532 94.4291
285.389 446.473
286.105 287.04
281.43 418.292
272.713 128.412
272.358 472.358
275.088 480.937
287.857 351.214
286.936 361.282
285.966 366.434
295.371 34.9906
281.878 132.105
274.011 529.642
296.288 534.146
288.524 356.437
284.383 540.739
268.376 301.525
258.631 307.375
276.907 49.5498
294.412 86.9689
282.751 457.12
280.473 465.627
278.57 470.31
262.691 473.068
261.275 478.233
296.102 348.969
286.056 483.222
293.684 513.584
269.155 286.422
268.451 519.816
269.631 355.073
267.987 360.402
266.442 365.807
289.584 85.2705
268.976 487.782
276.685 475.48
277.224 485.721
259.516 458.358
266.521 92.7035
265.015 87.7463
283.088 349.05
293.611 295.781
271.211 345.099
269.586 336.523
266.132 346.256
260.99 361.992
273.994 271.279
271.076 275.343
260.225 345.639
284.56 292.331
293.803 444.373
258.663 427.755
288.913 538.185
285.583 127.219
296.109 183.181
286.655 520.254
286.432 525.961
284.925 371.696
284.462 376.998
260.744 494.904
265.799 55.9885
264.52 50.9451
288.037 455.008
281.546 488.274
290.82 418.475
266.191 479.234
286.39 467.444
293.819 115.854
294.448 110.639
295.489 105.705
289.297 374.456
291.169 364.058
282.606 122.887
276.499 110.861
258.79 515.905
276.959 563.623
281.184 498.828
259.784 103.463
272.284 539.953
293.673 301.008
293.499 306.283
293.45 311.292
293.397 321.42
259.497 463.556
259.692 87.326
293.537 465.183
282.041 327.902
282.158 334.01
277.262 403.005
277.196 408.226
259.945 367.229
258.948 372.747
262.779 30.519
267.639 474.108
269.164 421.788
281.534 353.84
259.259 34.2423
289.737 471.215
286.126 415.75
293.779 123.479
271.223 564.342
260.676 288.54
260.644 500.306
260.729 505.334
260.43 510.818
267.439 426.517
296.495 414.66
285.443 96.9197
270.184 430.856
290.114 565.985
281.222 250.568
283.518 240.573
281.226 245.448
287.863 545.581
287.129 550.9
288.773 313.123
281.204 411.311
268.48 447.124
258.979 468.702
287.859 325.241
287.698 330.997
287.395 336.296
286.863 341.419
267.729 542.346
267.411 554.617
276.767 135.692
274.535 73.5721
274.908 307.416
273.273 312.709
271.871 317.638
263.744 381.331
266.382 272.805
288.694 346.169
258.51 383.14
293.479 519.32
293.307 524.497
259.373 118.997
269.641 390.815
269.865 396.153
269.553 401.38
269.032 411.688
275.322 412.909
269.935 380.224
277.466 30.5715
261.127 72.1964
291.704 502.747
289.593 530.293
265.765 547.207
263.987 558.411
285.663 533.495
271.177 406.636
264.24 443.969
295.374 326.119
271.227 297.042
262.851 356.179
286.831 400.044
265.62 415.38
264.623 351.094
296.013 178.062
296.158 172.988
272.941 53.4049
275.668 391.72
280.292 508.962
280.541 522.355
296.416 258.838
287.1 493.781
287.821 506.132
288.084 511.388
267.082 326.957
265.896 331.967
296.495 399.566
270.61 416.532
258.691 82.1708
262.152 62.4594
259.9 57.5734
294.721 475.526
295.756 506.221
258.657 335.691
296.423 500.559
264.961 371.005
263.623 376.272
258.558 433.017
258.55 438.211
260.227 39.569
276.456 423.531
276.432 428.73
275.561 436.228
274.809 441.279
270.421 463.115
263.981 538.19
259.567 52.014
279.465 292.671
263.181 386.73
271.738 545.779
271.103 551.072
