2.058120000000000118e+02 5.240919999999999845e+02 -2.292660000000000142e+00
1.911699999999999875e+02 5.012719999999999914e+02 1.096160000000000023e+00
2.003930000000000007e+02 5.062599999999999909e+02 1.103969999999999896e+00
4.444340000000000259e+02 3.044689999999999941e+02 -5.172339999999999716e-01
1.628760000000000048e+02 5.534800000000000182e+02 1.490159999999999929e+00
3.618469999999999800e+02 4.905289999999999964e+02 -2.875950000000000006e+00
4.354669999999999845e+02 3.375249999999999773e+02 1.178989999999999982e+00
1.771370000000000005e+02 3.682260000000000133e+01 1.497800000000000020e+00
6.758610000000000184e+01 3.936050000000000182e+02 -2.013539999999999885e+00
3.358100000000000023e+02 3.677069999999999936e+02 -1.695449999999999902e+00
3.747010000000000218e+02 5.524619999999999891e+02 1.769109999999999960e+00
1.813969999999999914e+02 5.421130000000000564e+02 -8.047090000000000076e-01
1.745360000000000014e+02 5.332300000000000182e+02 -1.681059999999999999e+00
3.092780000000000200e+02 3.723179999999999836e+02 1.783879999999999910e-01
5.424710000000000036e+02 1.143220000000000027e+02 5.290310000000000290e-01
3.047760000000000105e+02 4.551120000000000232e+02 -9.479350000000000276e-02
1.708830000000000098e+02 9.857240000000000180e+01 -1.502410000000000023e+00
1.665740000000000123e+02 3.650809999999999889e+01 -1.667799999999999949e+00
1.424569999999999936e+02 4.376370000000000005e+02 -2.588499999999999801e+00
5.171839999999999691e+02 1.310219999999999914e+02 -2.579720000000000013e+00
1.704660000000000082e+02 4.406899999999999977e+02 -1.365289999999999893e+00
5.157540000000000191e+01 2.940240000000000009e+02 -9.989280000000000381e-01
4.003829999999999814e+02 3.319449999999999932e+02 1.953140000000000098e+00
1.506870000000000118e+02 4.528150000000000119e+01 -1.345979999999999954e+00
5.150690000000000168e+01 2.713129999999999882e+02 -1.411710000000000020e+00
1.695649999999999977e+02 4.654970000000000141e+02 8.299769999999999648e-01
1.627400000000000091e+02 5.507690000000000055e+02 -1.089699999999999891e+00
4.845980000000000132e+02 5.534859999999999900e+02 -1.074889999999999901e+00
6.973820000000000618e+01 5.533970000000000482e+02 1.093259999999999899e+00
5.150549999999999784e+01 3.309239999999999782e+02 -1.429999999999999938e+00
1.504859999999999900e+02 4.017930000000000064e+02 1.259740000000000082e+00
2.114629999999999939e+02 3.749000000000000199e+01 9.489020000000000232e-01
3.034590000000000032e+02 4.006170000000000186e+02 -2.833559999999999857e+00
2.465279999999999916e+02 3.950500000000000114e+02 -1.946420000000000039e+00
1.780039999999999907e+02 3.651740000000000208e+01 -1.578340000000000076e+00
6.943129999999999313e+01 1.795269999999999868e+02 1.872290000000000010e+00
3.257300000000000182e+02 3.666779999999999973e+02 -1.741950000000000109e+00
4.354669999999999845e+02 3.375249999999999773e+02 6.655410000000000492e-01
2.546440000000000055e+02 4.863149999999999977e+02 -2.390430000000000055e-01
1.432369999999999948e+02 3.940009999999999764e+02 -2.995400000000000063e+00
1.914970000000000141e+02 6.989499999999999602e+01 2.015769999999999840e+00
4.281150000000000091e+02 2.405080000000000098e+02 -2.018330000000000179e+00
3.025559999999999832e+02 4.346800000000000352e+01 4.978250000000000175e-01
3.379839999999999804e+02 3.700810000000000173e+02 2.439789999999999903e+00
5.161299999999999955e+02 2.734970000000000141e+02 -1.399499999999999966e+00
5.214359999999999928e+01 4.489510000000000218e+02 7.004349999999999465e-02
2.465130000000000052e+02 3.935120000000000005e+02 2.296949999999999825e+00
1.805120000000000005e+02 5.158429999999999609e+02 3.124490000000000212e+00
4.347060000000000173e+02 8.894620000000000459e+01 -2.022349999999999870e+00
2.572810000000000059e+02 4.821530000000000200e+02 2.817310000000000092e-01
4.831949999999999932e+02 5.236190000000000282e+02 2.169779999999999820e+00
4.469590000000000032e+02 3.865029999999999859e+02 1.401480000000000059e+00
2.735120000000000005e+02 1.457090000000000032e+02 -1.121390000000000109e+00
5.255009999999999764e+02 3.948419999999999845e+02 -1.790329999999999977e+00
3.518170000000000073e+02 3.192060000000000173e+02 3.008340000000000014e+00
5.150489999999999924e+01 2.535529999999999973e+02 -1.196579999999999977e+00
2.589529999999999745e+02 5.535000000000000000e+02 -1.560040000000000093e+00
4.399250000000000114e+02 3.792509999999999764e+02 9.736160000000000370e-01
4.452149999999999750e+02 2.452930000000000064e+02 1.520110000000000072e+00
5.424900000000000091e+02 2.185409999999999968e+02 7.355190000000000339e-01
2.945070000000000050e+02 1.345699999999999932e+02 2.842820000000000125e+00
5.424769999999999754e+02 5.019769999999999754e+02 3.121379999999999821e+00
5.203000000000000114e+01 4.073149999999999977e+02 1.305089999999999861e-01
1.990840000000000032e+02 4.232889999999999873e+02 -1.861150000000000082e+00
3.135120000000000005e+02 6.143840000000000146e+01 -1.173980000000000024e-01
2.374819999999999993e+02 1.493249999999999886e+02 -1.761030000000000095e+00
1.605029999999999859e+02 4.553820000000000050e+02 5.041860000000000230e-01
5.152239999999999753e+01 3.146329999999999814e+02 -1.138949999999999907e+00
5.424750000000000227e+02 3.877819999999999823e+02 1.254989999999999994e-01
5.116549999999999727e+02 4.457309999999999945e+02 6.550259999999999971e-01
2.620790000000000077e+02 5.423110000000000355e+02 -1.831830000000000069e+00
4.265059999999999718e+02 2.405020000000000095e+02 -1.513779999999999903e+00
3.654769999999999754e+02 1.284410000000000025e+02 1.088300000000000045e+00
5.424980000000000473e+02 1.783069999999999879e+02 7.960369999999999946e-01
5.150150000000000006e+01 4.089479999999999649e+01 -2.364920000000000133e+00
2.878430000000000177e+02 5.037710000000000150e+02 -3.574200000000000155e-01
4.608369999999999891e+02 1.531069999999999993e+02 -2.875809999999999977e+00
3.232730000000000246e+02 3.864990000000000236e+02 1.691670000000000007e+00
6.984199999999999875e+01 5.534930000000000518e+02 -9.371770000000000378e-01
5.055880000000000223e+02 3.734669999999999845e+01 -1.416509999999999936e+00
2.053300000000000125e+02 5.153730000000000473e+02 -5.290270000000000250e-01
7.230819999999999936e+01 7.040890000000000271e+01 -3.654379999999999851e-01
4.886320000000000050e+02 2.546579999999999870e+02 1.372069999999999901e+00
5.424930000000000518e+02 1.018520000000000039e+02 1.111269999999999980e+00
1.778600000000000136e+02 3.651650000000000063e+01 2.095130000000000159e+00
3.120319999999999823e+02 3.934110000000000014e+02 1.101099999999999995e-01
1.414770000000000039e+02 2.716789999999999736e+02 2.748009999999999842e+00
2.287270000000000039e+02 5.180520000000000209e+02 6.965360000000000440e-01
2.465000000000000000e+02 3.949950000000000045e+02 -2.964109999999999800e+00
3.308090000000000259e+02 5.511849999999999454e+02 -1.878889999999999949e+00
5.424930000000000518e+02 1.018520000000000039e+02 1.618130000000000068e+00
5.389510000000000218e+02 5.198529999999999518e+02 1.338109999999999911e+00
1.115169999999999959e+02 1.897369999999999948e+02 -5.334200000000000053e-01
3.583000000000000114e+02 5.534729999999999563e+02 -1.121619999999999978e-01
1.493870000000000005e+02 1.733919999999999959e+02 -1.037979999999999903e+00
2.191009999999999991e+02 4.735699999999999932e+02 2.681080000000000130e+00
4.504809999999999945e+02 2.950190000000000055e+02 8.285529999999999839e-01
1.320360000000000014e+02 4.201460000000000150e+02 -2.591380000000000017e+00
3.083580000000000041e+02 2.340120000000000005e+02 -1.888759999999999994e+00
2.981739999999999782e+02 2.306560000000000059e+02 -1.860289999999999999e+00
6.984199999999999875e+01 5.534930000000000518e+02 -1.445899999999999963e+00
4.934510000000000218e+02 4.430430000000000064e+02 8.140380000000000393e-01
1.318689999999999998e+02 2.576429999999999723e+02 2.205360000000000209e+00
3.952259999999999991e+02 1.151539999999999964e+02 1.991120000000000001e+00
5.150310000000000343e+01 4.638580000000000041e+02 -2.111769999999999925e+00
3.504990000000000236e+02 4.865059999999999718e+02 -2.912679999999999936e+00
3.748159999999999741e+02 5.145489999999999782e+02 9.642239999999999700e-01
5.165639999999999645e+02 4.993809999999999718e+02 -6.575800000000000534e-01
5.424529999999999745e+02 4.215350000000000250e+02 6.069529999999999648e-01
2.849859999999999900e+02 5.134569999999999936e+02 -1.856430000000000025e-01
5.150549999999999784e+01 3.309239999999999782e+02 -9.253949999999999676e-01
1.806390000000000100e+02 5.155180000000000291e+02 1.600270000000000081e+00
4.115029999999999859e+02 2.468189999999999884e+02 -1.748739999999999961e+00
2.403470000000000084e+02 5.209009999999999536e+02 -2.219310000000000116e+00
5.849159999999999826e+01 4.803380000000000223e+02 1.327420000000000044e+00
2.213669999999999902e+02 4.708559999999999945e+02 -5.939950000000000507e-01
7.644989999999999952e+01 4.540459999999999923e+02 1.175629999999999953e+00
1.291109999999999900e+02 2.397630000000000052e+02 2.107270000000000199e+00
2.511690000000000111e+02 1.536529999999999916e+02 -1.135340000000000016e+00
2.413950000000000102e+02 1.577500000000000000e+02 -1.128079999999999972e+00
2.325389999999999873e+02 1.629269999999999925e+02 -1.090819999999999901e+00
1.981599999999999966e+02 5.176449999999999818e+02 -2.253120000000000012e+00
2.569399999999999977e+02 3.933279999999999745e+02 1.657780000000000031e+00
5.418139999999999645e+02 7.583589999999999520e+01 -1.335520000000000040e-01
3.754209999999999923e+02 1.241400000000000006e+02 7.215310000000000334e-01
5.153790000000000049e+01 2.546709999999999923e+02 -1.690180000000000016e-01
1.766339999999999861e+02 4.478690000000000282e+02 -1.985500000000000043e+00
2.727300000000000182e+02 4.670380000000000109e+02 -3.621219999999999994e-01
3.075319999999999823e+02 4.106820000000000164e+02 -3.013380000000000170e+00
3.434800000000000182e+02 3.661970000000000169e+01 -2.214339999999999975e+00
1.872980000000000018e+02 4.532789999999999964e+02 -8.106510000000000105e-01
1.754579999999999984e+02 5.534959999999999809e+02 -1.401119999999999921e+00
2.986139999999999759e+02 3.755939999999999941e+02 7.504260000000000375e-01
1.003379999999999939e+02 2.942749999999999773e+02 2.111330000000000151e+00
3.601429999999999723e+02 5.311399999999999864e+02 -3.039390000000000147e-01
3.693190000000000168e+02 3.683169999999999789e+01 1.596870000000000012e+00
3.196759999999999877e+02 8.930910000000000082e+01 1.932230000000000059e-01
5.445060000000000144e+01 4.930380000000000109e+02 1.214029999999999943e+00
4.025679999999999836e+02 3.696569999999999823e+02 -6.049210000000000420e-01
2.397059999999999889e+02 4.644049999999999727e+02 2.097710000000000186e+00
2.489869999999999948e+02 4.595299999999999727e+02 2.010569999999999968e+00
7.230819999999999936e+01 7.040890000000000271e+01 1.369700000000000084e-01
5.424710000000000036e+02 1.143220000000000027e+02 1.535290000000000044e+00
3.325640000000000214e+02 2.943999999999999773e+02 -3.880859999999999865e-01
3.971829999999999927e+02 2.495029999999999859e+02 -2.105859999999999843e+00
4.042490000000000236e+02 1.106299999999999955e+02 2.113140000000000018e+00
3.276000000000000227e+02 3.768349999999999795e+02 2.741750000000000131e+00
1.598940000000000055e+02 5.515140000000000100e+02 3.053710000000000147e+00
2.402450000000000045e+02 4.719320000000000164e+02 -5.188639999999999919e-01
3.657429999999999950e+02 2.490699999999999932e+02 -3.066910000000000025e+00
5.413540000000000418e+02 4.550749999999999886e+02 -1.801200000000000023e-01
5.395810000000000173e+02 4.653670000000000186e+02 -1.496669999999999945e-01
1.609110000000000014e+02 5.506950000000000500e+02 2.040099999999999802e+00
5.065889999999999986e+02 1.548240000000000123e+02 -5.197650000000000325e-01
5.472630000000000194e+01 4.212100000000000222e+01 -1.714900000000000091e+00
3.500260000000000105e+02 5.121829999999999927e+02 -2.490610000000000213e+00
5.154780000000000229e+01 1.712769999999999868e+02 -1.095269999999999966e+00
4.188849999999999909e+02 3.544719999999999800e+02 -2.766169999999999796e+00
3.696059999999999945e+02 3.043999999999999773e+02 2.803230000000000111e+00
1.935600000000000023e+02 5.534990000000000236e+02 1.295039999999999969e+00
2.730149999999999864e+02 4.771589999999999918e+02 -4.035829999999999973e-02
3.305149999999999864e+02 3.633659999999999854e+02 2.900290000000000035e+00
4.744180000000000064e+02 2.774569999999999936e+02 5.614700000000000246e-01
5.424990000000000236e+02 6.245909999999999940e+01 7.620660000000000212e-01
3.824940000000000282e+02 2.475889999999999986e+02 3.090189999999999881e-01
2.754049999999999727e+02 4.033070000000000164e+02 -5.575769999999999893e-01
5.098629999999999995e+02 5.072900000000000205e+02 -7.300320000000000142e-01
2.515780000000000030e+02 3.863890000000000100e+02 -3.972060000000000035e-01
5.156439999999999912e+01 3.703360000000000127e+02 -1.385909999999999975e+00
4.721800000000000068e+02 9.005559999999999832e+01 -2.128760000000000208e+00
2.387470000000000141e+02 2.331260000000000048e+02 2.890120000000000022e+00
4.800470000000000255e+02 1.769929999999999950e+02 -7.539160000000000306e-01
3.104180000000000064e+02 4.527570000000000050e+02 -2.619200000000000195e+00
1.836250000000000000e+02 5.514230000000000018e+02 1.720380000000000020e+00
2.036659999999999968e+02 5.530489999999999782e+02 1.646779999999999911e+00
5.424959999999999809e+02 1.143960000000000008e+02 2.247350000000000042e-02
5.151010000000000133e+01 4.914130000000000109e+02 -1.688029999999999919e+00
3.149379999999999882e+02 3.886229999999999905e+02 -3.066279999999999895e+00
3.353899999999999864e+02 5.534349999999999454e+02 -7.086989999999999679e-01
1.562220000000000084e+02 3.663380000000000081e+01 -1.558840000000000003e+00
2.349559999999999889e+02 4.811209999999999809e+02 -5.247279999999999722e-01
5.365309999999999491e+02 2.834060000000000059e+02 -2.736699999999999910e+00
2.276419999999999959e+02 1.459310000000000116e+02 -1.816850000000000076e+00
3.035600000000000023e+02 4.653100000000000023e+02 -9.441950000000000343e-02
5.425000000000000000e+02 4.442350000000000136e+02 4.502639999999999976e-01
9.572400000000000375e+01 4.073980000000000246e+02 -2.359410000000000007e+00
1.983870000000000005e+02 4.483820000000000050e+02 -7.363880000000000425e-01
1.864089999999999918e+02 4.633849999999999909e+02 -6.739359999999999795e-01
3.855190000000000055e+02 3.636360000000000241e+02 -1.508769999999999945e+00
5.424940000000000282e+02 4.216929999999999836e+02 8.838769999999999960e-02
4.329139999999999873e+02 3.801329999999999814e+02 -2.985949999999999882e+00
2.724460000000000264e+02 4.866349999999999909e+02 1.938460000000000072e+00
2.453930000000000007e+02 4.907939999999999827e+02 -3.510889999999999844e-01
5.152239999999999753e+01 3.146329999999999814e+02 -6.352900000000000214e-01
2.593990000000000009e+02 3.242280000000000086e+02 3.005710000000000104e+00
5.424969999999999573e+02 2.646399999999999864e+02 3.106770000000000032e+00
8.032970000000000255e+01 3.650059999999999860e+01 2.899719999999999853e+00
5.150070000000000192e+01 4.537450000000000045e+02 -2.115279999999999827e+00
4.671700000000000159e+02 3.978109999999999786e+02 -1.613799999999999901e+00
1.114939999999999998e+02 4.394200000000000159e+02 2.219040000000000123e+00
2.605389999999999873e+02 1.485349999999999966e+02 -1.178449999999999998e+00
3.379169999999999732e+02 2.145440000000000111e+02 2.001389999999999780e+00
1.805300000000000011e+02 4.876739999999999782e+02 -2.419880000000000031e+00
3.530500000000000114e+02 3.088190000000000168e+02 3.071699999999999875e+00
5.112289999999999850e+02 5.534840000000000373e+02 -8.437120000000000175e-01
4.590539999999999736e+02 2.023990000000000009e+02 1.366120000000000112e-01
2.064310000000000116e+02 5.534719999999999800e+02 3.037630000000000052e-01
3.703260000000000218e+02 5.201040000000000418e+02 1.484930000000000083e+00
2.595710000000000264e+02 3.602869999999999777e+02 -8.578500000000000014e-01
3.647029999999999745e+02 2.800539999999999736e+02 3.116280000000000161e+00
4.900360000000000014e+02 1.104000000000000057e+02 2.841289999999999871e+00
3.751499999999999773e+02 5.022660000000000196e+02 2.260099999999999998e+00
3.131940000000000168e+02 2.154350000000000023e+02 -3.091149999999999842e+00
1.269309999999999974e+02 6.171739999999999782e+01 -2.198310000000000208e+00
4.374889999999999759e+02 3.198929999999999723e+02 -3.119139999999999802e+00
1.896999999999999886e+02 5.109700000000000273e+02 2.023179999999999978e+00
3.855280000000000200e+02 2.485029999999999859e+02 -1.642290000000000028e+00
4.444340000000000259e+02 3.044689999999999941e+02 -1.023779999999999912e+00
8.846659999999999968e+01 1.875970000000000084e+02 1.223810000000000064e+00
2.048100000000000023e+02 4.979049999999999727e+02 -1.519079999999999986e+00
5.424249999999999545e+02 5.206499999999999773e+02 8.365070000000000006e-01
3.001929999999999836e+02 3.524590000000000032e+02 1.116010000000000058e-01
5.424600000000000364e+02 2.060980000000000132e+02 4.731509999999999883e-01
1.745360000000000014e+02 5.332300000000000182e+02 -2.189029999999999809e+00
5.150300000000000011e+01 4.711120000000000232e+02 -1.000000000000000000e+00
4.455710000000000264e+02 3.676590000000000202e+01 1.552510000000000057e+00
5.218509999999999991e+02 4.430249999999999773e+02 -2.642549999999999955e+00
3.330129999999999768e+02 3.764150000000000205e+02 -6.043709999999999916e-01
4.934390000000000214e+02 2.722919999999999732e+02 6.520319999999999450e-01
5.267880000000000109e+02 5.534619999999999891e+02 -8.105560000000000542e-01
3.652470000000000141e+02 1.242890000000000015e+02 -7.089159999999999906e-01
4.503539999999999850e+02 3.765430000000000064e+02 1.345560000000000089e+00
5.156439999999999912e+01 3.703360000000000127e+02 -8.847070000000000212e-01
3.536360000000000241e+02 2.986630000000000109e+02 3.071260000000000101e+00
1.897930000000000064e+02 5.525480000000000018e+02 -9.765030000000000099e-01
9.423260000000000502e+01 2.375320000000000107e+02 2.671429999999999971e+00
3.296510000000000105e+02 1.965010000000000048e+02 -1.459429999999999894e-01
1.987680000000000007e+02 5.063750000000000000e+02 2.028900000000000148e+00
1.585130000000000052e+02 5.529510000000000218e+02 -1.591939999999999911e+00
5.424750000000000227e+02 3.877819999999999823e+02 6.439629999999999521e-01
5.114639999999999986e+02 4.430740000000000123e+02 -2.431979999999999809e+00
2.526119999999999948e+02 5.377530000000000427e+02 8.462020000000000097e-01
5.233079999999999927e+02 2.764850000000000136e+02 2.938259999999999761e-01
3.220070000000000050e+02 1.319230000000000018e+02 2.251630000000000020e+00
5.312480000000000473e+02 5.010670000000000073e+02 4.747419999999999973e-01
1.675370000000000061e+02 1.134740000000000038e+02 1.697700000000000042e-01
3.504990000000000236e+02 4.865059999999999718e+02 -2.410800000000000054e+00
5.199890000000000327e+02 7.790319999999999823e+01 -2.591689999999999827e+00
3.010230000000000246e+02 5.534930000000000518e+02 -1.410080000000000000e+00
2.935029999999999859e+02 1.356229999999999905e+02 -2.838229999999999920e-01
2.903650000000000091e+02 1.453839999999999861e+02 -2.446820000000000106e-01
3.762080000000000268e+02 2.521550000000000011e+02 -2.597370000000000179e+00
4.424909999999999854e+02 3.649769999999999754e+02 2.370950000000000113e+00
2.989649999999999750e+02 3.422889999999999873e+02 -6.599909999999999631e-03
3.108220000000000027e+02 1.145499999999999972e+02 -1.817900000000000071e+00
5.090830000000000268e+02 1.445850000000000080e+02 -7.888190000000000479e-01
4.787710000000000150e+02 1.665289999999999964e+02 -9.946690000000000254e-01
4.600849999999999795e+02 1.757090000000000032e+02 -1.237619999999999942e+00
4.373389999999999986e+02 3.998380000000000223e+02 -3.024529999999999941e+00
5.423940000000000055e+02 2.659350000000000023e+02 5.931020000000000181e-01
9.624620000000000175e+01 3.650399999999999778e+01 2.855319999999999858e+00
2.001570000000000107e+02 5.244510000000000218e+02 -5.025889999999999525e-01
4.295629999999999882e+02 3.666669999999999874e+01 -1.517370000000000108e+00
5.150809999999999889e+01 5.394070000000000391e+02 -9.559349999999999792e-01
4.133570000000000277e+02 4.982040000000000077e+02 -2.228009999999999824e+00
4.051190000000000282e+02 4.921800000000000068e+02 -2.208740000000000148e+00
1.882520000000000095e+02 4.865670000000000073e+02 1.205600000000000005e+00
5.424950000000000045e+02 1.434459999999999980e+02 9.803349999999999564e-01
1.333480000000000132e+02 4.247629999999999768e+02 -2.074079999999999924e+00
2.945419999999999732e+02 1.345279999999999916e+02 2.337390000000000079e+00
2.087789999999999964e+02 4.874309999999999832e+02 -6.705550000000000122e-01
4.038829999999999814e+02 2.820720000000000027e+02 -2.926969999999999850e+00
5.424969999999999573e+02 5.256130000000000564e+02 2.979340000000000099e+00
5.418909999999999627e+02 5.154900000000000091e+02 -3.075149999999999828e+00
2.313369999999999891e+02 4.820339999999999918e+02 2.577290000000000081e+00
2.424660000000000082e+02 4.643690000000000282e+02 2.605309999999999793e+00
1.643209999999999980e+02 4.556519999999999868e+02 -2.584690000000000154e+00
1.588009999999999877e+02 4.465609999999999786e+02 -2.595839999999999925e+00
5.855969999999999942e+01 3.892010000000000218e+02 -2.031149999999999789e+00
5.393840000000000146e+02 1.879439999999999884e+02 6.260769999999999946e-01
3.401259999999999764e+02 3.614499999999999886e+02 9.602680000000000105e-01
2.269509999999999934e+02 4.185160000000000196e+02 -6.778459999999999486e-01
1.525550000000000068e+02 2.622830000000000155e+02 -1.605690000000000062e+00
1.424050000000000011e+02 2.614019999999999868e+02 -1.752939999999999943e+00
4.060559999999999832e+02 5.257999999999999545e+02 1.164590000000000014e+00
3.626320000000000050e+02 3.060169999999999959e+02 1.955009999999999915e+00
5.421749999999999545e+02 5.534099999999999682e+02 -4.232250000000000179e-01
3.154979999999999905e+02 3.991170000000000186e+02 3.130920000000000147e+00
5.375090000000000146e+02 2.836630000000000109e+02 -1.723519999999999941e+00
5.151239999999999952e+01 4.990910000000000082e+02 -1.175219999999999931e+00
3.834440000000000168e+02 5.534460000000000264e+02 -8.082819999999999450e-01
2.523410000000000082e+02 1.681500000000000057e+02 2.565259999999999874e+00
2.053530000000000086e+02 4.616960000000000264e+02 -7.406650000000000178e-01
3.242710000000000150e+02 4.723149999999999977e+02 5.319939999999999669e-01
3.727819999999999823e+02 5.510349999999999682e+02 5.322820000000000329e-01
5.082359999999999900e+02 4.571610000000000014e+02 8.043479999999999519e-01
5.987330000000000041e+01 5.525990000000000464e+02 -1.749379999999999935e+00
1.785629999999999882e+02 4.834580000000000268e+02 1.266049999999999898e+00
4.969479999999999791e+02 4.328199999999999932e+02 -1.888209999999999944e+00
3.359970000000000141e+02 1.260919999999999987e+02 -1.709619999999999918e+00
1.769960000000000093e+02 4.670629999999999882e+02 3.095489999999999853e+00
5.034100000000000250e+02 4.005020000000000095e+02 -1.944180000000000019e+00
5.253040000000000020e+01 4.595149999999999864e+02 -4.733499999999999860e-03
4.833829999999999814e+02 3.910540000000000305e+01 -1.522049999999999903e+00
2.137849999999999966e+02 2.322079999999999984e+02 1.528729999999999922e+00
5.424980000000000473e+02 5.208440000000000509e+02 3.324349999999999805e-01
5.422409999999999854e+02 1.660310000000000059e+02 -1.051060000000000050e-01
5.405140000000000100e+02 1.764710000000000036e+02 -2.248749999999999916e-01
1.323149999999999977e+02 4.098290000000000077e+02 -2.847179999999999822e+00
2.087230000000000132e+02 4.712189999999999941e+02 -5.692350000000000465e-01
7.644989999999999952e+01 4.540459999999999923e+02 1.676190000000000069e+00
3.169950000000000045e+02 1.673509999999999991e+02 -2.445060000000000011e-01
2.372110000000000127e+02 4.780919999999999845e+02 -1.030650000000000066e+00
1.187590000000000003e+02 5.539699999999999847e+01 -2.217560000000000198e+00
4.455280000000000200e+02 2.295569999999999879e+02 -3.570780000000000065e-01
5.849159999999999826e+01 4.803380000000000223e+02 1.834840000000000027e+00
1.478600000000000136e+02 4.423460000000000036e+02 1.505160000000000053e+00
1.582479999999999905e+02 4.433240000000000123e+02 1.387059999999999960e+00
1.095019999999999953e+02 2.892389999999999759e+02 2.051670000000000105e+00
3.734879999999999995e+02 2.864590000000000032e+02 2.065319999999999823e+00
4.531100000000000136e+02 5.048820000000000050e+02 -2.341200000000000170e+00
3.992780000000000200e+02 9.755289999999999395e+01 -5.528520000000000101e-01
