2.745816345214843750e+02 2.874652709960937500e+02 -2.491657286882400513e-01
2.739025878906250000e+02 2.876412658691406250e+02 -2.580645084381103516e-01
2.732251281738281250e+02 2.878233032226562500e+02 -2.669632732868194580e-01
2.725493164062500000e+02 2.880113830566406250e+02 -2.758620381355285645e-01
2.718752136230468750e+02 2.882054443359375000e+02 -2.847608029842376709e-01
2.712028503417968750e+02 2.884055175781250000e+02 -2.936595678329467773e-01
2.705322875976562500e+02 2.886115417480468750e+02 -3.025583326816558838e-01
2.698635864257812500e+02 2.888235473632812500e+02 -3.114570975303649902e-01
2.691968078613281250e+02 2.890414733886718750e+02 -3.203558623790740967e-01
2.685319824218750000e+02 2.892653503417968750e+02 -3.292546272277832031e-01
2.678692016601562500e+02 2.894951171875000000e+02 -3.381533920764923096e-01
2.672084655761718750e+02 2.897307739257812500e+02 -3.470521569252014160e-01
2.665498657226562500e+02 2.899722900390625000e+02 -3.559509217739105225e-01
2.658934326171875000e+02 2.902196655273437500e+02 -3.648496866226196289e-01
2.652392272949218750e+02 2.904728698730468750e+02 -3.737484514713287354e-01
2.645873107910156250e+02 2.907319030761718750e+02 -3.826472163200378418e-01
2.639377136230468750e+02 2.909967041015625000e+02 -3.915459811687469482e-01
2.632904968261718750e+02 2.912673034667968750e+02 -4.004447460174560547e-01
2.626457214355468750e+02 2.915436401367187500e+02 -4.093435108661651611e-01
2.620034179687500000e+02 2.918257141113281250e+02 -4.182422757148742676e-01
2.613636779785156250e+02 2.921134643554687500e+02 -4.271410405635833740e-01
2.607265014648437500e+02 2.924069213867187500e+02 -4.360398054122924805e-01
2.600919799804687500e+02 2.927060241699218750e+02 -4.449385702610015869e-01
2.594601440429687500e+02 2.930107727050781250e+02 -4.538373351097106934e-01
2.588310241699218750e+02 2.933211364746093750e+02 -4.627360999584197998e-01
2.582047119140625000e+02 2.936370849609375000e+02 -4.716348648071289062e-01
2.575812377929687500e+02 2.939585876464843750e+02 -4.805336296558380127e-01
2.569606323242187500e+02 2.942856140136718750e+02 -4.894323945045471191e-01
2.563429565429687500e+02 2.946181640625000000e+02 -4.983311593532562256e-01
2.557282714843750000e+02 2.949561767578125000e+02 -5.072299242019653320e-01
2.551166229248046875e+02 2.952996520996093750e+02 -5.161287188529968262e-01
2.545080566406250000e+02 2.956485595703125000e+02 -5.250275135040283203e-01
2.539026184082031250e+02 2.960028686523437500e+02 -5.339263081550598145e-01
2.533003540039062500e+02 2.963625488281250000e+02 -5.428251028060913086e-01
2.527013244628906250e+02 2.967275695800781250e+02 -5.517238974571228027e-01
2.521055603027343750e+02 2.970979309082031250e+02 -5.606226921081542969e-01
2.515131072998046875e+02 2.974735717773437500e+02 -5.695214867591857910e-01
2.509240264892578125e+02 2.978544616699218750e+02 -5.784202814102172852e-01
2.503383636474609375e+02 2.982405700683593750e+02 -5.873190760612487793e-01
2.497561492919921875e+02 2.986318969726562500e+02 -5.962178707122802734e-01
2.491774444580078125e+02 2.990283813476562500e+02 -6.051166653633117676e-01
2.486022949218750000e+02 2.994299926757812500e+02 -6.140154600143432617e-01
2.480307464599609375e+02 2.998367004394531250e+02 -6.229142546653747559e-01
2.474628295898437500e+02 3.002484741210937500e+02 -6.318130493164062500e-01
2.468986053466796875e+02 3.006652832031250000e+02 -6.407118439674377441e-01
2.463381042480468750e+02 3.010870971679687500e+02 -6.496106386184692383e-01
2.457813873291015625e+02 3.015138854980468750e+02 -6.585094332695007324e-01
2.452284851074218750e+02 3.019456176757812500e+02 -6.674082279205322266e-01
2.446794433593750000e+02 3.023822631835937500e+02 -6.763070225715637207e-01
2.441343231201171875e+02 3.028237609863281250e+02 -6.852058172225952148e-01
2.435931396484375000e+02 3.032701110839843750e+02 -6.941046118736267090e-01
2.430559539794921875e+02 3.037212524414062500e+02 -7.030034065246582031e-01
2.425228118896484375e+02 3.041771545410156250e+02 -7.119022011756896973e-01
2.419937438964843750e+02 3.046377868652343750e+02 -7.208009958267211914e-01
2.414687957763671875e+02 3.051030883789062500e+02 -7.296997904777526855e-01
2.409480133056640625e+02 3.055730590820312500e+02 -7.385985851287841797e-01
2.404314270019531250e+02 3.060476379394531250e+02 -7.474973797798156738e-01
2.399190826416015625e+02 3.065267944335937500e+02 -7.563961744308471680e-01
2.394110260009765625e+02 3.070104980468750000e+02 -7.652949690818786621e-01
2.389072875976562500e+02 3.074987182617187500e+02 -7.741937637329101562e-01
2.384079132080078125e+02 3.079913940429687500e+02 -7.830925583839416504e-01
2.379129486083984375e+02 3.084884948730468750e+02 -7.919913530349731445e-01
2.374224243164062500e+02 3.089899597167968750e+02 -8.008901476860046387e-01
2.369363861083984375e+02 3.094957885742187500e+02 -8.097889423370361328e-01
2.364548645019531250e+02 3.100059204101562500e+02 -8.186877369880676270e-01
2.359779052734375000e+02 3.105203247070312500e+02 -8.275865316390991211e-01
2.355055389404296875e+02 3.110389404296875000e+02 -8.364853262901306152e-01
2.350378112792968750e+02 3.115617370605468750e+02 -8.453841209411621094e-01
2.345747528076171875e+02 3.120886840820312500e+02 -8.542829155921936035e-01
2.341163940429687500e+02 3.126197204589843750e+02 -8.631817102432250977e-01
2.336627807617187500e+02 3.131548156738281250e+02 -8.720805048942565918e-01
2.332139434814453125e+02 3.136939392089843750e+02 -8.809792995452880859e-01
2.327699279785156250e+02 3.142370300292968750e+02 -8.898780941963195801e-01
2.328859558105468750e+02 3.140877685546875000e+02 -9.301453828811645508e-01
2.329958801269531250e+02 3.139339599609375000e+02 -9.704126715660095215e-01
2.330995178222656250e+02 3.137758483886718750e+02 -1.010679960250854492e+00
2.331967163085937500e+02 3.136137084960937500e+02 -1.050947189331054688e+00
2.332873077392578125e+02 3.134477844238281250e+02 -1.091214418411254883e+00
2.333711395263671875e+02 3.132783508300781250e+02 -1.131481647491455078e+00
2.334480895996093750e+02 3.131056823730468750e+02 -1.171748876571655273e+00
2.335180206298828125e+02 3.129300537109375000e+02 -1.212016105651855469e+00
2.335808258056640625e+02 3.127517395019531250e+02 -1.252283334732055664e+00
2.336363983154296875e+02 3.125710449218750000e+02 -1.292550563812255859e+00
2.336846466064453125e+02 3.123882751464843750e+02 -1.332817792892456055e+00
2.337255096435546875e+02 3.122037048339843750e+02 -1.373085021972656250e+00
2.337589111328125000e+02 3.120176391601562500e+02 -1.413352251052856445e+00
2.337847900390625000e+02 3.118303833007812500e+02 -1.453619480133056641e+00
2.338031005859375000e+02 3.116422424316406250e+02 -1.493886709213256836e+00
2.338138275146484375e+02 3.114534912109375000e+02 -1.534153938293457031e+00
2.338169555664062500e+02 3.112644653320312500e+02 -1.574421167373657227e+00
2.338124694824218750e+02 3.110754699707031250e+02 -1.614688396453857422e+00
2.338003692626953125e+02 3.108868103027343750e+02 -1.654955625534057617e+00
2.337806854248046875e+02 3.106987915039062500e+02 -1.695222854614257812e+00
2.337534484863281250e+02 3.105117187500000000e+02 -1.735490083694458008e+00
2.337187042236328125e+02 3.103258972167968750e+02 -1.775757312774658203e+00
2.336765136718750000e+02 3.101416320800781250e+02 -1.816024541854858398e+00
2.336269378662109375e+02 3.099591979980468750e+02 -1.856291770935058594e+00
2.335700531005859375e+02 3.097789001464843750e+02 -1.896559000015258789e+00
2.335059661865234375e+02 3.096010437011718750e+02 -1.936826229095458984e+00
2.334347686767578125e+02 3.094259338378906250e+02 -1.977093458175659180e+00
2.333565673828125000e+02 3.092538146972656250e+02 -2.017360687255859375e+00
2.332715148925781250e+02 3.090849914550781250e+02 -2.057627916336059570e+00
2.331797332763671875e+02 3.089197387695312500e+02 -2.097895145416259766e+00
2.330813751220703125e+02 3.087583007812500000e+02 -2.138162374496459961e+00
2.329765930175781250e+02 3.086009521484375000e+02 -2.178429603576660156e+00
2.328655548095703125e+02 3.084479370117187500e+02 -2.218696832656860352e+00
2.327484588623046875e+02 3.082995300292968750e+02 -2.258964061737060547e+00
2.326254730224609375e+02 3.081559448242187500e+02 -2.299231290817260742e+00
2.324968109130859375e+02 3.080174255371093750e+02 -2.339498519897460938e+00
2.323626708984375000e+02 3.078842163085937500e+02 -2.379765748977661133e+00
2.322232818603515625e+02 3.077565002441406250e+02 -2.420032978057861328e+00
2.320788726806640625e+02 3.076345214843750000e+02 -2.460300207138061523e+00
2.319296569824218750e+02 3.075184326171875000e+02 -2.500567436218261719e+00
2.317758941650390625e+02 3.074084472656250000e+02 -2.540834665298461914e+00
2.316178283691406250e+02 3.073047485351562500e+02 -2.581101894378662109e+00
2.314557189941406250e+02 3.072074890136718750e+02 -2.621369123458862305e+00
2.312898254394531250e+02 3.071168518066406250e+02 -2.661636352539062500e+00
2.311204223632812500e+02 3.070329589843750000e+02 -2.701903581619262695e+00
2.309477691650390625e+02 3.069559631347656250e+02 -2.742170810699462891e+00
2.307721557617187500e+02 3.068859558105468750e+02 -2.782438039779663086e+00
2.305938720703125000e+02 3.068230895996093750e+02 -2.822705268859863281e+00
2.304132080078125000e+02 3.067674560546875000e+02 -2.862972497940063477e+00
2.302304382324218750e+02 3.067191467285156250e+02 -2.903239727020263672e+00
2.300458831787109375e+02 3.066782226562500000e+02 -2.943506956100463867e+00
2.298598175048828125e+02 3.066447448730468750e+02 -2.983774185180664062e+00
2.296725616455078125e+02 3.066188049316406250e+02 -3.024041414260864258e+00
2.294844055175781250e+02 3.066004028320312500e+02 -3.064308643341064453e+00
2.292956695556640625e+02 3.065895996093750000e+02 -3.104575872421264648e+00
2.291066436767578125e+02 3.065863952636718750e+02 3.138342142105102539e+00
2.289176483154296875e+02 3.065908203125000000e+02 3.098074913024902344e+00
2.287289886474609375e+02 3.066028442382812500e+02 3.057807683944702148e+00
2.285409698486328125e+02 3.066224670410156250e+02 3.017540454864501953e+00
2.283538818359375000e+02 3.066496276855468750e+02 2.977273225784301758e+00
2.281680450439453125e+02 3.066842956542968750e+02 2.937005996704101562e+00
2.279837493896484375e+02 3.067264099121093750e+02 2.896738767623901367e+00
2.278013000488281250e+02 3.067759094238281250e+02 2.856471538543701172e+00
2.276209869384765625e+02 3.068327331542968750e+02 2.816204309463500977e+00
2.274431152343750000e+02 3.068967590332031250e+02 2.775937080383300781e+00
2.272679595947265625e+02 3.069678955078125000e+02 2.735669851303100586e+00
2.270958099365234375e+02 3.070460205078125000e+02 2.695402622222900391e+00
2.269269561767578125e+02 3.071310119628906250e+02 2.655135393142700195e+00
2.267616577148437500e+02 3.072227478027343750e+02 2.614868164062500000e+00
2.266001892089843750e+02 3.073210449218750000e+02 2.574600934982299805e+00
2.264427947998046875e+02 3.074257812500000000e+02 2.534333705902099609e+00
2.262897491455078125e+02 3.075367431640625000e+02 2.494066476821899414e+00
2.261412963867187500e+02 3.076537780761718750e+02 2.453799247741699219e+00
2.259976806640625000e+02 3.077767028808593750e+02 2.413532018661499023e+00
2.258591308593750000e+02 3.079053039550781250e+02 2.373264789581298828e+00
2.257258605957031250e+02 3.080393981933593750e+02 2.332997560501098633e+00
2.255980987548828125e+02 3.081787414550781250e+02 2.292730331420898438e+00
2.254760589599609375e+02 3.083231201171875000e+02 2.252463102340698242e+00
2.253599243164062500e+02 3.084722900390625000e+02 2.212195873260498047e+00
2.252498931884765625e+02 3.086260070800781250e+02 2.171928644180297852e+00
2.251461334228515625e+02 3.087840270996093750e+02 2.131661415100097656e+00
2.250488128662109375e+02 3.089461059570312500e+02 2.091394186019897461e+00
2.249580993652343750e+02 3.091119689941406250e+02 2.051126956939697266e+00
2.248741455078125000e+02 3.092813415527343750e+02 2.010859727859497070e+00
2.247970733642578125e+02 3.094539489746093750e+02 1.970592498779296875e+00
2.247270050048828125e+02 3.096295471191406250e+02 1.930325269699096680e+00
2.246640625000000000e+02 3.098078002929687500e+02 1.890058040618896484e+00
2.246083526611328125e+02 3.099884643554687500e+02 1.849790811538696289e+00
2.245599670410156250e+02 3.101712036132812500e+02 1.809523582458496094e+00
2.245189666748046875e+02 3.103557434082031250e+02 1.769256353378295898e+00
2.244854278564453125e+02 3.105417785644531250e+02 1.728989124298095703e+00
2.244594116210937500e+02 3.107290344238281250e+02 1.688721895217895508e+00
2.244409484863281250e+02 3.109171752929687500e+02 1.648454666137695312e+00
2.244300842285156250e+02 3.111058959960937500e+02 1.608187437057495117e+00
2.244268188476562500e+02 3.112949218750000000e+02 1.567920207977294922e+00
2.244311676025390625e+02 3.114839172363281250e+02 1.527652978897094727e+00
2.244431152343750000e+02 3.116725769042968750e+02 1.487385749816894531e+00
2.244626617431640625e+02 3.118605957031250000e+02 1.447118520736694336e+00
2.244897613525390625e+02 3.120476989746093750e+02 1.406851291656494141e+00
2.245243682861328125e+02 3.122335510253906250e+02 1.366584062576293945e+00
2.244627990722656250e+02 3.119421081542968750e+02 1.358595967292785645e+00
2.243988952636718750e+02 3.116511840820312500e+02 1.350607872009277344e+00
2.243326721191406250e+02 3.113607788085937500e+02 1.342619776725769043e+00
2.242641296386718750e+02 3.110708923339843750e+02 1.334631681442260742e+00
2.241932830810546875e+02 3.107815551757812500e+02 1.326643586158752441e+00
2.241201171875000000e+02 3.104927978515625000e+02 1.318655490875244141e+00
2.240446472167968750e+02 3.102046508789062500e+02 1.310667395591735840e+00
2.239668884277343750e+02 3.099171142578125000e+02 1.302679300308227539e+00
2.238868255615234375e+02 3.096301879882812500e+02 1.294691205024719238e+00
2.238044738769531250e+02 3.093439331054687500e+02 1.286703109741210938e+00
2.237198486328125000e+02 3.090583496093750000e+02 1.278715014457702637e+00
2.236329345703125000e+02 3.087734375000000000e+02 1.270726919174194336e+00
2.235437469482421875e+02 3.084892272949218750e+02 1.262738823890686035e+00
2.234523010253906250e+02 3.082057495117187500e+02 1.254750728607177734e+00
2.233585968017578125e+02 3.079230041503906250e+02 1.246762633323669434e+00
2.232626342773437500e+02 3.076410217285156250e+02 1.238774538040161133e+00
2.231644134521484375e+02 3.073598022460937500e+02 1.230786442756652832e+00
2.230639495849609375e+02 3.070793762207031250e+02 1.222798347473144531e+00
2.229612579345703125e+02 3.067997741699218750e+02 1.214810252189636230e+00
2.228563232421875000e+02 3.065209960937500000e+02 1.206822156906127930e+00
2.227491760253906250e+02 3.062430725097656250e+02 1.198834061622619629e+00
2.226398010253906250e+02 3.059660034179687500e+02 1.190845966339111328e+00
2.225282287597656250e+02 3.056898193359375000e+02 1.182857871055603027e+00
2.224144439697265625e+02 3.054145202636718750e+02 1.174869775772094727e+00
2.222984619140625000e+02 3.051401672363281250e+02 1.166881680488586426e+00
2.221802978515625000e+02 3.048667297363281250e+02 1.158893585205078125e+00
2.220599517822265625e+02 3.045942382812500000e+02 1.150905489921569824e+00
2.219374389648437500e+02 3.043227233886718750e+02 1.142917394638061523e+00
2.218127593994140625e+02 3.040522155761718750e+02 1.134929299354553223e+00
2.216859283447265625e+02 3.037826843261718750e+02 1.126941204071044922e+00
2.215569458007812500e+02 3.035141906738281250e+02 1.118953108787536621e+00
2.214258117675781250e+02 3.032467346191406250e+02 1.110965013504028320e+00
2.212925567626953125e+02 3.029803466796875000e+02 1.102976918220520020e+00
2.211571655273437500e+02 3.027150268554687500e+02 1.094988822937011719e+00
2.210196685791015625e+02 3.024507751464843750e+02 1.087000727653503418e+00
2.208800659179687500e+02 3.021876525878906250e+02 1.079012632369995117e+00
2.207383575439453125e+02 3.019256591796875000e+02 1.071024537086486816e+00
2.205945739746093750e+02 3.016647949218750000e+02 1.063036441802978516e+00
2.204486999511718750e+02 3.014050903320312500e+02 1.055048346519470215e+00
2.203007659912109375e+02 3.011465454101562500e+02 1.047060251235961914e+00
2.201507720947265625e+02 3.008891906738281250e+02 1.039072155952453613e+00
2.199987182617187500e+02 3.006330566406250000e+02 1.031084060668945312e+00
2.198446197509765625e+02 3.003781433105468750e+02 1.023095965385437012e+00
2.196884918212890625e+02 3.001244506835937500e+02 1.015107870101928711e+00
2.195303497314453125e+02 2.998720397949218750e+02 1.007119774818420410e+00
2.193701934814453125e+02 2.996208801269531250e+02 9.991317391395568848e-01
2.192080383300781250e+02 2.993710021972656250e+02 9.911437034606933594e-01
2.190438842773437500e+02 2.991224365234375000e+02 9.831556677818298340e-01
2.188777618408203125e+02 2.988751831054687500e+02 9.751676321029663086e-01
2.187096557617187500e+02 2.986292724609375000e+02 9.671795964241027832e-01
2.185395965576171875e+02 2.983847045898437500e+02 9.591915607452392578e-01
2.183675842285156250e+02 2.981415100097656250e+02 9.512035250663757324e-01
2.181936340332031250e+02 2.978996887207031250e+02 9.432154893875122070e-01
2.180177612304687500e+02 2.976592712402343750e+02 9.352274537086486816e-01
2.178399810791015625e+02 2.974202575683593750e+02 9.272394180297851562e-01
2.176602935791015625e+02 2.971826782226562500e+02 9.192513823509216309e-01
2.174787139892578125e+02 2.969465637207031250e+02 9.112633466720581055e-01
2.172952575683593750e+02 2.967118835449218750e+02 9.032753109931945801e-01
2.171099243164062500e+02 2.964786987304687500e+02 8.952872753143310547e-01
2.169227447509765625e+02 2.962469787597656250e+02 8.872992396354675293e-01
2.167337188720703125e+02 2.960167846679687500e+02 8.793112039566040039e-01
2.165428619384765625e+02 2.957880859375000000e+02 8.713231682777404785e-01
2.163501739501953125e+02 2.955609130859375000e+02 8.633351325988769531e-01
2.161556854248046875e+02 2.953352966308593750e+02 8.553470969200134277e-01
2.159593963623046875e+02 2.951112365722656250e+02 8.473590612411499023e-01
2.157613220214843750e+02 2.948887634277343750e+02 8.393710255622863770e-01
2.155614776611328125e+02 2.946678771972656250e+02 8.313829898834228516e-01
2.153598785400390625e+02 2.944486083984375000e+02 8.233949542045593262e-01
2.151565399169921875e+02 2.942309570312500000e+02 8.154069185256958008e-01
2.149514617919921875e+02 2.940149230957031250e+02 8.074188828468322754e-01
2.147446594238281250e+02 2.938005371093750000e+02 7.994308471679687500e-01
2.145361633300781250e+02 2.935877990722656250e+02 7.914428114891052246e-01
2.143259735107421875e+02 2.933767395019531250e+02 7.834547758102416992e-01
2.141141052246093750e+02 2.931673583984375000e+02 7.754667401313781738e-01
2.139005584716796875e+02 2.929596862792968750e+02 7.674787044525146484e-01
2.136853637695312500e+02 2.927537231445312500e+02 7.594906687736511230e-01
2.134685363769531250e+02 2.925494995117187500e+02 7.515026330947875977e-01
2.132500762939453125e+02 2.923470153808593750e+02 7.435145974159240723e-01
2.130300140380859375e+02 2.921462707519531250e+02 7.355265617370605469e-01
2.128083496093750000e+02 2.919472961425781250e+02 7.275385260581970215e-01
2.125850982666015625e+02 2.917500915527343750e+02 7.195504903793334961e-01
2.123602905273437500e+02 2.915546875000000000e+02 7.115624547004699707e-01
2.121339263916015625e+02 2.913610839843750000e+02 7.035744190216064453e-01
2.119060211181640625e+02 2.911692810058593750e+02 6.955863833427429199e-01
2.116765899658203125e+02 2.909793090820312500e+02 6.875983476638793945e-01
2.114456481933593750e+02 2.907911682128906250e+02 6.796103119850158691e-01
2.112132110595703125e+02 2.906048889160156250e+02 6.716222763061523438e-01
2.109792938232421875e+02 2.904204711914062500e+02 6.636342406272888184e-01
2.107439117431640625e+02 2.902379150390625000e+02 6.556462049484252930e-01
2.105070800781250000e+02 2.900572509765625000e+02 6.476581692695617676e-01
2.102688140869140625e+02 2.898784790039062500e+02 6.396701335906982422e-01
2.100291290283203125e+02 2.897016296386718750e+02 6.316820979118347168e-01
2.097880401611328125e+02 2.895267028808593750e+02 6.236940622329711914e-01
2.095455627441406250e+02 2.893536987304687500e+02 6.157060265541076660e-01
2.093017120361328125e+02 2.891826477050781250e+02 6.077179908752441406e-01
2.090564880371093750e+02 2.890135498046875000e+02 5.997299551963806152e-01
2.088099212646484375e+02 2.888464050292968750e+02 5.917419195175170898e-01
2.085620269775390625e+02 2.886812438964843750e+02 5.837538838386535645e-01
2.083128356933593750e+02 2.885180664062500000e+02 5.757658481597900391e-01
2.080623474121093750e+02 2.883568725585937500e+02 5.677778124809265137e-01
2.081469421386718750e+02 2.884082641601562500e+02 5.241965651512145996e-01
2.082337036132812500e+02 2.884559326171875000e+02 4.806152880191802979e-01
2.083224487304687500e+02 2.884997863769531250e+02 4.370340108871459961e-01
2.084130249023437500e+02 2.885397033691406250e+02 3.934527337551116943e-01
2.085052490234375000e+02 2.885756530761718750e+02 3.498714566230773926e-01
2.085989532470703125e+02 2.886075439453125000e+02 3.062901794910430908e-01
2.086939544677734375e+02 2.886353149414062500e+02 2.627089023590087891e-01
2.087900848388671875e+02 2.886589355468750000e+02 2.191276252269744873e-01
2.088871459960937500e+02 2.886783447265625000e+02 1.755463480949401855e-01
2.089849700927734375e+02 2.886935119628906250e+02 1.319650709629058838e-01
2.090833587646484375e+02 2.887044067382812500e+02 8.838379383087158203e-02
2.091821289062500000e+02 2.887109985351562500e+02 4.480252042412757874e-02
2.092810821533203125e+02 2.887132873535156250e+02 1.221247017383575439e-03
2.093800506591796875e+02 2.887112426757812500e+02 -4.236002638936042786e-02
2.094788360595703125e+02 2.887048950195312500e+02 -8.594129979610443115e-02
2.095772552490234375e+02 2.886942443847656250e+02 -1.295225769281387329e-01
2.096751098632812500e+02 2.886793212890625000e+02 -1.731038540601730347e-01
2.097722167968750000e+02 2.886601562500000000e+02 -2.166851311922073364e-01
2.098684082031250000e+02 2.886367797851562500e+02 -2.602663934230804443e-01
2.099634857177734375e+02 2.886092224121093750e+02 -3.038476705551147461e-01
2.100572662353515625e+02 2.885775451660156250e+02 -3.474289476871490479e-01
2.101495819091796875e+02 2.885418090820312500e+02 -3.910102248191833496e-01
2.102402496337890625e+02 2.885021057128906250e+02 -4.345915019512176514e-01
2.103291015625000000e+02 2.884584960937500000e+02 -4.781727790832519531e-01
2.104159698486328125e+02 2.884110412597656250e+02 -5.217540264129638672e-01
2.105006866455078125e+02 2.883598632812500000e+02 -5.653352737426757812e-01
2.105830993652343750e+02 2.883050231933593750e+02 -6.089165210723876953e-01
2.106630401611328125e+02 2.882466430664062500e+02 -6.524977684020996094e-01
2.107403564453125000e+02 2.881848449707031250e+02 -6.960790157318115234e-01
2.108149108886718750e+02 2.881197204589843750e+02 -7.396602630615234375e-01
2.108865661621093750e+02 2.880514221191406250e+02 -7.832415103912353516e-01
2.109551696777343750e+02 2.879800720214843750e+02 -8.268227577209472656e-01
2.110205993652343750e+02 2.879057922363281250e+02 -8.704040050506591797e-01
2.110827331542968750e+02 2.878287353515625000e+02 -9.139852523803710938e-01
2.111414489746093750e+02 2.877490539550781250e+02 -9.575664997100830078e-01
2.111966400146484375e+02 2.876668701171875000e+02 -1.001147747039794922e+00
2.112481994628906250e+02 2.875823669433593750e+02 -1.044728994369506836e+00
2.112960205078125000e+02 2.874956970214843750e+02 -1.088310241699218750e+00
2.113400268554687500e+02 2.874070434570312500e+02 -1.131891489028930664e+00
2.113801269531250000e+02 2.873165588378906250e+02 -1.175472736358642578e+00
2.114162445068359375e+02 2.872243957519531250e+02 -1.219053983688354492e+00
2.114483184814453125e+02 2.871307373046875000e+02 -1.262635231018066406e+00
2.114762725830078125e+02 2.870357971191406250e+02 -1.306216478347778320e+00
2.115000762939453125e+02 2.869397277832031250e+02 -1.349797725677490234e+00
2.115196685791015625e+02 2.868427124023437500e+02 -1.393378973007202148e+00
2.115350189208984375e+02 2.867449340820312500e+02 -1.436960220336914062e+00
2.115460815429687500e+02 2.866465759277343750e+02 -1.480541467666625977e+00
2.115528564453125000e+02 2.865478210449218750e+02 -1.524122714996337891e+00
2.115553131103515625e+02 2.864488525390625000e+02 -1.567703962326049805e+00
2.115534667968750000e+02 2.863498840332031250e+02 -1.611285209655761719e+00
2.115473022460937500e+02 2.862510986328125000e+02 -1.654866456985473633e+00
2.115368499755859375e+02 2.861526794433593750e+02 -1.698447704315185547e+00
2.115221099853515625e+02 2.860548095703125000e+02 -1.742028951644897461e+00
2.115031280517578125e+02 2.859576721191406250e+02 -1.785610198974609375e+00
2.114799194335937500e+02 2.858614501953125000e+02 -1.829191446304321289e+00
2.114525451660156250e+02 2.857663269042968750e+02 -1.872772693634033203e+00
2.114210510253906250e+02 2.856724853515625000e+02 -1.916353940963745117e+00
2.113854980468750000e+02 2.855801086425781250e+02 -1.959935188293457031e+00
2.113459625244140625e+02 2.854893493652343750e+02 -2.003516435623168945e+00
2.113025054931640625e+02 2.854004211425781250e+02 -2.047097682952880859e+00
2.112552185058593750e+02 2.853134765625000000e+02 -2.090678930282592773e+00
2.112041778564453125e+02 2.852286682128906250e+02 -2.134260177612304688e+00
2.111494903564453125e+02 2.851461486816406250e+02 -2.177841424942016602e+00
2.110912628173828125e+02 2.850661010742187500e+02 -2.221422672271728516e+00
2.110296020507812500e+02 2.849886474609375000e+02 -2.265003919601440430e+00
2.109646301269531250e+02 2.849139709472656250e+02 -2.308585166931152344e+00
2.108964691162109375e+02 2.848421936035156250e+02 -2.352166414260864258e+00
2.108252410888671875e+02 2.847734680175781250e+02 -2.395747661590576172e+00
2.107510833740234375e+02 2.847078857421875000e+02 -2.439328908920288086e+00
2.106741485595703125e+02 2.846455993652343750e+02 -2.482910156250000000e+00
2.105945739746093750e+02 2.845867309570312500e+02 -2.526491403579711914e+00
2.105125122070312500e+02 2.845313720703125000e+02 -2.570072650909423828e+00
2.104281158447265625e+02 2.844796447753906250e+02 -2.613653898239135742e+00
2.103415374755859375e+02 2.844316406250000000e+02 -2.657235145568847656e+00
2.102529602050781250e+02 2.843874816894531250e+02 -2.700816392898559570e+00
2.101625366210937500e+02 2.843471984863281250e+02 -2.744397640228271484e+00
2.100704498291015625e+02 2.843109130859375000e+02 -2.787978887557983398e+00
2.099768676757812500e+02 2.842786560058593750e+02 -2.831560134887695312e+00
2.098819580078125000e+02 2.842505187988281250e+02 -2.875141382217407227e+00
2.097859191894531250e+02 2.842265319824218750e+02 -2.918722629547119141e+00
2.096889343261718750e+02 2.842067565917968750e+02 -2.962303876876831055e+00
