2.923072204589843750e+02 2.023435821533203125e+02 -1.434791237115859985e-01
2.917871093750000000e+02 2.024185028076171875e+02 -1.426421999931335449e-01
2.912669372558593750e+02 2.024929809570312500e+02 -1.418052762746810913e-01
2.907467041015625000e+02 2.025670318603515625e+02 -1.409683525562286377e-01
2.902264099121093750e+02 2.026406402587890625e+02 -1.401314288377761841e-01
2.897060241699218750e+02 2.027138214111328125e+02 -1.392945051193237305e-01
2.891855773925781250e+02 2.027865600585937500e+02 -1.384575814008712769e-01
2.886651000976562500e+02 2.028588714599609375e+02 -1.376206576824188232e-01
2.881445617675781250e+02 2.029307403564453125e+02 -1.367837339639663696e-01
2.876239624023437500e+02 2.030021820068359375e+02 -1.359468102455139160e-01
2.871033020019531250e+02 2.030731811523437500e+02 -1.351098865270614624e-01
2.865825805664062500e+02 2.031437530517578125e+02 -1.342729628086090088e-01
2.860617980957031250e+02 2.032138824462890625e+02 -1.334360390901565552e-01
2.855409545898437500e+02 2.032835693359375000e+02 -1.325991153717041016e-01
2.850200500488281250e+02 2.033528289794921875e+02 -1.317621916532516479e-01
2.844990844726562500e+02 2.034216461181640625e+02 -1.309252679347991943e-01
2.839780578613281250e+02 2.034900360107421875e+02 -1.300883442163467407e-01
2.834569702148437500e+02 2.035579833984375000e+02 -1.292514204978942871e-01
2.829358215332031250e+02 2.036255035400390625e+02 -1.284144967794418335e-01
2.824146423339843750e+02 2.036925811767578125e+02 -1.275775730609893799e-01
2.818934020996093750e+02 2.037592163085937500e+02 -1.267406493425369263e-01
2.813721008300781250e+02 2.038254241943359375e+02 -1.259037256240844727e-01
2.808507385253906250e+02 2.038911895751953125e+02 -1.250668019056320190e-01
2.803293151855468750e+02 2.039565277099609375e+02 -1.242298781871795654e-01
2.798078613281250000e+02 2.040214233398437500e+02 -1.233929544687271118e-01
2.792863464355468750e+02 2.040858764648437500e+02 -1.225560307502746582e-01
2.787647705078125000e+02 2.041499023437500000e+02 -1.217191070318222046e-01
2.782431335449218750e+02 2.042134857177734375e+02 -1.208821833133697510e-01
2.777214355468750000e+02 2.042766418457031250e+02 -1.200452595949172974e-01
2.771997070312500000e+02 2.043393554687500000e+02 -1.192083358764648438e-01
2.766779174804687500e+02 2.044016265869140625e+02 -1.183714121580123901e-01
2.761560668945312500e+02 2.044634704589843750e+02 -1.175344884395599365e-01
2.756341857910156250e+02 2.045248718261718750e+02 -1.166975647211074829e-01
2.751122436523437500e+02 2.045858306884765625e+02 -1.158606410026550293e-01
2.745902404785156250e+02 2.046463623046875000e+02 -1.150237172842025757e-01
2.740682067871093750e+02 2.047064514160156250e+02 -1.141867935657501221e-01
2.735461120605468750e+02 2.047661132812500000e+02 -1.133498698472976685e-01
2.730239562988281250e+02 2.048253326416015625e+02 -1.125129461288452148e-01
2.725017700195312500e+02 2.048841094970703125e+02 -1.116760224103927612e-01
2.719795227050781250e+02 2.049424591064453125e+02 -1.108390986919403076e-01
2.714572448730468750e+02 2.050003662109375000e+02 -1.100021749734878540e-01
2.709349060058593750e+02 2.050578308105468750e+02 -1.091652512550354004e-01
2.704125061035156250e+02 2.051148681640625000e+02 -1.083283275365829468e-01
2.698900756835937500e+02 2.051714630126953125e+02 -1.074914038181304932e-01
2.693675842285156250e+02 2.052276153564453125e+02 -1.066544800996780396e-01
2.688450622558593750e+02 2.052833404541015625e+02 -1.058175563812255859e-01
2.683224792480468750e+02 2.053386230468750000e+02 -1.049806326627731323e-01
2.677998657226562500e+02 2.053934631347656250e+02 -1.041437089443206787e-01
2.672771911621093750e+02 2.054478759765625000e+02 -1.033067852258682251e-01
2.667544860839843750e+02 2.055018463134765625e+02 -1.024698615074157715e-01
2.662317199707031250e+02 2.055553741455078125e+02 -1.016329377889633179e-01
2.657089233398437500e+02 2.056084747314453125e+02 -1.007960140705108643e-01
2.651860656738281250e+02 2.056611328125000000e+02 -9.995909035205841064e-02
2.646631774902343750e+02 2.057133483886718750e+02 -9.912216663360595703e-02
2.641402587890625000e+02 2.057651367187500000e+02 -9.828524291515350342e-02
2.636172790527343750e+02 2.058164825439453125e+02 -9.744831919670104980e-02
2.630942687988281250e+02 2.058673858642578125e+02 -9.661139547824859619e-02
2.625711975097656250e+02 2.059178619384765625e+02 -9.577447175979614258e-02
2.620480957031250000e+02 2.059678955078125000e+02 -9.493754804134368896e-02
2.615249633789062500e+02 2.060174865722656250e+02 -9.410062432289123535e-02
2.610017700195312500e+02 2.060666503906250000e+02 -9.326370060443878174e-02
2.604785461425781250e+02 2.061153717041015625e+02 -9.242677688598632812e-02
2.599552917480468750e+02 2.061636505126953125e+02 -9.158985316753387451e-02
2.594319763183593750e+02 2.062114868164062500e+02 -9.075292944908142090e-02
2.589086303710937500e+02 2.062588958740234375e+02 -8.991600573062896729e-02
2.583852539062500000e+02 2.063058624267578125e+02 -8.907908201217651367e-02
2.578618164062500000e+02 2.063523864746093750e+02 -8.824215829372406006e-02
2.573383483886718750e+02 2.063984832763671875e+02 -8.740523457527160645e-02
2.568148498535156250e+02 2.064441375732421875e+02 -8.656831085681915283e-02
2.562913208007812500e+02 2.064893493652343750e+02 -8.573138713836669922e-02
2.557677459716796875e+02 2.065341186523437500e+02 -8.489446341991424561e-02
2.552441253662109375e+02 2.065784606933593750e+02 -8.405753970146179199e-02
2.547204742431640625e+02 2.066223602294921875e+02 -8.322061598300933838e-02
2.541967773437500000e+02 2.066658172607421875e+02 -8.238369226455688477e-02
2.536730499267578125e+02 2.067088470458984375e+02 -8.154676854610443115e-02
2.531492919921875000e+02 2.067514343261718750e+02 -8.070984482765197754e-02
2.526254882812500000e+02 2.067935791015625000e+02 -7.987292110919952393e-02
2.521016540527343750e+02 2.068352813720703125e+02 -7.903599739074707031e-02
2.515777893066406250e+02 2.068765563964843750e+02 -7.819907367229461670e-02
2.510538940429687500e+02 2.069173889160156250e+02 -7.736214995384216309e-02
2.505299530029296875e+02 2.069577789306640625e+02 -7.652522623538970947e-02
2.500059814453125000e+02 2.069977264404296875e+02 -7.568830251693725586e-02
2.505462646484375000e+02 2.069547576904296875e+02 -8.301793783903121948e-02
2.510862121582031250e+02 2.069078369140625000e+02 -9.034757316112518311e-02
2.516258087158203125e+02 2.068569641113281250e+02 -9.767720848321914673e-02
2.521650085449218750e+02 2.068021392822265625e+02 -1.050068438053131104e-01
2.527037963867187500e+02 2.067433624267578125e+02 -1.123364791274070740e-01
2.532421417236328125e+02 2.066806335449218750e+02 -1.196661144495010376e-01
2.537800140380859375e+02 2.066139526367187500e+02 -1.269957572221755981e-01
2.543173828125000000e+02 2.065433349609375000e+02 -1.343253999948501587e-01
2.548542175292968750e+02 2.064687805175781250e+02 -1.416550427675247192e-01
2.553904876708984375e+02 2.063902893066406250e+02 -1.489846855401992798e-01
2.559261627197265625e+02 2.063078765869140625e+02 -1.563143283128738403e-01
2.564612121582031250e+02 2.062215423583984375e+02 -1.636439710855484009e-01
2.569956359863281250e+02 2.061312866210937500e+02 -1.709736138582229614e-01
2.575293884277343750e+02 2.060371093750000000e+02 -1.783032566308975220e-01
2.580624084472656250e+02 2.059390258789062500e+02 -1.856328994035720825e-01
2.585946960449218750e+02 2.058370361328125000e+02 -1.929625421762466431e-01
2.591262207031250000e+02 2.057311553955078125e+02 -2.002921849489212036e-01
2.596569824218750000e+02 2.056213836669921875e+02 -2.076218277215957642e-01
2.601869201660156250e+02 2.055077209472656250e+02 -2.149514704942703247e-01
2.607160034179687500e+02 2.053901824951171875e+02 -2.222811132669448853e-01
2.612442016601562500e+02 2.052687683105468750e+02 -2.296107560396194458e-01
2.617715148925781250e+02 2.051434783935546875e+02 -2.369403988122940063e-01
2.622978820800781250e+02 2.050143280029296875e+02 -2.442700415849685669e-01
2.628233032226562500e+02 2.048813171386718750e+02 -2.515996694564819336e-01
2.633477172851562500e+02 2.047444610595703125e+02 -2.589293122291564941e-01
2.638711242675781250e+02 2.046037750244140625e+02 -2.662589550018310547e-01
2.643934936523437500e+02 2.044592437744140625e+02 -2.735885977745056152e-01
2.649147644042968750e+02 2.043108978271484375e+02 -2.809182405471801758e-01
2.654349365234375000e+02 2.041587371826171875e+02 -2.882478833198547363e-01
2.659539794921875000e+02 2.040027618408203125e+02 -2.955775260925292969e-01
2.664718627929687500e+02 2.038429870605468750e+02 -3.029071688652038574e-01
2.669885864257812500e+02 2.036794281005859375e+02 -3.102368116378784180e-01
2.675040893554687500e+02 2.035120849609375000e+02 -3.175664544105529785e-01
2.680183410644531250e+02 2.033409576416015625e+02 -3.248960971832275391e-01
2.685313415527343750e+02 2.031660766601562500e+02 -3.322257399559020996e-01
2.690430297851562500e+02 2.029874267578125000e+02 -3.395553827285766602e-01
2.695534057617187500e+02 2.028050384521484375e+02 -3.468850255012512207e-01
2.700624389648437500e+02 2.026189117431640625e+02 -3.542146682739257812e-01
2.705700683593750000e+02 2.024290618896484375e+02 -3.615443110466003418e-01
2.710762939453125000e+02 2.022354888916015625e+02 -3.688739538192749023e-01
2.715810852050781250e+02 2.020382232666015625e+02 -3.762035965919494629e-01
2.720844421386718750e+02 2.018372497558593750e+02 -3.835332393646240234e-01
2.725863037109375000e+02 2.016325988769531250e+02 -3.908628821372985840e-01
2.730866394042968750e+02 2.014242706298828125e+02 -3.981925249099731445e-01
2.735854492187500000e+02 2.012122802734375000e+02 -4.055221676826477051e-01
2.740827026367187500e+02 2.009966430664062500e+02 -4.128518104553222656e-01
2.745783386230468750e+02 2.007773742675781250e+02 -4.201814532279968262e-01
2.750723571777343750e+02 2.005544738769531250e+02 -4.275110960006713867e-01
2.755647277832031250e+02 2.003279571533203125e+02 -4.348407387733459473e-01
2.760554199218750000e+02 2.000978393554687500e+02 -4.421703815460205078e-01
2.765444335937500000e+02 1.998641357421875000e+02 -4.495000243186950684e-01
2.770317077636718750e+02 1.996268463134765625e+02 -4.568296670913696289e-01
2.775172424316406250e+02 1.993860015869140625e+02 -4.641593098640441895e-01
2.780009765625000000e+02 1.991416015625000000e+02 -4.714889526367187500e-01
2.784829101562500000e+02 1.988936614990234375e+02 -4.788185954093933105e-01
2.789630126953125000e+02 1.986421966552734375e+02 -4.861482381820678711e-01
2.794412841796875000e+02 1.983872222900390625e+02 -4.934778809547424316e-01
2.799176635742187500e+02 1.981287384033203125e+02 -5.008075237274169922e-01
2.803921203613281250e+02 1.978667755126953125e+02 -5.081371665000915527e-01
2.808646545410156250e+02 1.976013336181640625e+02 -5.154668092727661133e-01
2.813352355957031250e+02 1.973324432373046875e+02 -5.227964520454406738e-01
2.818038330078125000e+02 1.970601043701171875e+02 -5.301260948181152344e-01
2.822704162597656250e+02 1.967843475341796875e+02 -5.374557375907897949e-01
2.827349548339843750e+02 1.965051727294921875e+02 -5.447853803634643555e-01
2.831974487304687500e+02 1.962225952148437500e+02 -5.521150231361389160e-01
2.836578674316406250e+02 1.959366455078125000e+02 -5.594446659088134766e-01
2.841161804199218750e+02 1.956473236083984375e+02 -5.667743086814880371e-01
2.845723571777343750e+02 1.953546447753906250e+02 -5.741039514541625977e-01
2.850263671875000000e+02 1.950586395263671875e+02 -5.814335942268371582e-01
2.854781799316406250e+02 1.947593078613281250e+02 -5.887632369995117188e-01
2.859277954101562500e+02 1.944566802978515625e+02 -5.960928797721862793e-01
2.863751831054687500e+02 1.941507568359375000e+02 -6.034225225448608398e-01
2.868203125000000000e+02 1.938415679931640625e+02 -6.107521653175354004e-01
2.872631835937500000e+02 1.935291290283203125e+02 -6.180818080902099609e-01
2.877037353515625000e+02 1.932134552001953125e+02 -6.254114508628845215e-01
2.881419677734375000e+02 1.928945465087890625e+02 -6.327410936355590820e-01
2.885778503417968750e+02 1.925724487304687500e+02 -6.400707364082336426e-01
2.890113525390625000e+02 1.922471618652343750e+02 -6.474003791809082031e-01
2.894424743652343750e+02 1.919187011718750000e+02 -6.547300219535827637e-01
