3.382187932319797028e+02 1.205640167710680686e+02
9.037376360176946832e+01 5.794166714481963254e+02
4.555636661527870501e+02 2.241556812936357801e+02
2.559374289852050595e+02 1.383219655159479657e+02
5.494762216667512575e+02 1.753832377355214192e+02
1.512341457911037992e+02 5.638364401189141972e+02
5.912279908590708146e+02 2.713532405074749363e+02
5.512673985340413765e+02 1.689670059846180266e+02
4.458438338587495764e+01 1.679881285818789536e+02
2.312267479029375465e+02 1.252383030153010992e+02
2.606143970742799070e+02 4.273030069276441054e+02
5.689727999616185343e+02 7.109095745247712728e+01
3.955033540478200393e+02 5.723205773094894084e+02
9.590034573413342400e+01 1.937344556154551753e+02
3.007171538844257270e+02 5.082728771363709264e+00
3.498077097595221403e+02 7.875252266373603049e+01
3.564559200753694768e+02 2.992885476461151129e+01
1.800535437239898044e+02 1.104436866431148800e+01
4.350931750599828973e+01 3.565112825337376421e+02
3.791368345677362299e+02 2.490807282748279192e+02
7.705647955955174666e+01 4.942502897684153709e+02
3.923044985873782480e+02 4.524410795533624423e+02
5.731393386175027445e+02 3.977106860958473931e+02
4.265382239038071930e+02 5.246248941841860187e+02
2.966426820973949248e+02 4.182235300457309108e+02
4.375920157093152056e+02 5.828710324954234920e+02
3.325640196341758497e+02 1.973689191802966434e+02
5.720954725493959359e+02 3.894386062223400131e+02
3.294415554282397807e+02 5.079482174682257778e+02
4.933686927666270776e+02 3.532136221692538811e+02
4.389429015533616507e+02 3.451338873468781117e+02
4.091568865717667904e+02 6.910659369033398036e+01
2.364292069542118213e+02 1.631928185047945021e+02
4.745319484638286553e+02 5.564163769420516701e+02
4.173284364683246963e+02 2.286611381758750667e+02
3.297603354190846972e+02 2.113401465237128107e+01
4.623727820480109472e+02 1.588817916501364778e+02
2.998566707501149153e+01 2.139658284358650349e+02
5.794058917429190387e+02 1.786835569584549432e+02
3.844295582534833216e+02 5.539148176191974926e+02
1.754553182271350806e+02 4.745157627003553102e+01
4.457095003056559790e+02 2.896108134871405468e+02
3.873775201387529705e+02 3.863464279019518699e+02
6.697137466052483035e+01 1.152717497002677760e+01
5.740504039110358008e+02 5.328494792154318702e+02
3.591616411241760431e+01 4.235024918860601701e+02
4.953963286041984020e+02 4.150646878388502046e+02
2.176523495416841456e+02 3.562492535907002207e+02
1.835765660865102120e+02 3.344032408124794529e+02
3.960121165443456448e+02 2.404673621392468590e+02
1.035196489563593616e+02 4.620212223332313215e+02
1.174081385938980020e+02 2.181148008168798071e+02
2.045596638956101998e+01 1.277956766911529911e+02
3.036320616115967255e+02 3.262076938106546322e+02
5.166033483182762893e+02 1.759385483500396390e+02
3.135176462589765833e+02 3.493965597010459874e+02
1.315753814821876233e+02 1.814461686757024950e+01
3.327882529428832186e+02 5.752558504842515958e+02
5.872426269318689265e+02 2.817058543003597606e+02
6.143485002359869895e+01 1.920783322037257506e+02
3.639811858578205488e+02 2.235715803565320527e+02
5.763340687026776550e+02 1.484728309124559473e+02
2.067912960044737360e+02 1.066289913780153853e+02
5.145750833166788425e+02 3.597899292305613272e+01
1.558917872396714870e+02 5.247275409842782210e+02
3.114838419826921978e+01 1.172033238119249745e+02
2.802629834009369461e+02 4.014416121494077743e+02
3.929823338070547152e+02 5.118567521491212347e+02
3.323724346051787393e+02 3.334062362913589936e+02
4.140832342483396360e+02 5.342569524513381793e+02
1.666695595925915541e+02 3.610126760993671837e+02
3.457576003731230685e+02 6.597490399833267816e+01
2.302407954859275492e+02 1.133266396162088796e+02
5.846353102730286082e+02 5.443428471131402375e+02
2.860487856584571773e+02 3.544322157402972380e+02
1.839788555948544797e+02 9.484245940919804241e+01
2.685960578102688032e+02 1.638427310537113897e+02
4.330580239492775263e+02 4.035015535996913627e+02
9.544307468562405461e+01 6.514764386841871158e+01
2.743945270443929871e+02 5.443481595751168243e+02
4.779624957483287631e+02 4.285865420161241559e+02
3.762861374943521469e+02 1.973200038308739934e+01
1.646752189762797798e+02 2.642957191741672318e+02
3.391362757536501817e+02 5.118972316515035459e+02
2.859916176303547530e+01 6.985192309758147644e+01
3.471842755557331657e+02 6.676411196796763647e+01
5.734286207734629670e+02 4.626166283160030162e+02
1.594277366503647215e+02 3.373516279952121408e+02
1.842949766841701091e+02 9.117347868290622159e+01
1.727679511674407422e+02 1.018939044508212248e+02
5.278225837804262355e+00 3.628594080465606453e+02
2.474818375817814058e+02 3.211672132894710785e+02
3.081994569264418260e+02 4.716128448984513852e+02
2.246470499930565268e+02 1.886453695189263726e+02
3.354247981646472567e+02 7.358039729770375459e+01
2.210333498874742588e+02 2.237970332621215732e+02
5.038715516978092523e+02 3.107639302566793731e+02
3.942373524228586916e+02 1.115342508463436246e+02
5.111632340568692712e+02 5.329802992346120618e+02
3.946899094931172840e+02 1.200047835247119110e+02
2.323425863581101964e+02 2.021334695704626654e+02
4.532012672770097197e+02 2.482164789831471694e+02
9.181620418824583396e+01 5.274461201481457238e+02
1.109914796088567357e+02 1.279713264386524827e+02
4.842911733383318733e+02 2.546469211325045876e+02
3.761435192797252398e+02 1.469047385986998933e+01
1.250378014406032179e+02 1.014536193346550590e+02
1.202858342957957518e+02 2.675824977262507218e+02
3.989324186601797351e+01 4.335153602967881170e+02
2.996456946347616395e+02 4.008371000014287802e+02
7.376020403525555480e+01 3.008181001951581379e+02
1.482585554838316568e+02 3.142781840240991187e+02
5.540659267498600684e+02 5.202621232660470696e+02
3.567710704895163758e+02 2.495063861402297789e+01
2.734133945586319783e+02 1.451428600833866653e+02
1.483932298384679314e+02 3.414116504980794389e+02
2.845892518971387517e+02 2.129367216420337172e+01
4.159872928180233771e+02 4.686213148130096329e+02
2.340549913973060825e+02 1.336722714919883686e+02
3.079660369637430222e+02 4.966645791114355006e+02
1.746350671673282875e+02 3.208075011045038423e+02
5.782864264153187150e+01 5.008054930502524371e+02
4.853471132897037705e+02 3.438618395334342495e+02
3.315550027148585741e+02 4.157047536962724053e+02
5.509576906573953465e+02 3.789281972655363120e+02
1.940625270382049052e+02 4.657053179625995654e+02
3.484255166820979639e+02 4.128074945576166783e+02
5.948923747483845546e+02 1.912858384385372688e+02
3.666174179708974634e+02 5.636694633429578971e+02
5.224538986767862525e+02 2.089582761403187021e+02
4.972208277135162007e+02 4.526070455130193864e+02
1.308653346362535217e+02 2.822023505826502401e+02
6.879189358226747686e+01 5.476410201878369435e+02
2.614494235599279932e+02 2.856136476848496955e+02
6.799721479796842516e+01 4.388076587979168153e+02
3.939691508808513163e+02 5.244521779120690326e+02
5.144894691098866133e+02 5.518721079609418894e+02
1.477553443491176211e+02 1.282445932726781450e+02
3.335175589924674000e+02 1.760345189538795694e+02
3.542827992766838747e+02 4.705992146445539674e+02
5.284871750870100868e+02 6.391687560257950196e+01
3.915215351366173309e+02 4.756415311773808412e+02
1.813006888669700913e+02 4.947243534292119307e+02
4.899311438105384013e+02 1.783097758861179614e+02
4.242108674210583104e+02 4.904341498443788510e+02
3.611997154164758399e+02 1.314589940134303845e+02
5.970487932575329069e+02 3.992947661151176817e+02
7.434172939123529034e+01 3.261815879742962352e+02
5.782631811038897922e+02 3.463156909421986711e+02
3.561100620695474959e+02 4.950059962625479102e+02
1.352660868037099533e+02 2.047176191449970872e+02
1.335890672408361013e+02 3.391155608884530892e+01
8.050278214507817154e+01 3.330813235674929729e+02
1.055458873265142650e+01 4.405704396811891570e+02
3.364672451146702770e+02 1.877434306676721931e+01
2.202214060608421562e+02 3.685306219701774353e+02
8.259124840904929954e+01 3.208387903152646459e+02
3.656169043237369465e+02 8.402615838097884193e+01
2.451173719021344510e+01 3.061402209148079123e+02
4.328663737668085787e+02 4.845545293457520586e+01
9.959783572205256519e+01 4.562996868734708755e+02
5.072899067838654901e+02 5.445215593970115151e+02
2.080017869879351053e+02 4.685574280364574520e+02
4.435924552424786498e+02 5.047265746045144397e+02
3.926482052476123954e+02 4.017983472014886388e+02
1.199985786882703991e+02 4.812327948312282899e+01
4.024476786511602882e+02 9.689292545784815047e+01
8.226458233504834539e+01 3.101292045231305678e+02
5.555765425129827690e+02 5.277344507878786999e+02
3.177717189126108792e+02 6.868121639902686582e+01
5.321642930905887852e+02 5.699447526351188742e+01
3.981627781907582744e+02 2.444217831659588853e+02
3.631078901456360200e+02 3.008818013176733075e+02
1.760736885547005954e+02 1.321700249793393027e+02
1.524264458373695845e+02 8.427730288299757433e+01
8.148661223582942625e+01 5.423991347991781140e+02
4.725368314098137716e+02 5.121318234597008541e+02
3.291645110087090984e+02 2.468276759738674642e+01
3.697590860777285116e+02 4.595923670115054165e+02
9.281031514054882336e+01 2.696671095869160126e+02
4.283960766760051087e+01 6.088450399573286376e-01
4.270606028279235744e+01 3.059067470836970983e+02
3.914015145604627719e+02 1.158639778942036571e+02
2.270658498895158459e+02 4.668530610621770052e+02
1.606198628957394874e+02 6.032370654370264873e+01
3.148544187478452727e+02 3.610932903348797822e+02
4.812704349313784178e+02 4.466883075258121494e+02
3.650025097869986723e+01 5.541617301663205808e+02
3.208104675670467145e+02 5.930616301231395937e+02
4.795477715653181576e+02 3.418715387822159641e+02
5.640816192397034001e+02 3.244360611772498260e+02
2.591327082401714392e+02 1.194467632133559221e+02
1.865365464748833517e+02 4.030150354529707784e+02
5.599139477210328550e+02 2.041089364002055220e+02
3.773517853792424717e+02 1.024414228940506888e+02
5.149740750644907621e+02 3.099455556101515299e+02
3.564864144206127321e+02 2.510727414912097686e+02
1.607294054468392517e+02 4.265618665281232893e+02
3.804933906104374159e+02 5.344568820137052398e+02
4.668248883967341101e+01 4.037280266016234123e+02
8.249407295555946007e+01 5.482945395830854523e+02
5.293993311393018075e+02 5.883915794381856585e+02
5.484863321804792804e+02 2.908479847692832436e+02
4.409401630118553044e+02 9.164658662954548163e+01
1.109455243015946166e+02 4.746515854969283623e+02
6.733562643693313987e+01 5.651068658016633890e+02
5.711828274141871589e+02 2.642690119441104457e+02
4.250025218856101787e+02 1.537714836934530922e+02
1.446616717557066636e+02 1.258044392464747574e+02
4.936190099392329671e+02 3.187092882044333919e+02
5.652374827638163879e+02 1.608001626389118712e+02
1.714826614565806153e+02 2.107949827937645750e+02
3.325724487367447182e+02 3.227303254185777632e+02
4.600911676361560581e+02 2.697783473810154078e+02
1.265067877043351245e+02 3.631726367174173333e+02
1.153783881676535472e+01 5.100377803559217682e+02
5.385906973171978507e+02 6.995165097443698698e+01
5.291782259053185271e+02 4.730006083386005002e+02
8.355762071209642272e+01 2.432140028265615967e+02
3.844384348984162614e+01 5.903336796790288190e+02
3.702119964805097538e+02 2.450994968750703435e+02
2.878054299079760199e+02 5.131260914690047770e+01
4.045509200259093063e+02 1.761339769849133745e+02
4.849096122560289359e+02 4.077445778086818677e+02
5.942059456844567649e+02 6.626510653372237414e+01
1.158605778278106300e+02 3.483359138410133937e+02
2.513293985349669128e+02 4.732727487658094105e+02
1.557523123191591878e+02 3.664079435397140401e+02
7.602402095242291580e+01 4.620955059073647817e+02
2.751976405538197241e+02 1.942704192401922825e+00
4.673480617663168459e+02 4.741090752513826487e+02
4.904395673907177411e+02 1.038658613135355466e+02
5.849344019293682777e+02 1.434724948717594373e+02
3.137499054562468359e+02 2.933498359554697004e+02
1.563765768945805803e+02 4.995177130126777456e+02
2.086205832624396805e+02 2.079471896915689229e+02
5.646609633062629428e+02 3.726293588613693260e+02
5.088434718067597942e+02 4.781519654509802564e+01
4.755653795459961088e+02 1.035272793007643486e+02
5.420776135098673194e+02 3.280442800144859916e+02
2.273204016828044303e+02 2.643789738891457830e+01
3.875725195852635352e+02 4.708914685519607701e+01
5.479546923885876453e+01 3.389163565451629267e+01
2.913079615912271265e+02 4.752996298740087582e+02
4.159518212193551534e+01 3.558074419668687938e+02
4.462901253920857698e+02 1.729070218521379445e+02
5.646546877643194193e+02 1.964488460857407972e+02
3.568450153880946232e+02 6.345178721807733524e+01
5.729774123635538672e+02 5.407660874269403166e+02
2.638923371210515825e+02 3.012314583277033080e+02
3.858532778865286872e+01 5.653026596034213753e+02
2.984113332003979053e+02 5.009309965243194256e+02
4.278691964956551033e+02 2.516481505450968257e+02
4.280575422260211553e+02 8.723671353482171753e+01
3.945550643787107674e+02 1.447298286260472082e+02
3.299361346485148943e+02 4.091077205244226889e+01
5.665818596612189140e+02 6.281439534801170055e+01
5.444935712040972930e+02 2.712157298219253221e+02
3.567430344505388007e+02 3.354894930735634375e+02
3.567085995257680793e+02 5.899117787082697184e+00
3.470918140155835090e+02 2.424637026546790821e+02
1.225263889743350774e+02 3.388921204513396219e+02
3.445021577048156018e+02 1.313194381928781809e+02
5.258565955888440158e+02 3.330288205700272215e+02
1.568189324980727974e+02 3.151372562120791372e+02
2.813972778956236311e+02 3.121583045300263279e+02
1.599209212887818410e+02 1.149217636450900386e+02
5.556782333383741843e+02 2.918914969539275148e+02
2.704020495241044841e+02 3.955311787197655349e+02
1.961793443841822864e+02 4.295222814312926829e+01
3.427887388126736710e+02 4.718885623339590296e+01
1.402312329290326147e+02 7.968615617453322386e+01
3.733430576353910055e+02 5.283886348436930120e+02
1.803348796733485244e+02 2.198594703198551059e+01
5.130965020415002300e+02 2.481203464358157476e+02
4.830474614231749797e+01 5.462861246079231705e+02
1.300402396204354147e+02 8.838316600757249830e+01
2.185761691600275469e+02 5.183879071087238799e+02
5.803933465902264288e+02 5.018112164570617324e+02
2.894901688834279412e+02 3.470106249678645440e+02
4.884880338828957065e+02 9.722645272244238868e+01
5.040573334170322255e+02 8.480624871419752253e+01
5.092772974384988629e+02 4.015354835133436495e+02
6.131248914585667364e+01 3.045084212505446786e+01
1.549260114241890278e+02 2.217924668152913341e+02
5.422429502318772165e+02 5.196911065825636342e+02
1.445204012948304353e+02 1.467354149106713521e+02
2.014281306588265466e+02 5.823865697289949139e+02
3.749712848217843089e+02 3.465664811493024899e+02
4.710848009169018269e+02 1.042172966727209484e+02
5.773954230645175585e+02 2.467870517895958642e+02
4.504150706940816917e+01 4.676350852800129019e+02
1.832291105274108816e+02 3.708977472815206511e+02
3.781811091385197869e+02 4.436064292402201090e+02
5.243069154675234813e+02 4.259148544679567294e+02
5.120577460880558647e+02 3.986346650950318917e+02
4.569357879790092056e+02 3.633180299405576648e+02
4.658961166767716833e+01 3.884641983770296036e+01
2.642875363671440141e+02 4.921183451069678085e+02
5.932372338147812343e+02 5.563439139804910383e+02
4.699086459700110936e+02 4.570983792123923308e+02
2.848266872180496989e+02 5.667574267944052053e+02
1.801489379526959169e+02 4.292009059450027166e+02
3.528655506032266089e+02 3.964171482863516189e+02
1.921802207328497616e+02 3.740532039882611315e+01
3.621505472533935972e+02 5.303301513780368168e+02
4.068412042145969849e+02 5.668985102845007304e+02
2.396807209073676574e+02 2.138107714966208164e+02
2.385365429619175757e+02 2.842761835723586614e+02
5.337767736490893640e+02 2.556345331047202762e+02
4.800174873693340487e+02 1.754912333527776411e+02
1.922946202352777050e+02 5.449416167495784293e+02
5.272893028202572623e+02 2.735135248826819065e+02
9.412763985520156140e+00 3.247492947415560707e+02
3.448634917890461224e+02 4.656855888223932993e+02
5.326515701489846606e+02 3.109362978129639714e+02
1.483898318244966674e+02 3.146004130102127760e+02
2.271962639142753630e+02 3.466016647887286695e+01
4.873855696316815624e+02 4.773646393394753886e+02
3.549477017266644907e+02 1.218672059026368828e+02
1.115552124510973186e+02 2.586289551274488758e+02
3.079407722903541753e+02 1.841275796562612186e+02
4.384129064259268489e+02 3.431933311531434470e+02
2.086022020951745617e+02 1.064165077515722970e+02
2.589145499281978573e+02 5.530786564874822488e+02
1.617331588677257059e+02 2.792554627483852059e+01
1.850709054789284380e+02 3.401384463363493182e+02
5.817557734252135333e+02 4.799537856704561705e+02
3.044439199059397083e+02 2.760319462678660898e+02
5.022896727324497306e+02 1.933946184384775506e+02
1.151843615340747391e+02 2.142631958919944282e+02
4.775485407973324072e+02 4.273075902335676233e+02
1.504070194861093910e+02 5.375303827202291131e+02
3.180912687150666898e+02 4.752095172764977633e+02
