474.518 200.387
461.888 515.589
186.661 224.754
52.7761 160.421
184.402 52.4149
551.96 374.982
88.1876 329.052
83.0678 331.017
78.0536 332.723
515.054 208.273
478.815 466.157
119.38 388.522
118.336 393.453
215.241 158.629
213.375 163.536
552.887 68.411
544.6 382.939
192.941 322.915
192.577 328.136
212.042 154.539
505.027 532.441
54.7635 193.73
508.19 498.587
104.557 457.119
385.9 283.371
431.027 518.743
426.064 520.838
357.092 308.915
360.78 59.9541
210.04 159.484
207.878 164.046
367.423 274.786
371.888 272.346
139.102 215.128
455.663 282.165
182.478 495.233
388.287 57.5939
427.473 301.122
438.734 300.34
443.981 300.199
511.203 332.7
516.017 334.257
162.368 203.893
232.899 104.615
139.235 169.95
214.855 168.37
176.507 498.816
548.436 363.336
190.803 317.265
547.483 485.788
140.651 458.752
43.5954 498.055
545.349 500.112
502.975 412.013
430.412 260.758
432.686 77.1586
91.0183 186.967
512.774 528.317
493.242 507.19
49.9163 195.461
193.293 185.283
166.424 194.342
445.869 442.599
450.833 441.595
210.717 254.729
212.062 259.845
213.544 265.279
214.876 270.215
325.979 313.26
302.222 290.643
312.288 294.307
369.834 104.684
361.279 98.1049
357.757 94.341
354.49 90.0836
351.246 85.7208
344.576 77.0441
341.462 73.0496
338.085 69.1675
186.677 125.372
298.79 58.7169
398.356 112.865
264.802 64.8612
409.802 274.941
419.573 270.915
217.5 153.331
422.152 234.81
389.709 261.322
417.14 246.157
205.678 140.569
174.696 198.5
171.954 203.11
143.864 173.663
281.339 91.8492
251.883 102.325
247.307 104.408
521.864 444.826
519.974 455.002
217.195 298.602
219.232 303.546
222.44 107.789
450.129 510.499
196.602 180.662
185.501 277.614
483.817 180.506
533.882 221.883
500.418 518.034
231.208 54.8341
202.671 53.4117
537.365 245.799
183.957 154.223
366.855 54.244
46.078 378.91
42.2917 382.274
61.6083 436.676
54.7099 444.395
491.275 432.526
393.698 307.202
398.883 308.308
404.257 309.341
194.556 506.216
113.438 372.019
109.974 375.943
49.0463 355.727
44.703 359.154
522.143 416.932
396.135 122.28
383.485 107.633
364.056 88.9336
187.039 146.369
503.584 227.784
90.9767 436.507
89.1973 441.184
466.636 268.047
516.421 404.132
48.0585 183.317
42.3572 182.953
169.209 291.041
169.571 296.282
169.835 301.7
169.888 307.072
475.876 325.924
45.5677 170.473
69.7223 363.915
514.776 216.152
552.675 292.269
166.313 225.931
294.633 55.542
522.965 510.355
524.539 516.796
254.038 91.4492
480.816 322.642
310.418 60.0587
421.355 253.436
426.328 251.091
485.988 323.117
166.374 157.524
67.7039 464.198
48.8073 507.651
46.9701 512.302
523.054 306.962
348.368 317.205
352.61 320.109
356.87 323.211
445.446 505.647
41.6624 502.799
37.7908 518.718
456.206 265.797
345.768 340.055
50.9864 172.594
461.339 315.912
485.341 507.109
483.587 511.875
479.281 521.642
219.667 171.955
217.983 209.303
221.631 219.922
223.749 224.939
225.93 229.476
228.011 234.872
230.213 239.872
459.814 504.601
430.163 227.673
437.847 220.211
325.015 318.309
329.401 321.567
333.841 324.706
338.116 327.908
342.389 331.072
473.456 54.7778
398.51 107.672
414.311 509.222
272.537 77.6805
454.946 296.461
460.436 296.882
487.277 296.993
220.955 262.408
225.132 283.049
527.257 395.849
164.478 296.987
287.239 456.902
423.773 169.211
422.95 163.894
528.655 306.812
448.035 194.306
474.527 470.771
503.668 314.691
397.398 430.016
317.935 66.8774
313.809 63.971
137.846 454.252
528.749 413.577
530.873 418.206
533.159 423.402
535.45 427.864
537.757 432.65
178.833 230.544
92.7498 385.389
419.375 509.229
453.997 516.584
449.574 519.075
517.708 251.204
176.324 160.307
276.745 329.27
41.701 166.669
36.6301 165.696
61.7935 172.076
43.3893 175.307
442.616 217.117
547.381 198.484
480.149 329.235
488.879 234.799
209.833 285.688
464.594 256.727
242.347 100.098
549.551 395.336
391.947 267.8
186.175 319.193
163.15 230.345
152.76 297.253
201.996 206.208
190.249 258.378
464.264 541.694
182.904 234.743
181.068 239.518
179.128 244.18
426.506 124.4
109.264 438.743
209.606 145.99
206.066 150.017
49.6217 141.902
425.998 276.532
532.271 241.86
134.292 208.263
436.501 230.38
302.147 78.551
483.044 52.3679
544.928 61.8721
549.94 62.9724
406.808 445.764
244.659 419.923
517.896 479.107
518.897 484.193
543.215 285.63
463.566 290.738
416.639 296.708
445.777 524.981
514.049 398.168
202.418 144.593
198.604 148.575
194.827 152.837
362.631 322.917
172.696 541.354
38.3875 494.503
476.058 528.364
380.193 56.0168
196.06 161.886
440.633 282.197
480.223 506.881
510.903 533.095
361.565 52.2154
40.9661 190.249
472.747 309.825
203.096 232.758
203.29 237.803
203.414 243.114
358.857 299.263
363.914 299.145
399.577 57.0483
452.135 55.694
197.621 52.8966
192.425 52.454
108.31 193.193
395.341 279.449
400.306 277.325
433.954 224.263
305.637 71.1875
416.721 256.409
443.82 462.476
273.808 294.364
277.286 298.015
281.062 301.599
293.053 311.685
297.228 314.573
305.788 320.674
309.917 324.025
374.983 299.121
493.655 486.645
538.307 446.241
405.46 278.184
171.285 169.766
168.913 174.84
166.632 179.635
430.564 449.798
533.102 393.759
139.099 522.885
140.07 528.296
482.264 438.054
492.82 437.798
497.838 438.049
503.221 438.379
116.076 376.335
295.664 326.528
299.938 329.46
304.543 332.496
308.877 335.128
313.408 337.865
318.089 340.779
202.504 501.834
199.833 506.487
197.063 511.205
508.407 225.246
265.174 291.394
268.398 295.738
271.544 299.86
274.73 304.463
278.265 309.616
162.632 160.999
228.006 78.0373
154.753 168.646
151.01 172.233
145.043 178.666
539.326 394.263
344.677 323.766
114.782 170.945
443.463 179.127
457.424 255.627
467.179 252.443
472.337 250.855
511.865 339.611
520.999 345.621
147.372 201.593
381.945 61.0627
533.87 306.792
215.603 256.307
444.513 519.693
465.938 318.309
432.701 238.476
437.026 235.823
441.541 233.022
460.722 217.16
464.732 213.856
418.1 123.685
418.607 118.702
479.759 471.535
219.542 214.056
224.378 238.605
225.372 243.741
247.994 436.199
246.635 441.209
244.695 446.043
241.371 453.992
239.215 458.684
236.762 463.966
506.638 525.22
72.3591 510.863
141.029 221.216
210.89 177.828
210.907 188.22
211.479 193.27
382.098 72.5467
540.769 56.4517
546.027 56.5164
40.153 104.343
37.1191 99.6682
432.074 232.76
143.192 492.246
400.72 526.997
135.285 179.095
130.556 307.518
397.955 522.68
217.234 109.041
199.181 114.937
194.189 117.09
158.9 171.807
458.109 519.536
454.571 523.15
450.679 526.809
446.732 530.375
443.007 533.968
550.117 358.375
299.197 51.7652
266.872 76.1358
261.535 74.7041
227.296 64.0577
214.481 113.317
547.595 504.776
553.438 537.106
447.491 202.346
117.028 430.103
424.78 510.837
502.914 500.703
379.413 328.365
142.708 226.322
541.318 356.027
544.895 359.677
283.985 289.911
288.089 293.056
345.948 334.833
457.059 471.142
52.6213 469.378
428.053 527.841
407.523 440.582
182.749 149.115
178.49 152.398
174.506 155.633
419.277 227.113
164.461 198.959
97.6334 514.675
95.784 519.457
94.1487 524.195
92.4086 497.823
88.9972 513.243
87.768 518.431
523.297 422.443
524.594 428.126
525.829 433.295
436.459 179.779
257.739 95.5506
247.604 99.2773
376.579 308.067
377.944 420.433
381.814 423.647
415.318 454.863
420.068 457.682
439.335 466.239
48.9792 482.056
45.5628 486.894
42.2619 491.289
58.4429 402.222
55.171 406.624
451.737 475.151
456.329 477.81
199.101 66.0451
83.1562 171.486
45.0866 144.961
40.397 142.891
163.646 485.812
167.867 489.623
403.317 52.988
187.805 329.852
437.608 86.0939
403.319 521.205
522.157 194.464
369.073 298.788
381.83 296.848
184.918 518.52
437.46 531.229
252.756 52.1211
86.8603 426.755
84.3529 431.537
498.818 415.704
479.096 188.934
148.709 166.407
134.927 173.223
361.855 284.844
451.776 262.561
57.1922 449.012
55.3765 453.769
53.3896 458.739
465.44 239.777
414.275 460.004
417.737 464.297
421.302 468.202
424.998 472.051
263.298 79.6324
229.457 84.4613
463.91 180.693
426.304 231.533
259.265 70.0863
495.557 309.137
500.97 309.083
397.652 63.7311
395.247 54.4141
486.471 302.242
522.85 249.223
489.812 465.103
494.748 464.138
527.671 197.975
552.455 279.84
68.3578 337.43
39.5166 508.027
103.718 467.926
403.462 130.448
402.914 471.739
401.979 441.599
401.663 436.475
312.549 88.4505
307.476 87.804
286.363 85.4633
280.864 84.8518
275.413 84.4266
269.58 84.4722
264.025 84.7932
258.703 85.3246
253.059 85.8378
247.695 86.359
242.449 87.2419
237.275 88.3111
232.212 88.9897
227.165 89.7778
209.206 68.0924
492.452 525.749
490.816 530.866
473.313 461.23
504.23 482.745
99.2283 534.265
541.1 300.576
333.758 289.126
338.485 286.224
342.961 283.312
544.984 229.288
550.295 229.385
445.359 513.234
426.985 130.86
163.712 175.364
253.535 69.6859
247.934 69.278
59.112 154.713
45.8974 150.454
40.8315 149.042
193.66 307.389
243.963 536.143
243.315 541.121
249.45 513.316
130.614 194.492
213.529 149.415
52.6294 425.592
48.3291 428.152
117.455 424.912
83.0859 410.054
296.972 77.941
148.097 191.711
144.357 195.512
141.013 199.796
472.807 504.112
182.997 184.375
276.195 64.2967
437.09 116.128
91.339 503.327
90.3242 508.393
536.554 322.761
195.196 312.397
385.678 301.56
391.156 301.148
396.642 300.132
173.68 264.357
171.535 269.504
163.226 287.745
332.182 93.1438
419.64 74.3233
220.173 285.733
221.805 290.863
234.935 325.07
323.699 87.9131
318.576 86.7901
87.2444 446.189
85.3037 451.334
83.4528 456.322
543.989 51.8659
437.435 80.7037
437.591 75.5585
437.917 70.2579
438.326 65.0529
339.435 83.0566
335.323 79.971
109.424 443.899
197.783 320.015
198.043 325.247
515.251 494.164
527.897 324.06
532.606 326.2
402.527 116.206
423.768 441.086
428.895 442.585
433.817 443.611
172.804 239.873
236.605 54.8671
110.665 188.782
37.6325 512.803
349.242 51.8326
546.09 301.133
44.8168 196.408
39.3245 197.816
415.616 279.501
53.5245 344.701
48.7341 347.435
44.4011 350.012
51.9765 410.88
499.816 463.286
433.962 203.169
436.513 198.299
401.848 301.044
412.216 302.272
429.47 306.044
181.068 225.355
508.345 292.535
513.301 291.538
134.893 460.47
137.365 464.981
491.184 205.391
249.262 295.415
384.357 98.5991
381.707 93.5488
299.65 337.329
304.034 340.464
308.37 343.529
312.354 346.653
316.316 349.948
320.249 353.388
324.252 356.627
328.174 359.914
332.362 363.632
336.404 367.399
438.383 254.056
237.183 255.38
240.749 265.094
37.4069 137.856
171.267 159.448
395.497 528.596
469.978 196.916
504.622 52.1497
509.716 51.801
514.732 51.6042
519.87 51.577
449.486 208.92
460.746 197.676
276.232 92.8579
271.082 94.0103
266.105 95.1395
422.154 201.025
434.811 141.268
339.018 293.371
40.2444 339.165
201.904 126.814
512.841 248.661
551.774 195.94
96.0957 185.068
190.203 189.739
187.035 194.244
183.953 198.581
499.282 422.751
504.246 421.514
452.188 204.078
56.6032 172.549
144.689 205.951
451.53 178.077
454.525 167.775
455.908 162.042
164.901 536.673
180.449 271.598
456.023 440.824
461.408 439.925
466.854 439.127
67.5061 359.125
59.9166 366.365
254.278 410.653
256.192 437.084
62.868 361.881
548.803 288.774
149.397 261.399
489.733 199.669
493.591 196.13
497.641 192.408
501.922 188.567
505.926 185.047
547.248 536.545
234.929 121.114
325.482 93.3817
320.234 92.8154
309.476 92.7366
304.248 93.1319
299.146 93.2208
294.043 93.5367
288.869 94.0378
263.754 90.359
242.596 106.889
238.096 109.498
233.536 111.952
167.74 264.762
156.305 282.006
106.8 388.391
104.853 393.13
103.307 397.898
123.888 450.044
484.164 287.099
424.413 268.575
429.111 266.422
434.466 263.784
177.942 184.016
551.948 367.309
485.43 242.114
495.096 238.558
334.544 65.1561
161.103 179.837
158.505 184.629
156.126 189.503
248.786 91.9786
106.811 408.657
97.8182 434.228
96.8197 439.408
396.032 475.146
404.187 502.298
335.34 407.994
222.733 79.2653
411.374 67.8321
456.047 534.439
453.512 539.509
443.884 56.553
411.036 84.3271
295.515 300.786
512.057 325.674
393.929 60.3787
365.368 102.028
242.27 69.1952
464.216 501.275
197.221 129.586
181.819 141.106
177.813 144.761
174.279 148.341
170.7 152.246
203.444 248.652
203.296 253.841
203.294 259.172
203.246 264.399
203.978 286.128
204.294 291.368
204.667 296.708
210.879 328.366
212.695 333.035
62.1766 533.027
461.203 274.78
37.8877 155.101
251.891 467.986
245.277 516.352
242.894 526.245
241.684 531.233
267.368 277.464
271.599 280.303
275.596 283.423
251.35 74.2968
241.397 76.6915
432.517 217.402
436.805 214.366
441.258 211.236
327.697 293.036
496.795 319.888
390.497 447.096
433.643 496.34
437.117 500.271
220.348 120.673
207.585 129.399
199.361 135.952
194.886 139.165
190.596 142.077
473.637 233.497
435.305 453.769
118.496 479.188
223.989 472.067
219.158 481.447
211.273 500.796
88.4427 171.453
59.8397 176.704
54.4807 177.402
49.3206 178.042
237.279 101.243
146.397 467.85
202.861 180.461
347.926 302.664
361.185 303.954
366.366 304.255
371.542 304.438
130.114 204.054
438.235 54.4056
390.855 121.18
370.027 110.022
365.301 107.949
360.376 105.767
481.529 516.694
52.4713 384.036
49.326 388.149
39.9054 345.436
391.517 535.776
255.022 57.6477
532.022 431.68
485.066 280.86
461.094 242.952
549.61 218.68
552.384 484.728
553.296 490.059
461.349 474.894
535.033 477.938
535.708 483.352
536.405 508.664
530.114 344.351
534.338 348.021
436.935 96.8206
449.543 66.1278
456.341 52.7112
403.512 460.87
403.762 455.689
403.777 450.339
516.276 531.892
136.501 298.172
133.694 302.432
517.725 308.104
239.503 82.7587
234.15 82.3198
517.07 280.523
435.533 459.193
433.411 294.715
438.268 293.45
485.991 212.089
239.813 321.736
254.425 416.531
254.101 421.627
253.916 426.658
253.386 432.037
251.835 440.523
250.46 445.713
249.085 450.56
228.602 515.674
100.214 423.893
237.224 69.1672
168.498 285.417
163.798 302.282
162.541 307.618
495.866 284.008
552.177 404.204
355.799 99.1036
484.264 465.605
360.796 291.206
453.31 173.183
463.116 466.558
442.981 250.998
468.921 290.157
474.311 289.299
188.626 263.304
183.487 220.772
477.552 51.6568
239.295 434.638
237.385 439.308
235.474 444.175
233.267 449.486
357.666 55.6121
404.539 79.2662
401.244 75.0994
398.077 70.6749
424.141 89.6492
440.688 239.413
445.093 236.757
523.609 218.476
528.256 216.38
535.808 398.271
387.215 52.3944
179.187 172.007
172.041 180.616
168.674 184.364
258.886 271.213
140.003 469.745
507.1 318.464
542.694 295.687
547.803 294.572
177.346 281.799
234.148 94.6248
228.879 94.5577
518.842 232.07
534.24 228.973
440.42 454.478
445.516 454.891
451.117 455.319
456.936 455.703
118.935 531.307
119.899 536.286
309.431 52.701
457.059 260.75
467.158 176.529
382.563 314.924
387.96 316.462
408.341 519.401
348.078 81.4523
439.678 184.725
203.982 68.2867
194.788 68.7287
184.174 69.7936
495.874 513.737
498.482 213.258
505.952 205.327
509.53 201.277
512.951 197.057
406.046 69.5726
498.217 529.704
425.187 119.389
424.016 114.384
422.912 109.207
250.716 289.405
479.33 288.558
381.168 266.769
211.974 93.4568
196.507 97.4678
191.135 98.827
434.535 307.305
439.967 308.29
450.479 309.786
473.02 496.382
232.379 244.904
249.698 335.913
158.884 316.911
420.677 449.129
424.565 452.514
428.397 456.459
127.154 186.01
123.269 189.31
292.332 296.295
279.677 333.657
282.884 338.399
285.671 342.702
287.991 347.574
290.242 352.336
292.599 357.125
295.172 361.968
334.873 429.486
338.129 433.288
342.57 301.909
98.8233 170.385
60.6296 166.857
413.564 126.064
521.178 495.221
67.3377 530.988
425.302 51.8971
472.148 438.803
477.209 438.668
397.407 249.603
487.003 500.82
239.357 259.98
244.103 269.057
270.741 311.21
273.786 315.235
276.857 319.258
280.03 323.812
286.703 331.631
289.818 336.154
301.66 354.182
541.675 411.342
241.443 299.927
426.729 99.7269
421.499 60.8869
421.532 55.4082
61.9387 142.319
552.801 542.268
518.356 290.881
523.609 290.162
309.36 66.2961
323.019 60.7469
319 57.4855
282.872 328.252
36.5783 202.206
44.7152 461.925
519.171 381.576
522.529 385.302
526.106 389.053
478.26 309.943
418.156 69.5225
485.267 217.639
439.728 175.365
245.311 355.132
246.844 360.113
248.234 364.942
249.308 369.837
250.798 374.63
256.691 390.022
406.279 493.151
408.523 497.641
410.604 502.639
135.199 449.256
114.074 389.442
112.729 394.286
430.582 180.183
433.299 170.01
434.647 164.47
437.122 154.414
438.674 149.599
440.281 144.552
465.755 472.329
470.739 474.417
475.877 476.916
480.703 479.329
486.001 481.841
378.631 110.157
516.032 342.79
525.046 51.7919
163.518 185.923
161.089 190.456
158.965 195.243
156.782 200.074
154.29 205.188
151.657 209.96
148.965 214.235
145.877 218.258
346.247 99.871
123.214 503.479
125.775 507.997
128.072 513.301
130.133 517.869
132.176 522.554
42.9959 74.6448
50.0672 52.2809
273.485 534.327
489.078 455.253
494.117 455.435
499.516 455.988
504.546 456.594
496.761 430.824
211.018 182.941
509.588 493.615
152.756 265.715
150.558 270.641
158.412 164.585
263.893 303.919
266.001 308.572
273.351 325.315
279.494 342.372
280.736 347.985
281.958 353.116
283.365 358.659
284.659 363.55
84.1292 360.898
416.733 525.891
411.807 528.475
547.286 348.286
130.667 531.394
167.011 236.272
354.051 329.2
276.786 467.302
278.188 472.172
421.885 243.918
110.384 331.465
103.913 339.246
101.089 343.494
98.2902 347.786
95.3349 352.111
529.658 236.044
509.847 368.042
434.007 130.096
433.604 124.797
433.411 119.783
431.976 99.5192
166.575 270.801
164.38 275.366
155.015 292.607
374.23 61.4771
380.13 67.3639
552.523 224.581
233.146 72.3174
227.785 72.1416
222.339 72.125
217.259 72.4475
212.044 72.8899
398.948 457.699
397.862 452.247
396.743 447.163
195.183 254.635
195.041 260.17
194.957 265.509
194.9 271.272
195.043 276.621
195.65 281.989
196.558 287.58
197.816 292.672
199.159 297.958
200.333 302.911
201.379 308.217
202.227 313.596
202.89 318.852
386.959 103.897
544.161 428.554
546.116 433.606
394.216 258.232
406.464 248.71
410.461 245.69
47.4687 538.711
433.361 112.51
442.232 73.6866
444.284 66.8854
62.2205 484.608
83.4878 374.98
76.711 383.338
61.818 415.377
59.5899 420.128
57.6012 424.882
55.4219 429.892
53.2833 434.859
50.9613 439.313
48.1972 443.689
45.0492 448.183
41.6893 452.286
88.5939 539.114
517.952 199.24
294.047 338.968
298.126 342.634
301.564 346.296
305.303 349.983
308.986 353.577
312.522 357.368
340.66 394.767
351.921 413.41
354.726 417.688
358.31 422.145
361.852 426.081
365.461 430.05
369.054 433.925
372.501 437.754
375.945 441.785
379.551 445.41
383.405 448.995
461.037 167.369
407.116 301.049
531.913 320.771
551.128 322.112
299.22 437.472
220.866 166.555
303.479 440.824
549.96 264.364
37.2577 182.893
91.1005 176.949
85.9889 177.808
80.6375 178.555
450.657 226.992
474.439 207.985
163.707 52.2065
131.061 182.274
119.71 193.089
335.875 303.38
512.522 457.064
51.4767 448.541
48.4857 452.631
45.5747 456.772
534.802 234
445.964 161.021
318.414 319.881
322.087 323.865
440.808 226.916
444.429 223.459
448.559 219.77
452.64 216.205
456.412 212.845
460.238 209.359
474.577 194.053
109.49 449.097
109.819 454.389
489.244 535.682
322.297 288.783
529.467 400.353
534.15 410.02
536.285 414.669
538.661 419.097
285.015 305.312
288.631 308.871
300.317 318.513
210.59 98.8289
521.117 335.865
526.45 337.679
531.321 338.99
536.549 340.305
351.266 96.8816
200.95 120.857
552.948 501.893
117.234 398.454
116.515 403.403
115.76 408.994
548.3 378.455
473.352 216.353
477.074 212.293
183.802 210.749
180.915 215.147
178.304 219.521
175.387 224.121
172.653 228.459
425.853 204.832
422.105 84.4546
420.062 79.8645
410.427 62.7904
407.835 58.372
549.879 509.265
552.513 513.878
520.086 489.691
488.695 182.079
417.699 237.959
354.515 314.013
359.572 315.628
441.753 528.375
478.327 203.72
502.698 277.251
513.289 275.047
145.567 457.766
149.238 461.519
152.837 465.14
156.63 468.838
160.503 473.061
164.214 476.843
167.919 480.394
171.389 484.067
174.963 487.768
76.6879 488.415
74.9072 493.915
72.8417 499.293
518.573 273.599
524.222 272.301
529.392 270.988
477.428 535.294
474.699 539.773
468.748 431.339
484.649 428.224
490.177 426.744
102.961 473.375
102.378 478.71
101.616 483.846
100.712 489.481
536.939 537.145
168.387 231.152
41.923 423.51
38.87 427.738
414.312 536.198
409.814 538.506
462.492 455.781
468.08 455.661
473.475 454.928
478.857 454.429
484.174 453.804
496.986 451.203
502.318 450.047
507.35 449.189
221.711 476.582
214.879 490.763
212.887 495.363
445.644 269.622
462.577 480.056
466.814 483.377
470.881 487.021
42.8522 467.174
41.4465 472.382
39.9773 477.458
38.399 482.371
36.7749 487.185
531.787 486.691
502.169 334.644
506.696 337.092
200.019 87.1515
195 86.6985
189.644 86.438
427.891 86.2428
430.808 71.9703
517.975 465.369
517.16 471.098
500.292 257.302
259.405 488.404
259.332 493.716
259.316 499.272
259.34 504.497
259.299 509.889
423.269 530.828
419.047 533.627
125.534 307.722
121.581 311.087
117.48 315.028
113.537 318.945
109.808 322.276
105.928 325.751
84.5792 340.305
79.7885 343.039
66.5606 352.418
62.4664 355.56
58.2725 359.417
53.9829 363.092
297.488 349.428
301.544 359.231
305.66 368.856
311.003 377.815
313.78 382.052
316.311 386.454
318.683 391.236
246.372 273.613
254.016 293.847
255.57 298.718
257.121 303.728
258.885 308.679
340.522 52.3348
525.97 521.964
530.696 537.586
509.151 538.284
171.697 250.173
168.185 254.635
156.995 272.489
154.399 277.157
151.032 283.163
469.211 507.985
465.639 511.921
450.765 534.994
448.21 539.696
179.222 276.853
331.274 76.8561
327.102 73.6034
322.959 70.3178
419.682 309.38
509.181 420.562
362.383 310.099
367.308 311.027
161.781 262.866
158.467 267.284
164.571 240.748
455.676 312.016
176.8 248.722
231.769 489.272
201.285 516.875
197.016 520.266
192.676 523.773
422.711 303.571
445.755 304.88
242.158 424.582
200.268 216.879
190.46 274.249
78.4379 471.185
76.5955 476.233
74.4914 481.338
72.1482 486.135
70.1162 490.836
57.4722 526.791
55.8393 531.903
50.681 502.844
542.667 509.653
543.953 514.64
399.952 83.7224
190.278 286.395
189.767 291.419
189.548 296.637
189.431 301.957
189.449 310.111
55.4511 165.926
50.1852 164.698
506.019 542.207
91.3451 402.966
87.8148 407.162
57.9106 440.514
305.744 56.6779
546.616 325.985
551.865 327.803
440.094 201.83
394.435 104.752
391.525 100.34
434.698 289.839
445.034 286.114
125.554 480.996
127.07 486.186
128.509 490.995
89.6145 396.749
86.1794 400.644
530.182 256.7
535.041 255.158
544.937 252.737
550.489 251.879
482.982 193.847
487.47 190.619
491.575 187.388
495.988 184.215
36.8959 400.401
228.03 106.295
343.8 374.886
349.66 360.248
539.287 306.556
544.33 305.889
549.265 305.064
351.49 288.156
417.235 503.036
