575.431 353.707
569.601 428.665
569.109 433.967
576.486 348.359
524.964 451.982
571.762 368.63
539.256 420.949
537.218 454.505
560.441 400.005
442.456 251.731
551.449 450.014
549.903 454.946
547.782 459.756
545.508 464.296
543.541 469.004
540.06 481.522
572.032 262.342
542.542 495.718
541.696 500.665
568.579 289.804
527.169 498.531
531.12 163.498
556.283 425.969
567.153 279.75
568.517 284.753
534.063 436.978
530.905 440.871
570.879 349.832
570.159 358.892
565.529 346.476
569.956 423.006
544.423 485.346
543.414 490.402
442.55 236.211
576.5 409.025
453.118 252.302
535.066 481.801
531.988 486.42
528.278 445.679
576.486 424.796
530.503 175.452
523.083 213.823
439.504 241.917
513.299 239.781
565.5 310.578
520.954 477.905
518.546 482.491
526.867 488.325
570.948 407.03
529.227 180.833
546.349 473.381
576.266 298.437
528.659 432.735
525.156 436.994
522.399 441.185
519.421 445.852
518.987 247.242
571.226 396.508
525.169 244.591
546.139 237.608
519.588 252.334
526.674 185.606
548.8 468.079
549.468 482.976
531.875 228.289
532.781 233.213
521.491 100.023
566.494 362.701
538.489 470.868
566.159 403.505
537.72 243.146
567.247 269.077
537.551 248.174
566.314 408.925
550.983 475.497
525.582 467.541
