4.612944793701171875e+01 9.181864929199218750e+01 3.014382719993591309e-01
4.556813049316406250e+01 9.164312744140625000e+01 3.046795427799224854e-01
4.500738525390625000e+01 9.146578979492187500e+01 3.079208135604858398e-01
4.444721603393554688e+01 9.128663635253906250e+01 3.111620843410491943e-01
4.388763046264648438e+01 9.110566711425781250e+01 3.144033551216125488e-01
4.332863616943359375e+01 9.092288208007812500e+01 3.176446259021759033e-01
4.277023696899414062e+01 9.073828887939453125e+01 3.208858966827392578e-01
4.221244049072265625e+01 9.055188751220703125e+01 3.241271674633026123e-01
4.165525054931640625e+01 9.036367797851562500e+01 3.273684382438659668e-01
4.109867095947265625e+01 9.017366790771484375e+01 3.306097090244293213e-01
4.054271316528320312e+01 8.998184967041015625e+01 3.338509798049926758e-01
3.998737716674804688e+01 8.978823089599609375e+01 3.370922505855560303e-01
3.943267440795898438e+01 8.959281158447265625e+01 3.403335213661193848e-01
3.887860488891601562e+01 8.939559936523437500e+01 3.435747921466827393e-01
3.832518005371093750e+01 8.919659423828125000e+01 3.468160629272460938e-01
3.777240371704101562e+01 8.899579620361328125e+01 3.500573337078094482e-01
3.722027969360351562e+01 8.879320526123046875e+01 3.532986044883728027e-01
3.666881561279296875e+01 8.858882141113281250e+01 3.565398752689361572e-01
3.611801528930664062e+01 8.838265228271484375e+01 3.597811460494995117e-01
3.556788635253906250e+01 8.817470550537109375e+01 3.630224168300628662e-01
3.501843643188476562e+01 8.796497344970703125e+01 3.662636876106262207e-01
3.446966934204101562e+01 8.775346374511718750e+01 3.695049583911895752e-01
3.392158889770507812e+01 8.754017639160156250e+01 3.727462291717529297e-01
3.337420272827148438e+01 8.732511138916015625e+01 3.759874999523162842e-01
3.282751846313476562e+01 8.710827636718750000e+01 3.792287707328796387e-01
3.228153991699218750e+01 8.688966369628906250e+01 3.824700415134429932e-01
3.173627090454101562e+01 8.666928863525390625e+01 3.857113122940063477e-01
3.119171905517578125e+01 8.644714355468750000e+01 3.889525830745697021e-01
3.064789009094238281e+01 8.622323608398437500e+01 3.921938538551330566e-01
3.010478973388671875e+01 8.599756622314453125e+01 3.954351246356964111e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.956242370605468750e+01 8.577013397216796875e+01 3.986763954162597656e-01
2.964042663574218750e+01 8.580172729492187500e+01 3.709631860256195068e-01
2.971927452087402344e+01 8.583114624023437500e+01 3.432499766349792480e-01
2.979890823364257812e+01 8.585836791992187500e+01 3.155367672443389893e-01
2.987926483154296875e+01 8.588337707519531250e+01 2.878235578536987305e-01
2.996028518676757812e+01 8.590614318847656250e+01 2.601103484630584717e-01
3.004190444946289062e+01 8.592665863037109375e+01 2.323971241712570190e-01
3.012406158447265625e+01 8.594490814208984375e+01 2.046838998794555664e-01
3.020669174194335938e+01 8.596086883544921875e+01 1.769706755876541138e-01
3.028973197937011719e+01 8.597453308105468750e+01 1.492574512958526611e-01
3.037311935424804688e+01 8.598589324951171875e+01 1.215442344546318054e-01
3.045678901672363281e+01 8.599494171142578125e+01 9.383101761341094971e-02
3.054067802429199219e+01 8.600166320800781250e+01 6.611780077219009399e-02
3.062472152709960938e+01 8.600605773925781250e+01 3.840458393096923828e-02
3.070885467529296875e+01 8.600812530517578125e+01 1.069136522710323334e-02
3.079301261901855469e+01 8.600785827636718750e+01 -1.702185347676277161e-02
3.087713050842285156e+01 8.600525665283203125e+01 -4.473507404327392578e-02
3.096114349365234375e+01 8.600032806396484375e+01 -7.244829088449478149e-02
3.104498863220214844e+01 8.599307250976562500e+01 -1.001615077257156372e-01
3.112860107421875000e+01 8.598349761962890625e+01 -1.278747320175170898e-01
3.121191596984863281e+01 8.597161102294921875e+01 -1.555879563093185425e-01
3.129486846923828125e+01 8.595742034912109375e+01 -1.833011806011199951e-01
3.137739562988281250e+01 8.594093322753906250e+01 -2.110144048929214478e-01
3.145943450927734375e+01 8.592216491699218750e+01 -2.387276291847229004e-01
3.154092216491699219e+01 8.590113067626953125e+01 -2.664408385753631592e-01
3.162179565429687500e+01 8.587784576416015625e+01 -2.941540479660034180e-01
3.170199394226074219e+01 8.585233306884765625e+01 -3.218672573566436768e-01
3.178145408630371094e+01 8.582460784912109375e+01 -3.495804667472839355e-01
3.186011505126953125e+01 8.579469299316406250e+01 -3.772936761379241943e-01
3.193791770935058594e+01 8.576260375976562500e+01 -4.050068855285644531e-01
3.201480102539062500e+01 8.572837829589843750e+01 -4.327200949192047119e-01
3.209070587158203125e+01 8.569203186035156250e+01 -4.604333043098449707e-01
3.216557312011718750e+01 8.565359497070312500e+01 -4.881465137004852295e-01
3.223934936523437500e+01 8.561309814453125000e+01 -5.158597230911254883e-01
3.231197357177734375e+01 8.557057189941406250e+01 -5.435729622840881348e-01
3.238339233398437500e+01 8.552605438232421875e+01 -5.712862014770507812e-01
3.245354843139648438e+01 8.547957611083984375e+01 -5.989994406700134277e-01
3.252239227294921875e+01 8.543116760253906250e+01 -6.267126798629760742e-01
3.258986663818359375e+01 8.538086700439453125e+01 -6.544259190559387207e-01
3.265592193603515625e+01 8.532872009277343750e+01 -6.821391582489013672e-01
3.272050476074218750e+01 8.527476501464843750e+01 -7.098523974418640137e-01
3.278356933593750000e+01 8.521903991699218750e+01 -7.375656366348266602e-01
3.284506607055664062e+01 8.516159057617187500e+01 -7.652788758277893066e-01
3.290494537353515625e+01 8.510245513916015625e+01 -7.929921150207519531e-01
3.296316528320312500e+01 8.504168701171875000e+01 -8.207053542137145996e-01
3.301967620849609375e+01 8.497932434082031250e+01 -8.484185934066772461e-01
3.307444000244140625e+01 8.491542053222656250e+01 -8.761318325996398926e-01
3.312741088867187500e+01 8.485002136230468750e+01 -9.038450717926025391e-01
3.317855072021484375e+01 8.478318023681640625e+01 -9.315583109855651855e-01
3.322781753540039062e+01 8.471495056152343750e+01 -9.592715501785278320e-01
3.327517318725585938e+01 8.464537811279296875e+01 -9.869847893714904785e-01
3.332058334350585938e+01 8.457452392578125000e+01 -1.014698028564453125e+00
3.336401367187500000e+01 8.450244140625000000e+01 -1.042411208152770996e+00
3.340542984008789062e+01 8.442917633056640625e+01 -1.070124387741088867e+00
3.344480133056640625e+01 8.435479736328125000e+01 -1.097837567329406738e+00
3.348209381103515625e+01 8.427935028076171875e+01 -1.125550746917724609e+00
3.351728439331054688e+01 8.420290374755859375e+01 -1.153263926506042480e+00
3.355034255981445312e+01 8.412551116943359375e+01 -1.180977106094360352e+00
3.358124160766601562e+01 8.404723358154296875e+01 -1.208690285682678223e+00
3.360996246337890625e+01 8.396812438964843750e+01 -1.236403465270996094e+00
3.363647842407226562e+01 8.388825225830078125e+01 -1.264116644859313965e+00
3.366077041625976562e+01 8.380767822265625000e+01 -1.291829824447631836e+00
3.368281936645507812e+01 8.372646331787109375e+01 -1.319543004035949707e+00
3.370261001586914062e+01 8.364466857910156250e+01 -1.347256183624267578e+00
3.372012710571289062e+01 8.356235504150390625e+01 -1.374969363212585449e+00
3.373535537719726562e+01 8.347958374023437500e+01 -1.402682542800903320e+00
3.374828720092773438e+01 8.339642333984375000e+01 -1.430395722389221191e+00
3.375890731811523438e+01 8.331293487548828125e+01 -1.458108901977539062e+00
3.376721191406250000e+01 8.322918701171875000e+01 -1.485822081565856934e+00
3.377319335937500000e+01 8.314524078369140625e+01 -1.513535261154174805e+00
3.377684402465820312e+01 8.306116485595703125e+01 -1.541248440742492676e+00
3.377816390991210938e+01 8.297702026367187500e+01 -1.568961620330810547e+00
3.377715301513671875e+01 8.289286804199218750e+01 -1.596674799919128418e+00
3.377381134033203125e+01 8.280877685546875000e+01 -1.624387979507446289e+00
3.376813888549804688e+01 8.272480773925781250e+01 -1.652101159095764160e+00
3.376014328002929688e+01 8.264102935791015625e+01 -1.679814338684082031e+00
3.374982833862304688e+01 8.255750274658203125e+01 -1.707527518272399902e+00
3.373720169067382812e+01 8.247429656982421875e+01 -1.735240697860717773e+00
3.372227478027343750e+01 8.239147186279296875e+01 -1.762953877449035645e+00
3.370505905151367188e+01 8.230908966064453125e+01 -1.790667057037353516e+00
3.368556594848632812e+01 8.222721862792968750e+01 -1.818380236625671387e+00
3.366381454467773438e+01 8.214591979980468750e+01 -1.846093416213989258e+00
3.363981628417968750e+01 8.206525421142578125e+01 -1.873806595802307129e+00
3.361359405517578125e+01 8.198528289794921875e+01 -1.901519775390625000e+00
3.358516693115234375e+01 8.190607452392578125e+01 -1.929232954978942871e+00
3.355455398559570312e+01 8.182768249511718750e+01 -1.956946134567260742e+00
3.352178192138671875e+01 8.175016784667968750e+01 -1.984659314155578613e+00
3.348687362670898438e+01 8.167359161376953125e+01 -2.012372493743896484e+00
3.344985580444335938e+01 8.159801483154296875e+01 -2.040085792541503906e+00
3.341075897216796875e+01 8.152349090576171875e+01 -2.067799091339111328e+00
3.336961364746093750e+01 8.145008087158203125e+01 -2.095512390136718750e+00
3.332644653320312500e+01 8.137783813476562500e+01 -2.123225688934326172e+00
3.328129577636718750e+01 8.130681610107421875e+01 -2.150938987731933594e+00
3.323419570922851562e+01 8.123707580566406250e+01 -2.178652286529541016e+00
3.318518066406250000e+01 8.116866302490234375e+01 -2.206365585327148438e+00
3.313428878784179688e+01 8.110163879394531250e+01 -2.234078884124755859e+00
3.308155822753906250e+01 8.103604888916015625e+01 -2.261792182922363281e+00
3.302703094482421875e+01 8.097194671630859375e+01 -2.289505481719970703e+00
3.297074890136718750e+01 8.090937805175781250e+01 -2.317218780517578125e+00
3.291275405883789062e+01 8.084839630126953125e+01 -2.344932079315185547e+00
3.285309219360351562e+01 8.078903961181640625e+01 -2.372645378112792969e+00
3.279180908203125000e+01 8.073136138916015625e+01 -2.400358676910400391e+00
3.272895050048828125e+01 8.067539978027343750e+01 -2.428071975708007812e+00
3.266456604003906250e+01 8.062120819091796875e+01 -2.455785274505615234e+00
3.259870147705078125e+01 8.056881713867187500e+01 -2.483498573303222656e+00
3.253141403198242188e+01 8.051827239990234375e+01 -2.511211872100830078e+00
3.246274948120117188e+01 8.046961212158203125e+01 -2.538925170898437500e+00
3.239276504516601562e+01 8.042287445068359375e+01 -2.566638469696044922e+00
3.232151031494140625e+01 8.037808990478515625e+01 -2.594351768493652344e+00
3.224904251098632812e+01 8.033529663085937500e+01 -2.622065067291259766e+00
3.217541503906250000e+01 8.029453277587890625e+01 -2.649778366088867188e+00
3.210068893432617188e+01 8.025582122802734375e+01 -2.677491664886474609e+00
3.202491760253906250e+01 8.021920013427734375e+01 -2.705204963684082031e+00
3.194816017150878906e+01 8.018469238281250000e+01 -2.732918262481689453e+00
3.187047576904296875e+01 8.015232086181640625e+01 -2.760631561279296875e+00
3.179192543029785156e+01 8.012211608886718750e+01 -2.788344860076904297e+00
3.171256828308105469e+01 8.009410095214843750e+01 -2.816058158874511719e+00
3.163246536254882812e+01 8.006829071044921875e+01 -2.843771457672119141e+00
3.155167770385742188e+01 8.004471588134765625e+01 -2.871484756469726562e+00
3.147026824951171875e+01 8.002338409423828125e+01 -2.899198055267333984e+00
3.138829803466796875e+01 8.000431823730468750e+01 -2.926911354064941406e+00
3.130583190917968750e+01 7.998753356933593750e+01 -2.954624652862548828e+00
3.122293090820312500e+01 7.997303771972656250e+01 -2.982337951660156250e+00
3.113965988159179688e+01 7.996084594726562500e+01 -3.010051250457763672e+00
3.105608367919921875e+01 7.995096588134765625e+01 -3.037764549255371094e+00
3.097226524353027344e+01 7.994340515136718750e+01 -3.065477848052978516e+00
3.088826942443847656e+01 7.993817138671875000e+01 -3.093191146850585938e+00
3.080416107177734375e+01 7.993526458740234375e+01 -3.120904445648193359e+00
3.072000503540039062e+01 7.993469238281250000e+01 3.134567499160766602e+00
3.063586616516113281e+01 7.993644714355468750e+01 3.106854200363159180e+00
3.055180740356445312e+01 7.994053649902343750e+01 3.079140901565551758e+00
3.046789360046386719e+01 7.994695281982421875e+01 3.051427602767944336e+00
3.038418960571289062e+01 7.995568847656250000e+01 3.023714303970336914e+00
3.030076026916503906e+01 7.996674346923828125e+01 2.996001005172729492e+00
3.021767044067382812e+01 7.998010253906250000e+01 2.968287706375122070e+00
3.013498115539550781e+01 7.999576568603515625e+01 2.940574407577514648e+00
3.005275917053222656e+01 8.001371002197265625e+01 2.912861108779907227e+00
2.997106552124023438e+01 8.003392791748046875e+01 2.885147809982299805e+00
2.988996315002441406e+01 8.005639648437500000e+01 2.857434511184692383e+00
2.980951499938964844e+01 8.008110809326171875e+01 2.829721212387084961e+00
2.972978210449218750e+01 8.010803985595703125e+01 2.802007913589477539e+00
2.965082550048828125e+01 8.013716888427734375e+01 2.774294614791870117e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
2.957270622253417969e+01 8.016847229003906250e+01 2.746581315994262695e+00
